Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,543359000.0,434767000.0,356914000.0,723718000.0,1763079000.0,2365137000.0,1041978000.0,1823208000.0,478948000.0,1470800000.0
Short-term investments,28198000.0,29161000.0,23814000.0,20380000.0,19459000.0,16641000.0,12172000.0,9548000.0,8732000.0,
Cash and short-term investments,571557000.0,463928000.0,380728000.0,744098000.0,1782538000.0,2381778000.0,1054150000.0,1832756000.0,487680000.0,
Receivables,86629000.0,92186000.0,92548000.0,97865000.0,46595000.0,59464000.0,69555000.0,79838000.0,129818000.0,363240000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,658186000.0,556114000.0,473276000.0,841963000.0,1829133000.0,2441242000.0,1123705000.0,1912594000.0,617498000.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9065881000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,956309000.0,619925000.0,775198000.0,235224000.0,193394000.0,126084000.0,659916000.0,669722000.0,767252000.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,19598291000.0,18816119000.0,18378367000.0,17537493000.0,18057634000.0,17721009000.0,14338616000.0,12870372000.0,12730765000.0,
Total assets,20256477000.0,19372233000.0,18851643000.0,18379456000.0,19886767000.0,20162251000.0,15462321000.0,14782966000.0,13348263000.0,12348703000.0
Payables,276645000.0,331500000.0,298524000.0,274709000.0,243263000.0,202470000.0,199102000.0,155139000.0,186059000.0,220089000.0
Short-term debt,0.0,45000000.0,0.0,0.0,0.0,0.0,0.0,1715685000.0,1721817000.0,
Total current liabilities,276645000.0,376500000.0,298524000.0,274709000.0,243263000.0,202470000.0,199102000.0,1870824000.0,1907876000.0,
Long-term debt,0.0,45000000.0,0.0,0.0,0.0,744880000.0,1170356000.0,1715685000.0,1721817000.0,
Total debt,0.0,90000000.0,0.0,0.0,0.0,744880000.0,1170356000.0,3431370000.0,3443634000.0,6719771000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,45000000.0,0.0,0.0,0.0,744880000.0,1170356000.0,1715685000.0,1721817000.0,
Total liabilities,14373306000.0,13558276000.0,13065348000.0,12670021000.0,14189469000.0,14421098000.0,10365256000.0,9916968000.0,8975620000.0,7223992000.0
Other comprehensive income,6604901000,6575186000,6530702000,6502965000,6467535000,5859731000,5219351000,4933735000,4414440000,-21777000.0
Retained earnings (deficit),-675534000.0,-712343000.0,-693694000.0,-780952000.0,-762464000.0,-108552000.0,-109985000.0,-53080000.0,-24763000.0,95433000.0
Total shareholders equity,5883171000.0,5813957000.0,5786295000.0,5709435000.0,5697298000.0,5741153000.0,5097065000.0,4865998000.0,4372643000.0,4446002000.0
Investments,984507000.0,649086000.0,799012000.0,255604000.0,212853000.0,142725000.0,672088000.0,679270000.0,775984000.0,773582000.0
Net Debt,-543359000.0,-344767000.0,-356914000.0,-723718000.0,-1763079000.0,-1620257000.0,128378000.0,1608162000.0,2964686000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,14096661000.0,13136776000.0,12766824000.0,12395312000.0,13946206000.0,13473748000.0,8995798000.0,6330459000.0,5345927000.0,
