Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,461000000.0,462000000.0,470000000.0,477000000.0,507000000.0,613000000.0,613000000.0,0.0,0.0,684841000.0
Stock-based compensation,40000000.0,36000000.0,39000000.0,41000000.0,39000000.0,37000000.0,54000000.0,0.0,0.0,51858000.0
Operating Cash Flow,2811000000.0,2402000000.0,2302000000.0,2299000000.0,1616000000.0,2528000000.0,2072000000.0,0.0,0.0,2167552000.0
Capital Expenditure,364000000.0,297000000.0,273000000.0,284000000.0,361000000.0,368000000.0,382000000.0,0.0,0.0,-229003000.0
Acquisitions and disposals,-0.0,-3000000.0,-453000000.0,-6000000.0,-45000000.0,-369000000.0,-723000000.0,-0.0,-0.0,-264145000.0
Investment purchases and sales,-2000000000.0,-1000000000.0,-2000000000.0,-2002000000.0,-4346000000.0,-2106000000.0,-2021000000.0,0.0,0.0,2629000.0
Investing Cash flow,-325000000.0,-251000000.0,-532000000.0,-210000000.0,2842000000.0,-456000000.0,1047000000.0,0.0,0.0,-514000000.0
Issuance (repayment) of debt,849000000.0,-1501000000.0,525000000.0,944000000.0,-1512000000.0,-1273000000.0,-480000000.0,-0.0,-0.0,-742427000.0
Issuance (buybacks) of shares,-1978000000.0,-916000000.0,-1916000000.0,-1943000000.0,-4198000000.0,-1900000000.0,-1737000000.0,0.0,0.0,101733000.0
Dividend payments,-1124000000.0,-941000000.0,-821000000.0,-742000000.0,-711000000.0,-528000000.0,-865000000.0,-0.0,-0.0,-619681000.0
Financing Cash Flow,-3964000000.0,-1674000000.0,-2255000000.0,-2526000000.0,-3551000000.0,-1140000000.0,-1571000000.0,0.0,0.0,-1256324000.0
Effect of forex changes on cash,-112000000.0,145000000.0,-133000000.0,-463000000.0,-535000000.0,-93000000.0,53000000.0,0.0,0.0,87951000.0
Net cash flow / Change in cash,-1590000000.0,622000000.0,-618000000.0,-900000000.0,372000000.0,839000000.0,1601000000.0,0.0,0.0,485179000.0
Free Cash Flow,2447000000.0,2105000000.0,2029000000.0,2015000000.0,1255000000.0,2160000000.0,1690000000.0,0.0,0.0,1938549000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753
