Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,668000000.0,481800000.0,735800000.0,765100000.0,753700000.0,842100000.0,895965000.0,388328000.0,200049000.0,36905000.0
Short-term investments,7000000.0,100000.0,0.0,44700000.0,25000000.0,900000.0,0.0,61600000.0,0.0,0.0
Cash and short-term investments,675000000.0,481900000.0,735800000.0,809800000.0,778700000.0,843000000.0,895965000.0,449928000.0,200049000.0,36905000.0
Receivables,169000000.0,178700000.0,151900000.0,95800000.0,136700000.0,241900000.0,210579000.0,182619000.0,83739000.0,46729000.0
Inventories,380000000.0,385200000.0,349200000.0,289900000.0,329600000.0,526600000.0,528070000.0,636221000.0,247172000.0,274838000.0
Total current assets,1293000000.0,1094200000.0,1315500000.0,1274700000.0,1456600000.0,1731700000.0,1761079000.0,1356783000.0,599357000.0,425976000.0
Property Plant & Equipment Net,2445000000.0,2571800000.0,2672100000.0,1967100000.0,1916000000.0,1864400000.0,1782918000.0,1672961000.0,1081312000.0,1137910000.0
Goodwill and Intangible Assets,0.0,41200000.0,41200000.0,41200000.0,41200000.0,41300000.0,41253000.0,41281000.0,41313000.0,41346000.0
Long-term investments,0.0,100000.0,100000.0,100000.0,22300000.0,100000.0,900000.0,18800000.0,0.0,0.0
Tax assets,12000000.0,9700000.0,10200000.0,6900000.0,11100000.0,27800000.0,57423000.0,30167000.0,43351000.0,42363000.0
Total non-current assets,2614000000.0,2712500000.0,2734700000.0,2031100000.0,2005900000.0,1934100000.0,1849816000.0,1762508000.0,1140827000.0,1188518000.0
Total assets,3907000000.0,3806700000.0,4050200000.0,3305800000.0,3462500000.0,3665800000.0,3610895000.0,3119291000.0,1740184000.0,1614494000.0
Payables,320000000.0,333900000.0,251000000.0,261500000.0,275000000.0,377900000.0,440113000.0,466559000.0,155220000.0,106471000.0
Short-term debt,173000000.0,112400000.0,0.0,125000000.0,68600000.0,44200000.0,95566000.0,34427000.0,8014000.0,16551000.0
Total current liabilities,496000000.0,543700000.0,565900000.0,484800000.0,423600000.0,501500000.0,625631000.0,587559000.0,265715000.0,190624000.0
Long-term debt,1167000000.0,1164400000.0,1162800000.0,546900000.0,673500000.0,674900000.0,897078000.0,853903000.0,468954000.0,474726000.0
Total debt,1340000000.0,1276800000.0,1162800000.0,671900000.0,742100000.0,719100000.0,992644000.0,888330000.0,476968000.0,491277000.0
Deferred revenue,69000000.0,12900000.0,12600000.0,3100000.0,13600000.0,700000.0,965000.0,9026000.0,18685000.0,10289000.0
Tax Liabilities,23000000.0,26500000.0,27000000.0,23500000.0,26700000.0,31500000.0,36693000.0,2400000.0,328192000.0,293912000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1543000000.0,1559000000.0,1774700000.0,1220500000.0,1363600000.0,1328900000.0,1325126000.0,1232029000.0,774296000.0,759455000.0
Total liabilities,2661000000.0,2887900000.0,3192100000.0,2321700000.0,2474400000.0,2477200000.0,2085740000.0,1967679000.0,1040011000.0,950079000.0
Other comprehensive income,1471000000,1195300000,1195300000,1172400000,1172400000,1112100000,579984000,584896000,2000.0,0.0
Retained earnings (deficit),-226000000.0,-277400000.0,-338100000.0,-189200000.0,-184900000.0,76200000.0,945460000.0,566855000.0,221079000.0,206789000.0
Total shareholders equity,1246000000.0,918800000.0,858100000.0,984100000.0,988100000.0,1188600000.0,1525155000.0,1151612000.0,689573000.0,653815000.0
Investments,7000000.0,200000.0,100000.0,44800000.0,47300000.0,1000000.0,900000.0,80400000.0,0.0,0.0
Net Debt,672000000.0,795000000.0,427000000.0,-93200000.0,-11600000.0,-123000000.0,96679000.0,500002000.0,276919000.0,454372000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68397000.0,67504000.0
Other Liabilities,622000000.0,785200000.0,851500000.0,616400000.0,687200000.0,646800000.0,134983000.0,148091000.0,102481000.0,67602000.0
