Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3951000.0,3226000.0,3945000.0,72651000.0,39781000.0,42425000.0,171474000.0,87104000.0,87954000.0,131495000.0
Short-term investments,453758000.0,444219000.0,260637000.0,320714000.0,272790000.0,345216000.0,292314000.0,283145000.0,,
Cash and short-term investments,457709000.0,447445000.0,264582000.0,393365000.0,312571000.0,387641000.0,463788000.0,370249000.0,,
Receivables,7631000.0,7344000.0,5321000.0,4688000.0,4425000.0,4007000.0,3652000.0,4183000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,465340000.0,454789000.0,269903000.0,398053000.0,316996000.0,391648000.0,467440000.0,374432000.0,,
Property Plant & Equipment Net,21491000.0,23022000.0,23314000.0,11562000.0,9988000.0,7487000.0,5609000.0,5396000.0,5068000.0,5290000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,6518000.0,4645000.0,6957000.0,6670000.0,6333000.0,9193000.0,6991000.0,8409000.0,11164000.0,12823000.0
Total non-current assets,1831228000.0,1659588000.0,1584301000.0,1350587000.0,1298837000.0,1050756000.0,980735000.0,895092000.0,,
Total assets,2296568000.0,2114377000.0,1854204000.0,1748640000.0,1615833000.0,1442404000.0,1448175000.0,1269524000.0,1305463000.0,1575054000.0
Payables,5688000.0,5210000.0,7123000.0,6355000.0,6038000.0,6369000.0,8907000.0,7240000.0,0.0,0.0
Short-term debt,20425000.0,20412000.0,0.0,19000000.0,66000000.0,20619000.0,20619000.0,20619000.0,,
Total current liabilities,26113000.0,25622000.0,7123000.0,25355000.0,72038000.0,26988000.0,29526000.0,27859000.0,,
Long-term debt,27040000.0,22917000.0,5126000.0,8415000.0,12676000.0,15935000.0,0.0,0.0,,
Total debt,47465000.0,43329000.0,5126000.0,27415000.0,78676000.0,36554000.0,20619000.0,20619000.0,180628000.0,188514000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1894529000.0,1810813000.0,1546605000.0,1440729000.0,1270462000.0,1163842000.0,1134576000.0,957373000.0,972072000.0,1246617000.0
Total non-current liabilities,33558000.0,27562000.0,12083000.0,15085000.0,19009000.0,25128000.0,6991000.0,0.0,,
Total liabilities,2105545000.0,1936279000.0,1688828000.0,1596263000.0,1475658000.0,1318779000.0,1313588000.0,1146073000.0,1160027000.0,1441995000.0
Other comprehensive income,25128000,23463000,21462000,20067000,18971000,18411000,33805000,33687000,-2647000.0,-4311000.0
Retained earnings (deficit),169709000.0,153527000.0,141956000.0,129740000.0,117950000.0,105752000.0,95856000.0,86110000.0,76188000.0,65959000.0
Total shareholders equity,191023000.0,178098000.0,165376000.0,152377000.0,140175000.0,123625000.0,134587000.0,123451000.0,145436000.0,133059000.0
Investments,453758000.0,444219000.0,260637000.0,320714000.0,272790000.0,345216000.0,292314000.0,283145000.0,1141551000.0,1353185000.0
Net Debt,43514000.0,40103000.0,1181000.0,-45236000.0,38895000.0,-5871000.0,-150855000.0,-66485000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2045874000.0,1883095000.0,1669622000.0,1555823000.0,1384611000.0,1266663000.0,1277071000.0,1118214000.0,,
