Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,657000000.0,137000000000.0,1119469000.0,1631911000.0,2667916000.0,2077590000.0,2667778000.0,1562390000.0,1526427000.0,1526427000.0
Short-term investments,1000000.0,268000000000.0,5700925000.0,4225112000.0,5327412000.0,1330304000.0,1516175000.0,493189000.0,1357661000.0,1357661000.0
Cash and short-term investments,658000000.0,405000000000.0,6820394000.0,5857023000.0,7995328000.0,3407894000.0,4183953000.0,2055579000.0,2884088000.0,2884088000.0
Receivables,13000000.0,14000000.0,1084267000.0,1047504000.0,1032704000.0,979559000.0,1008448000.0,1037474000.0,1028900000.0,1028900000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,39956919000.0,37696647000.0,8126160000.0,7507319000.0,9699107000.0,5025857000.0,5652713000.0,3452536000.0,4345548000.0,
Property Plant & Equipment Net,0.0,0.0,1209937000.0,1547323000.0,1487684000.0,1488518000.0,1685845000.0,1730888000.0,1653422000.0,1653422000.0
Goodwill and Intangible Assets,0.0,0.0,577453000.0,1155383000.0,5634496000.0,5097456000.0,3980722000.0,4155352000.0,3937515000.0,3937515000.0
Long-term investments,42979648000.0,81051841000.0,1089707000.0,975961000.0,2230892000.0,1589500000.0,1838425000.0,474338000.0,744594000.0,4756483000.0
Tax assets,0.0,0.0,680780000.0,646763000.0,253297000.0,218486000.0,249936000.0,42392000.0,42960000.0,
Total non-current assets,15711579000.0,14847166000.0,39956919000.0,37696647000.0,52261237000.0,11779102000.0,11450540000.0,11330250000.0,10582556000.0,
Total assets,47553811000.0,81203086000.0,48083079000.0,45203966000.0,61960344000.0,16804959000.0,17103253000.0,14782786000.0,14928104000.0,14928104000.0
Payables,0.0,0.0,171520000.0,208691000.0,238018000.0,138031000.0,184831000.0,166595000.0,162424000.0,162424000.0
Short-term debt,0.0,0.0,183898000.0,233095000.0,265909000.0,228559000.0,174052000.0,245321000.0,273627000.0,0.0
Total current liabilities,24948000.0,833000.0,1287424000.0,1277380000.0,4528581000.0,1340312000.0,1290232000.0,1207361000.0,1625872000.0,1625872000.0
Long-term debt,3000000000.0,1370000000.0,1299945000.0,1233485000.0,1170423000.0,1110585000.0,0.0,0.0,0.0,142799000.0
Total debt,1299945000.0,1233485000.0,1483843000.0,1466580000.0,1436332000.0,1339144000.0,174052000.0,245321000.0,273627000.0,
Deferred revenue,148811000.0,161832000.0,109228000.0,134031000.0,336963000.0,294499000.0,296926000.0,194722000.0,254656000.0,
Tax Liabilities,14276454000.0,13467191000.0,6039000.0,4181000.0,3282293000.0,107033000.0,10619000.0,10891000.0,28031000.0,
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total non-current liabilities,15711579000.0,14847166000.0,15069113000.0,13991842000.0,17489198000.0,2217445000.0,450640000.0,451486000.0,255376000.0,
Total liabilities,12397736000.0,18717167000.0,17033796000.0,16160429000.0,23218507000.0,3730050000.0,2543053000.0,2241719000.0,2369975000.0,2331694000.0
Other comprehensive income,18477893000.0,16576031000.0,8216463000,7895740000,7784228000,8488076000,8195305000,9409662000,10109913000,
Retained earnings (deficit),35156075000.0,-837866000.0,4353958000.0,4570807000.0,8937036000.0,4267429000.0,5792459000.0,2432294000.0,1942656000.0,1942656000.0
Total shareholders equity,35156075000.0,62485919000.0,31049283000.0,29043537000.0,38741837000.0,13074909000.0,14560200000.0,12541067000.0,12558129000.0,12558129000.0
Investments,0.0,32733000.0,6790632000.0,5201073000.0,7558304000.0,2919804000.0,3354600000.0,967527000.0,2102255000.0,6114144000.0
Net Debt,2343000000.0,-5575925000.0,364374000.0,-165331000.0,-1231584000.0,-738446000.0,-2493726000.0,-1317069000.0,-1252800000.0,-3208064000.0
Other Assets,83000.0,85160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300325000.0
Other Liabilities,24948000.0,833000.0,677259000.0,891207000.0,1200728000.0,172293000.0,802181000.0,582872000.0,488727000.0,1463448000.0
