Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,14928000.0,26049000.0,86170000.0,12305000.0,4000.0,66280000.0,9939000.0,6584000.0,38880000.0,52365000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4999000.0,12995000.0
Cash and short-term investments,14928000.0,26049000.0,86170000.0,12305000.0,4000.0,66280000.0,9939000.0,6584000.0,43879000.0,65360000.0
Receivables,121812000.0,82157000.0,57374000.0,41509000.0,37987000.0,31015000.0,21846000.0,22620000.0,12890000.0,12541000.0
Inventories,340615000.0,274748000.0,188743000.0,170834000.0,132492000.0,101211000.0,97367000.0,92052000.0,69328000.0,57757000.0
Total current assets,526651000.0,417079000.0,367394000.0,268442000.0,207636000.0,225530000.0,154023000.0,137568000.0,142865000.0,149451000.0
Property Plant & Equipment Net,322876000.0,228950000.0,172748000.0,150600000.0,146788000.0,125982000.0,107936000.0,95050000.0,79848000.0,80276000.0
Goodwill and Intangible Assets,356510000.0,254315000.0,202141000.0,184554000.0,163480000.0,80937000.0,90395000.0,99558000.0,64916000.0,39171000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,10948000.0,24156000.0,31989000.0,6775000.0,11744000.0,12236000.0,14993000.0,14496000.0,27912000.0,16532000.0
Total non-current assets,717242000.0,528779000.0,419510000.0,354504000.0,336205000.0,227654000.0,219845000.0,213515000.0,163916000.0,138614000.0
Total assets,1243893000.0,945858000.0,786904000.0,622946000.0,543841000.0,453184000.0,373868000.0,351083000.0,306781000.0,288065000.0
Payables,78354000.0,79164000.0,50616000.0,29700000.0,49534000.0,24063000.0,21725000.0,15742000.0,11351000.0,7513000.0
Short-term debt,596000.0,0.0,0.0,0.0,15700000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,177582000.0,182013000.0,149351000.0,98862000.0,107185000.0,118191000.0,69780000.0,51911000.0,45074000.0,35707000.0
Long-term debt,293528000.0,49924000.0,49949000.0,50000000.0,15650000.0,0.0,0.0,0.0,0.0,0.0
Total debt,294124000.0,49924000.0,49949000.0,50000000.0,31350000.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,4325000.0,4145000.0,3747000.0,2854000.0,1526000.0,1369000.0,1701000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,368556000.0,118900000.0,119273000.0,108125000.0,60467000.0,33937000.0,29916000.0,32001000.0,18248000.0,8243000.0
Total liabilities,537638000.0,293113000.0,236635000.0,184371000.0,148943000.0,139571000.0,89623000.0,73787000.0,63322000.0,43950000.0
Other comprehensive income,145084000,174523000,154716000,137099000,117719000,96893000,70945000,54922000,0.0,0.0
Retained earnings (deficit),563496000.0,475506000.0,395279000.0,301206000.0,276914000.0,216459000.0,213046000.0,222126000.0,192067000.0,197430000.0
Total shareholders equity,706255000.0,652745000.0,550269000.0,438575000.0,394898000.0,313613000.0,284245000.0,277296000.0,243459000.0,244115000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4999000.0,12995000.0
Net Debt,279196000.0,23875000.0,-36221000.0,37695000.0,31346000.0,-66280000.0,-9939000.0,-6584000.0,-43879000.0,-65360000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16768000.0,13793000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33723000.0,28194000.0
