Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,932000000.0,882600000.0,614100000.0,715300000.0,1013700000.0,474400000.0,601400000.0,780900000.0,954500000.0,3418000000.0
Short-term investments,7233200000.0,7042600000.0,6737900000.0,6449400000.0,5012000000.0,5032700000.0,4668700000.0,2931400000.0,3033300000.0,
Cash and short-term investments,8165200000.0,7925200000.0,7352000000.0,7164700000.0,6025700000.0,5507100000.0,5270100000.0,3712300000.0,3987800000.0,
Receivables,138200000.0,122900000.0,101800000.0,90600000.0,82600000.0,74300000.0,71200000.0,80300000.0,67600000.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,8303400000.0,8048100000.0,7453800000.0,7255300000.0,6108300000.0,5581400000.0,5341300000.0,3792600000.0,4055400000.0,
Property Plant & Equipment Net,267300000.0,253000000.0,244500000.0,257800000.0,277800000.0,304100000.0,330400000.0,339600000.0,325100000.0,264500000.0
Goodwill and Intangible Assets,2865700000.0,2560000000.0,2142100000.0,2087800000.0,2102500000.0,2127300000.0,2153500000.0,2174200000.0,1962000000.0,1515200000.0
Long-term investments,7233200000.0,7042600000.0,6737900000.0,6449400000.0,5012000000.0,5032700000.0,4668700000.0,2931400000.0,3033300000.0,
Tax assets,139100000.0,208300000.0,307900000.0,277200000.0,272500000.0,254600000.0,221900000.0,201800000.0,171500000.0,0.0
Total non-current assets,39573900000.0,36405300000.0,33156000000.0,31622100000.0,29888800000.0,27632300000.0,24983100000.0,23775300000.0,20981700000.0,
Total assets,47877300000.0,44453400000.0,40609800000.0,38877400000.0,35997100000.0,33213700000.0,30324400000.0,27567900000.0,25037100000.0,21257200000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,398100000.0,404500000.0,125000000.0,125000000.0,125000000.0,613200000.0,666900000.0,159600000.0,182200000.0,
Total current liabilities,403300000.0,407200000.0,127800000.0,127700000.0,128000000.0,616200000.0,669800000.0,162600000.0,186900000.0,
Long-term debt,895800000.0,901600000.0,1030100000.0,1038700000.0,1033500000.0,639100000.0,659000000.0,332400000.0,0.0,
Total debt,1293900000.0,1306100000.0,1155100000.0,1163700000.0,1158500000.0,1252300000.0,1325900000.0,492000000.0,182200000.0,340700000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,5200000.0,2700000.0,2800000.0,2700000.0,3000000.0,3000000.0,2900000.0,3000000.0,4700000.0,0.0
Deposit Liabilities,36159000000.0,33056300000.0,29860800000.0,28417400000.0,26138200000.0,22557300000.0,21750500000.0,20815800000.0,17933100000.0,15445600000.0
Total non-current liabilities,1023500000.0,912900000.0,1328600000.0,1314000000.0,1299000000.0,885700000.0,677700000.0,519500000.0,120100000.0,
Total liabilities,41343400000.0,38633500000.0,35467900000.0,34145800000.0,31364000000.0,28645300000.0,25285600000.0,22342900000.0,19817800000.0,16156500000.0
Other comprehensive income,5501200000,4957000000,4383600000,4024100000,3970700000,3940600000,4375600000,4572800000,4542000000,-74800000.0
Retained earnings (deficit),1284800000.0,1040200000.0,949300000.0,880800000.0,826700000.0,779000000.0,756200000.0,744100000.0,772600000.0,914500000.0
Total shareholders equity,6533900000.0,5819900000.0,5141900000.0,4731600000.0,4633100000.0,4568400000.0,5038800000.0,5225000000.0,5219300000.0,5100700000.0
Investments,14466400000.0,14085200000.0,13475800000.0,12898800000.0,10024000000.0,10065400000.0,9337400000.0,5862800000.0,6066600000.0,15363100000.0
Net Debt,361900000.0,423500000.0,541000000.0,448400000.0,144800000.0,777900000.0,724500000.0,-288900000.0,-772300000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,39916600000.0,37313400000.0,34011500000.0,32704100000.0,29937000000.0,27143400000.0,23938100000.0,21660800000.0,19510800000.0,
