Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,21529000.0,151703000.0,34441000.0,10205000.0,15535000.0,128725000.0,145498000.0,59793000.0,123131000.0,132232000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Cash and short-term investments,21529000.0,151703000.0,34441000.0,10205000.0,15535000.0,128725000.0,145498000.0,59793000.0,,
Receivables,13632000.0,0.0,687000.0,3153000.0,4300000.0,3200000.0,8800000.0,0.0,0.0,0.0
Inventories,1693768000.0,1436119000.0,1223462000.0,1118049000.0,919197000.0,692709000.0,575922000.0,469716000.0,450936000.0,420289000.0
Total current assets,1728929000.0,1587822000.0,1258590000.0,1131407000.0,939032000.0,824634000.0,730220000.0,529509000.0,,
Property Plant & Equipment Net,29395000.0,26816000.0,22299000.0,12897000.0,11490000.0,10536000.0,10439000.0,14358000.0,16554000.0,18998000.0
Goodwill and Intangible Assets,16400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10357000.0,,
Tax assets,13482000.0,18438000.0,30875000.0,67404000.0,94412000.0,110911000.0,0.0,0.0,0.0,30135000.0
Total non-current assets,292652000.0,276949000.0,289921000.0,284147000.0,272378000.0,285542000.0,101080000.0,134976000.0,,
Total assets,2021581000.0,1864771000.0,1548511000.0,1415554000.0,1211410000.0,1110176000.0,831300000.0,664485000.0,661894000.0,663828000.0
Payables,131511000.0,117233000.0,103212000.0,86878000.0,75338000.0,70226000.0,47690000.0,41256000.0,29030000.0,38262000.0
Short-term debt,117400000.0,0.0,40300000.0,43800000.0,30000000.0,4041000.0,324000.0,0.0,,
Total current liabilities,248911000.0,117233000.0,143512000.0,130678000.0,105338000.0,74267000.0,48014000.0,41256000.0,,
Long-term debt,117400000.0,0.0,40300000.0,43800000.0,30000000.0,8022000.0,10436000.0,5801000.0,,
Total debt,234800000.0,0.0,80600000.0,87600000.0,60000000.0,12063000.0,10760000.0,5801000.0,276660000.0,229726000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017000.0,3831000.0
Total non-current liabilities,130882000.0,18438000.0,71175000.0,111204000.0,124412000.0,118933000.0,11424000.0,5801000.0,,
Total liabilities,1166278000.0,1117473000.0,894337000.0,818988000.0,667115000.0,617373000.0,495872000.0,391135000.0,358403000.0,337065000.0
Other comprehensive income,274010000,273674000,246742000,240868000,235485000,229907000,218134000,169428000,0.0,0.0
Retained earnings (deficit),580992000.0,473329000.0,407161000.0,355427000.0,308539000.0,262625000.0,117048000.0,103701000.0,137578000.0,163847000.0
Total shareholders equity,855303000.0,747298000.0,654174000.0,596566000.0,544295000.0,492803000.0,335428000.0,273350000.0,303491000.0,326763000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10357000.0,53901000.0,45277000.0
Net Debt,213271000.0,-151703000.0,46159000.0,77395000.0,44465000.0,-116662000.0,-134738000.0,-53992000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,786485000.0,981802000.0,679650000.0,577106000.0,437365000.0,424173000.0,436434000.0,344078000.0,,
