Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,18095000.0,9745000.0,8384000.0,5863000.0,6028000.0,5843000.0,5633000.0,4960000.0,3937000.0,4263000.0
Stock-based compensation,6325000.0,6919000.0,6328000.0,5089000.0,3436000.0,3240000.0,3162000.0,2790000.0,1346000.0,2429000.0
Operating Cash Flow,9881000.0,10803000.0,19719000.0,11442000.0,8118000.0,16772000.0,18990000.0,16751000.0,20837000.0,16572000.0
Capital Expenditure,5786000.0,6632000.0,6198000.0,3490000.0,4310000.0,4338000.0,3070000.0,2538000.0,-2121000.0,-1690000.0
Acquisitions and disposals,-0.0,-0.0,-91152000.0,-0.0,-0.0,-0.0,-17040000.0,-21062000.0,-5411000.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,-5588000.0,-1523000.0,-3529000.0,-3064000.0,-2705000.0,-1906000.0
Investing Cash flow,-6715000.0,-170992000.0,-73854000.0,-4486000.0,-5353000.0,10877000.0,-22920000.0,-27716000.0,-10734000.0,-4379000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1537000.0,-1328000.0
Issuance (buybacks) of shares,-37635000.0,-36851000.0,-54439000.0,-36062000.0,-2913000.0,684000.0,-3199000.0,-2370000.0,-5638000.0,763000.0
Dividend payments,-0.0,-0.0,-0.0,-3408000.0,-3295000.0,-2967000.0,-1373000.0,-0.0,0.0,0.0
Financing Cash Flow,-2562000.0,143245000.0,73428000.0,-2810000.0,-6953000.0,-3051000.0,-4715000.0,-2846000.0,-4721000.0,707000.0
Effect of forex changes on cash,879000.0,279000.0,-239000.0,67000.0,-80000.0,36000.0,-51000.0,19000.0,-6000.0,20000.0
Net cash flow / Change in cash,1483000.0,-16665000.0,19054000.0,4213000.0,-4268000.0,37643000.0,-8645000.0,-13811000.0,5382000.0,12900000.0
Free Cash Flow,4095000.0,4171000.0,13521000.0,7952000.0,3808000.0,12434000.0,15920000.0,14213000.0,18716000.0,14882000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676,0.1631
