Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,52957000.0,58603000.0,36665000.0,39166000.0,48593000.0,40745000.0,77834000.0,34144000.0,22106000.0,33248000.0
Short-term investments,131472000.0,127336000.0,143875000.0,159473000.0,171751000.0,159674000.0,133328000.0,125301000.0,,
Cash and short-term investments,184429000.0,185939000.0,180540000.0,198639000.0,220344000.0,200419000.0,211162000.0,159445000.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,184429000.0,185939000.0,180540000.0,198639000.0,220344000.0,200419000.0,211162000.0,159445000.0,,
Property Plant & Equipment Net,13521000.0,13741000.0,14058000.0,14759000.0,15046000.0,16145000.0,17037000.0,16041000.0,16592000.0,15741000.0
Goodwill and Intangible Assets,9016000.0,9016000.0,9016000.0,9016000.0,9197000.0,9714000.0,10139000.0,10574000.0,11020000.0,11620000.0
Long-term investments,36000000.0,37170000.0,19777000.0,18502000.0,34335000.0,27203000.0,57256000.0,17212000.0,,
Tax assets,5992000.0,5803000.0,5844000.0,4758000.0,4328000.0,5445000.0,5461000.0,0.0,0.0,0.0
Total non-current assets,1025158000.0,993874000.0,946903000.0,836656000.0,781104000.0,784168000.0,816201000.0,830803000.0,,
Total assets,1209587000.0,1179813000.0,1127443000.0,1035295000.0,1001448000.0,984587000.0,1027363000.0,990248000.0,951889000.0,979373000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,24270000.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,0.0,0.0,24270000.0,0.0,0.0,0.0,0.0,0.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,0.0,0.0,24270000.0,0.0,0.0,0.0,0.0,0.0,122049000.0,150543000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1082629000.0,1047181000.0,982120000.0,918512000.0,881181000.0,845724000.0,874440000.0,787986000.0,734331000.0,738365000.0
Total non-current liabilities,1474000.0,1258000.0,1941000.0,2591000.0,4328000.0,5445000.0,5461000.0,0.0,,
Total liabilities,1091191000.0,1064669000.0,1010950000.0,923919000.0,897927000.0,889199000.0,935729000.0,903066000.0,869250000.0,900607000.0
Other comprehensive income,36129000,34265000,32939000,31922000,30562000,29626000,28706000,27614000,-5642000.0,-5138000.0
Retained earnings (deficit),83946000.0,82218000.0,83081000.0,78517000.0,71452000.0,65897000.0,62475000.0,60280000.0,57984000.0,54566000.0
Total shareholders equity,118396000.0,115144000.0,116493000.0,111376000.0,103521000.0,95388000.0,91634000.0,87182000.0,82639000.0,78766000.0
Investments,167472000.0,164506000.0,163652000.0,177975000.0,206086000.0,186877000.0,190584000.0,142513000.0,863616000.0,880396000.0
Net Debt,-52957000.0,-58603000.0,-12395000.0,-39166000.0,-48593000.0,-40745000.0,-77834000.0,-34144000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1089717000.0,1063411000.0,984739000.0,921328000.0,893599000.0,883754000.0,930268000.0,903066000.0,,
