Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,109998000.0,136344000.0,184947000.0,155643000.0,284862000.0,306316000.0,155859000.0,179120000.0,37360000.0,24967000.0
Short-term investments,8483000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,118481000.0,136344000.0,184947000.0,155643000.0,284862000.0,306316000.0,155859000.0,179120000.0,37360000.0,24967000.0
Receivables,126618000.0,129879000.0,127114000.0,157406000.0,168441000.0,132121000.0,79869000.0,51195000.0,35800000.0,23759000.0
Inventories,133161000.0,103903000.0,103331000.0,105877000.0,96645000.0,75148000.0,41820000.0,25283000.0,23811000.0,18378000.0
Total current assets,397474000.0,438422000.0,432950000.0,432467000.0,580690000.0,526855000.0,287438000.0,261380000.0,100140000.0,70153000.0
Property Plant & Equipment Net,107718000.0,97521000.0,79978000.0,85995000.0,81881000.0,45208000.0,34353000.0,29594000.0,27669000.0,24789000.0
Goodwill and Intangible Assets,289609000.0,329665000.0,302731000.0,345341000.0,841098000.0,511775000.0,348691000.0,161691000.0,77253000.0,52364000.0
Long-term investments,0.0,8263000.0,9116000.0,10687000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,4217000.0,4020000.0,8123000.0,3216000.0,14973000.0,6067000.0,107000.0,3195000.0,1874000.0,634000.0
Total non-current assets,428358000.0,458342000.0,416203000.0,460808000.0,945280000.0,571001000.0,390004000.0,201594000.0,108660000.0,80250000.0
Total assets,825832000.0,896764000.0,849153000.0,893275000.0,1525970000.0,1097856000.0,677442000.0,462974000.0,208800000.0,150403000.0
Payables,66722000.0,55607000.0,40514000.0,46869000.0,64378000.0,51729000.0,32095000.0,25911000.0,26556000.0,12994000.0
Short-term debt,654000.0,644000.0,572000.0,529000.0,684000.0,187000.0,174000.0,163000.0,224000.0,213000.0
Total current liabilities,164060000.0,207129000.0,130405000.0,145471000.0,148491000.0,110456000.0,75153000.0,59023000.0,57665000.0,33435000.0
Long-term debt,25000000.0,7078000.0,7587000.0,8187000.0,8905000.0,7277000.0,7443000.0,7609000.0,8055000.0,8254000.0
Total debt,25654000.0,7722000.0,8159000.0,8716000.0,9589000.0,7464000.0,7617000.0,7772000.0,8279000.0,8467000.0
Deferred revenue,132337000.0,29214000.0,33494000.0,35145000.0,32264000.0,24644000.0,15309000.0,12735000.0,10618000.0,8487000.0
Tax Liabilities,17246000.0,13861000.0,9831000.0,11317000.0,8577000.0,1834000.0,3382000.0,3500000.0,0.0,0.0
Deposit Liabilities,0.0,5765000.0,5857000.0,8229000.0,6946000.0,5466000.0,2786000.0,3398000.0,2298000.0,627000.0
Total non-current liabilities,78642000.0,72113000.0,90640000.0,92242000.0,82109000.0,46410000.0,44212000.0,21584000.0,18016000.0,12198000.0
Total liabilities,247463000.0,277910000.0,219280000.0,237366000.0,233052000.0,165210000.0,197109000.0,208186000.0,75681000.0,45633000.0
Other comprehensive income,1339931000,1318047000,1304770000,1278712000,1245088000,866266000,459997000,274328000,4958000.0,4617000.0
Retained earnings (deficit),-722701000.0,-677772000.0,-621787000.0,-583368000.0,72124000.0,60487000.0,16410000.0,-22531000.0,-57925000.0,-77491000.0
Total shareholders equity,578369000.0,618854000.0,629873000.0,655909000.0,1292918000.0,932646000.0,480333000.0,254788000.0,133119000.0,104697000.0
Investments,8483000.0,8263000.0,9116000.0,10687000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-84344000.0,-128622000.0,-176788000.0,-146927000.0,-275273000.0,-298852000.0,-148242000.0,-171348000.0,-29081000.0,-16500000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169000.0,3049000.0
Other Liabilities,4761000.0,-1332000.0,-1765000.0,-347000.0,2452000.0,8344000.0,77744000.0,127579000.0,30885000.0,20228000.0
