Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,126700000.0,51000.0,10528000.0,57053000.0,41321000.0,56808000.0,56281000.0,40631000.0,11719000.0,110130000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,126700000.0,51000.0,10528000.0,57053000.0,41321000.0,56808000.0,56281000.0,40631000.0,11719000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46086000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,126700000.0,51000.0,10528000.0,57053000.0,41321000.0,56808000.0,56281000.0,40631000.0,11719000.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157193000.0
Goodwill and Intangible Assets,4348007000.0,3389595000.0,752970000.0,330664000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,66634000.0,23976000.0,17635000.0,
Tax assets,53304000.0,260334000.0,242548000.0,203022000.0,112044000.0,110400000.0,75400000.0,0.0,0.0,0.0
Total non-current assets,23639995000.0,21404294000.0,12182057000.0,11394214000.0,9485463000.0,9628937000.0,8762933000.0,6057935000.0,5317764000.0,
Total assets,23766695000.0,21404345000.0,12192585000.0,11451267000.0,9526784000.0,9685745000.0,8819214000.0,6098566000.0,5329483000.0,3745059000.0
Payables,1164509000.0,980218000.0,824878000.0,608343000.0,605923000.0,662687000.0,646427000.0,315133000.0,237631000.0,151229000.0
Short-term debt,1178904000.0,1420333000.0,1482361000.0,924568000.0,976600000.0,1020984000.0,757839000.0,275106000.0,333534000.0,
Total current liabilities,2343413000.0,2400551000.0,2307239000.0,1532911000.0,1582523000.0,1683671000.0,1404266000.0,590239000.0,571165000.0,
Long-term debt,1178904000.0,1420333000.0,1482361000.0,924568000.0,976600000.0,1020984000.0,757839000.0,275106000.0,333534000.0,
Total debt,2357808000.0,2840666000.0,2964722000.0,1849136000.0,1953200000.0,2041968000.0,1515678000.0,550212000.0,667068000.0,1784444000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1325456000.0,1587311000.0,1636161000.0,1055764000.0,1114548000.0,1167584000.0,881739000.0,275106000.0,333534000.0,
Total liabilities,13908051000.0,11055264000.0,7096570000.0,6951135000.0,5648528000.0,6075229000.0,5350909000.0,3575649000.0,3366965000.0,2110258000.0
Other comprehensive income,12605311000,10563901000,5365643000,4691856000,3966999000,3587855000,3491440000,2633620000,2053329000,-27947000.0
Retained earnings (deficit),-2633071000.0,-108432000.0,-135605000.0,-96590000.0,-45046000.0,10691000.0,-12191000.0,-55880000.0,-45860000.0,-231871000.0
Total shareholders equity,9858644000.0,10349081000.0,5096015000.0,4500132000.0,3878256000.0,3610516000.0,3468305000.0,2522917000.0,1962518000.0,1558995000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,66634000.0,23976000.0,17635000.0,0.0
Net Debt,2231108000.0,2840615000.0,2954194000.0,1792083000.0,1911879000.0,1985160000.0,1459397000.0,509581000.0,655349000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,10239182000.0,7067402000.0,3153170000.0,4362460000.0,2951457000.0,3223974000.0,3064904000.0,2710304000.0,2462266000.0,
