Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2011-01-02,2010-01-03
Depreciation & Amortization,112245000.0,113310000.0,92894000.0,168737000.0,224381000.0,264860000.0,291436000.0,286308000.0,279648000.0,322513000.0
Stock-based compensation,6412000.0,10169000.0,13418000.0,48033000.0,17577000.0,25163000.0,-1100000.0,-1300000.0,0.0,0.0
Operating Cash Flow,287019000.0,268055000.0,261256000.0,74804000.0,372370000.0,327864000.0,477214000.0,393291000.0,0.0,651386000.0
Capital Expenditure,98192000.0,60358000.0,66612000.0,136859000.0,237292000.0,224093000.0,217995000.0,216381000.0,0.0,-257758000.0
Acquisitions and disposals,-111546000.0,-299938000.0,-245084000.0,-159320000.0,-206035000.0,-20027000.0,-40339000.0,-83699000.0,-0.0,-21345000.0
Investment purchases and sales,-118030000.0,-50770000.0,-108948000.0,-48319000.0,-327718000.0,-4196000.0,-103196000.0,-248055000.0,0.0,-10520000.0
Investing Cash flow,-230964000.0,-442019000.0,-311286000.0,-425570000.0,229015000.0,-27146000.0,-224037000.0,-260728000.0,437740000.0,-281127000.0
Issuance (repayment) of debt,-6501000.0,-0.0,-648000.0,-9944000.0,1538000.0,240121000.0,-0.0,1285000.0,-0.0,-155626000.0
Issuance (buybacks) of shares,-118030000.0,-50770000.0,-108948000.0,-22979000.0,-327718000.0,-4196000.0,-103196000.0,-248055000.0,-404816000.0,-60956000.0
Dividend payments,-28423000.0,28060000.0,26962000.0,52050000.0,66012000.0,-0.0,-147327000.0,-75493000.0,-81168000.0,-81772000.0
Financing Cash Flow,-192359000.0,-100106000.0,-43077000.0,342151000.0,-388616000.0,-243430000.0,-121845000.0,-186961000.0,0.0,-293275000.0
Effect of forex changes on cash,-7147000.0,10820000.0,-11029000.0,-11164000.0,-8502000.0,-1745000.0,4006000.0,-2243000.0,0.0,8573000.0
Net cash flow / Change in cash,-143451000.0,-263250000.0,-104136000.0,-19779000.0,204267000.0,57288000.0,131332000.0,-56641000.0,437740000.0,85557000.0
Free Cash Flow,188827000.0,207697000.0,194644000.0,-62055000.0,135078000.0,103771000.0,259219000.0,176910000.0,0.0,393628000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846
