Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,169186000.0,117572000.0,128170000.0,86685000.0,94002000.0,95551000.0,125605000.0,140325000.0,79136000.0,82867000.0
Short-term investments,3146800000.0,2284822000.0,2316214000.0,2422450000.0,1511094000.0,1532906000.0,1623753000.0,1609265000.0,,
Cash and short-term investments,3315986000.0,2402394000.0,2444384000.0,2509135000.0,1605096000.0,1628457000.0,1749358000.0,1749590000.0,,
Receivables,38853000.0,29728000.0,28299000.0,25759000.0,18481000.0,18960000.0,19354000.0,19268000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,3354839000.0,2432122000.0,2472683000.0,2534894000.0,1623577000.0,1647417000.0,1768712000.0,1768858000.0,,
Property Plant & Equipment Net,166925000.0,130722000.0,133297000.0,112203000.0,93135000.0,93157000.0,88866000.0,82204000.0,85928000.0,89603000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285559000.0,288292000.0
Long-term investments,3146800000.0,2284822000.0,2316214000.0,2422450000.0,1511094000.0,1532906000.0,1623753000.0,1609265000.0,,
Tax assets,30305000.0,27114000.0,54575000.0,43974000.0,39460000.0,44611000.0,47938000.0,0.0,0.0,0.0
Total non-current assets,9103793000.0,7384056000.0,7318194000.0,5935404000.0,4672988000.0,4497356000.0,4310005000.0,3767172000.0,,
Total assets,12458632000.0,9816178000.0,9790877000.0,8470298000.0,6296565000.0,6144773000.0,6078717000.0,5536030000.0,5361458000.0,5397352000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,106196000.0,106176000.0,106137000.0,113832000.0,106066000.0,,
Total current liabilities,465000.0,467000.0,436000.0,106522000.0,106877000.0,106810000.0,114500000.0,106066000.0,,
Long-term debt,1054174000.0,948203000.0,968946000.0,1041750000.0,223100000.0,39500000.0,0.0,0.0,,
Total debt,1054174000.0,948203000.0,968946000.0,1147946000.0,329276000.0,145637000.0,113832000.0,106066000.0,547025000.0,796091000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,465000.0,467000.0,436000.0,326000.0,701000.0,673000.0,668000.0,0.0,0.0,0.0
Deposit Liabilities,8831633000.0,7043588000.0,7040879000.0,6066299000.0,5048983000.0,5062530000.0,0.0,4393866000.0,4172423000.0,3974233000.0
Total non-current liabilities,1059346000.0,954135000.0,976611000.0,1044793000.0,229320000.0,42161000.0,11422000.0,0.0,,
Total liabilities,10479805000.0,8420857000.0,8449469000.0,7348166000.0,5508375000.0,5398178000.0,5364533000.0,4902240000.0,4754595000.0,4808636000.0
Other comprehensive income,1165359000,683703000,679939000,512861000,241255000,237796000,240440000,190387000,131000.0,2949000.0
Retained earnings (deficit),737581000.0,651357000.0,597071000.0,549921000.0,504578000.0,460351000.0,419246000.0,388818000.0,361513000.0,340788000.0
Total shareholders equity,1978827000.0,1395321000.0,1341408000.0,1122132000.0,788190000.0,746595000.0,714184000.0,633790000.0,606863000.0,588716000.0
Investments,6293600000.0,4569644000.0,4632428000.0,4844900000.0,3022188000.0,3065812000.0,3247506000.0,3218530000.0,4664616000.0,4682481000.0
Net Debt,884988000.0,830631000.0,840776000.0,1061261000.0,235274000.0,50086000.0,-11773000.0,-34259000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,9419994000.0,7466255000.0,7472422000.0,6196851000.0,5172178000.0,5249207000.0,5238611000.0,4796174000.0,,
