Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,107933000.0,39886000.0,32495000.0,23750000.0,25639000.0,26193000.0,45346000.0,0.0,30635000.0,41153000.0
Short-term investments,616000.0,95283000.0,114376000.0,146520000.0,154334000.0,157143000.0,194472000.0,0.0,,
Cash and short-term investments,108549000.0,135169000.0,146871000.0,170270000.0,179973000.0,183336000.0,239818000.0,0.0,,
Receivables,2839000.0,2581000.0,2426000.0,2387000.0,2095000.0,2135000.0,2163000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,111388000.0,137750000.0,149297000.0,172657000.0,182068000.0,185471000.0,241981000.0,0.0,,
Property Plant & Equipment Net,13003000.0,11853000.0,11203000.0,9772000.0,9980000.0,9828000.0,8670000.0,0.0,8179000.0,8394000.0
Goodwill and Intangible Assets,17468000.0,17820000.0,4595000.0,4635000.0,4675000.0,4715000.0,4754000.0,0.0,4559000.0,4559000.0
Long-term investments,128366000.0,119946000.0,76365000.0,73061000.0,69514000.0,59951000.0,62002000.0,0.0,,
Tax assets,1232000.0,647000.0,1607000.0,959000.0,1484000.0,3868000.0,181000.0,0.0,0.0,0.0
Total non-current assets,1137010000.0,968586000.0,638524000.0,562482000.0,495463000.0,461619000.0,428307000.0,0.0,,
Total assets,1248398000.0,1106336000.0,787821000.0,735139000.0,677531000.0,647090000.0,670288000.0,0.0,632197000.0,558658000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,90398000.0,74707000.0,68359000.0,35825000.0,14808000.0,10809000.0,6538000.0,0.0,,
Total current liabilities,90398000.0,74707000.0,68359000.0,35825000.0,14808000.0,10809000.0,6538000.0,0.0,,
Long-term debt,0.0,0.0,0.0,9500000.0,3100000.0,0.0,0.0,0.0,,
Total debt,90398000.0,74707000.0,68359000.0,45325000.0,17908000.0,10809000.0,6538000.0,0.0,26953000.0,32665000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1016067000.0,878194000.0,629934000.0,624447000.0,586112000.0,568836000.0,593335000.0,0.0,565251000.0,487106000.0
Total non-current liabilities,1178000.0,1769000.0,1909000.0,11985000.0,5451000.0,1139000.0,3694000.0,0.0,,
Total liabilities,1120108000.0,986473000.0,710861000.0,672835000.0,613664000.0,593617000.0,614851000.0,0.0,594175000.0,521951000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487000.0,562000.0
Retained earnings (deficit),56037000.0,47431000.0,41334000.0,37236000.0,32524000.0,27465000.0,22485000.0,0.0,15840000.0,14960000.0
Total shareholders equity,128290000.0,119863000.0,76960000.0,62304000.0,63867000.0,53473000.0,55437000.0,0.0,38022000.0,36707000.0
Investments,128982000.0,215229000.0,190741000.0,219581000.0,223848000.0,217094000.0,256474000.0,0.0,568049000.0,485371000.0
Net Debt,-17535000.0,34821000.0,35864000.0,21575000.0,-7731000.0,-15384000.0,-38808000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1028532000.0,909997000.0,640593000.0,625025000.0,593405000.0,581669000.0,604619000.0,0.0,,
