Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,66000000.0,64600000.0,58100000.0,62800000.0,60800000.0,58900000.0,55400000.0,60400000.0,0.0,52900000.0
Stock-based compensation,26300000.0,24900000.0,31700000.0,26600000.0,23300000.0,29300000.0,15200000.0,13700000.0,0.0,12800000.0
Operating Cash Flow,495500000.0,325100000.0,354500000.0,331200000.0,184800000.0,210300000.0,221400000.0,76200000.0,0.0,225500000.0
Capital Expenditure,95200000.0,98300000.0,84300000.0,69900000.0,88400000.0,78300000.0,50200000.0,43200000.0,0.0,-58200000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-147700000.0,-0.0,10000000.0
Investment purchases and sales,-450200000.0,-250000000.0,-300000000.0,0.0,-550300000.0,-125000000.0,-57900000.0,-123000000.0,0.0,34200000.0
Investing Cash flow,30500000.0,-98100000.0,-84100000.0,-69800000.0,-87300000.0,-67300000.0,-40400000.0,-177800000.0,0.0,-14000000.0
Issuance (repayment) of debt,-33000000.0,-200900000.0,-58800000.0,-24000000.0,-2300000.0,-1000000.0,-1100000.0,-900000.0,-0.0,-189300000.0
Issuance (buybacks) of shares,-450200000.0,-250000000.0,-300000000.0,0.0,-550300000.0,-125000000.0,-57900000.0,-123000000.0,0.0,3800000.0
Dividend payments,-93900000.0,-79700000.0,-69000000.0,-59300000.0,-52600000.0,-34000000.0,-47600000.0,-36500000.0,-0.0,-31100000.0
Financing Cash Flow,-537800000.0,-218300000.0,-255200000.0,-248700000.0,-89500000.0,-150200000.0,-180100000.0,-11900000.0,0.0,-211700000.0
Effect of forex changes on cash,-10100000.0,9300000.0,-3900000.0,-11300000.0,-8500000.0,-6600000.0,5900000.0,-1500000.0,0.0,2400000.0
Net cash flow / Change in cash,46300000.0,68200000.0,50200000.0,12700000.0,8000000.0,-7200000.0,900000.0,-113500000.0,0.0,-200000.0
Free Cash Flow,400300000.0,226800000.0,270200000.0,261300000.0,96400000.0,132000000.0,171200000.0,33000000.0,0.0,167300000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0491
