Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1293000000.0,1321000000.0,1095000000.0,1043000000.0,1012000000.0,1020000000.0,991000000.0,918000000.0,917000000.0,1070000000.0
Stock-based compensation,283000000.0,282000000.0,254000000.0,234000000.0,290000000.0,350000000.0,297000000.0,301000000.0,287000000.0,230000000.0
Operating Cash Flow,8930000000.0,13540000000.0,8224000000.0,10972000000.0,10990000000.0,8547000000.0,7082000000.0,10475000000.0,9288000000.0,6337000000.0
Capital Expenditure,1310000000.0,1062000000.0,1375000000.0,1341000000.0,1195000000.0,1006000000.0,1053000000.0,1189000000.0,887000000.0,-722000000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-1935000000.0,-4418000000.0,-4164000000.0,-4102000000.0,-4159000000.0,-3999000000.0,-2863000000.0,2616000000.0,4262000000.0,-4291000000.0
Investing Cash flow,-19615000000.0,-18273000000.0,1868000000.0,-8193000000.0,-7967000000.0,-7269000000.0,-6545000000.0,-491000000.0,-1229000000.0,-6752000000.0
Issuance (repayment) of debt,-18895000000.0,-24082000000.0,-9848000000.0,-19610000000.0,-12768000000.0,-14763000000.0,-14076000000.0,-21029000000.0,-17670000000.0,-15074000000.0
Issuance (buybacks) of shares,-1513000000.0,-4171000000.0,-4254000000.0,-4287000000.0,-4027000000.0,-3222000000.0,-3509000000.0,-1706000000.0,663000000.0,614000000.0
Dividend payments,-1324000000.0,-1251000000.0,-1207000000.0,-1172000000.0,-1041000000.0,-939000000.0,-902000000.0,-861000000.0,-867000000.0,-924000000.0
Financing Cash Flow,5101000000.0,12245000000.0,-7532000000.0,-2029000000.0,11000000.0,-3891000000.0,-3268000000.0,-1384000000.0,-8084000000.0,-4647000000.0
Effect of forex changes on cash,129000000.0,207000000.0,-114000000.0,-276000000.0,-232000000.0,-151000000.0,88000000.0,-63000000.0,135000000.0,7000000.0
Net cash flow / Change in cash,-5455000000.0,7719000000.0,2446000000.0,474000000.0,2802000000.0,-2764000000.0,-2643000000.0,8537000000.0,110000000.0,-5055000000.0
Free Cash Flow,7620000000.0,12478000000.0,6849000000.0,9631000000.0,9795000000.0,7541000000.0,6029000000.0,9286000000.0,8401000000.0,5615000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3062
