Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,274000000.0,238000000.0,187000000.0,179000000.0,218000000.0,267000000.0,282000000.0,313000000.0,314000000.0,397000000.0
Stock-based compensation,16000000.0,23000000.0,17000000.0,14000000.0,16000000.0,16000000.0,19000000.0,12000000.0,18000000.0,13000000.0
Operating Cash Flow,568000000.0,554000000.0,384000000.0,406000000.0,510000000.0,577000000.0,339000000.0,370000000.0,287000000.0,208000000.0
Capital Expenditure,325000000.0,393000000.0,322000000.0,260000000.0,234000000.0,209000000.0,164000000.0,196000000.0,-120000000.0,-99000000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-8000000.0,-12000000.0,-163000000.0,118000000.0,0.0
Investment purchases and sales,12000000.0,27000000.0,-34000000.0,-281000000.0,-239000000.0,-329000000.0,-15000000.0,0.0,0.0,0.0
Investing Cash flow,-462000000.0,-581000000.0,-365000000.0,-258000000.0,-246000000.0,829000000.0,-161000000.0,-344000000.0,17000000.0,-78000000.0
Issuance (repayment) of debt,-13000000.0,-640000000.0,-382000000.0,-60000000.0,-372000000.0,-57000000.0,-32000000.0,-880000000.0,-79000000.0,-223000000.0
Issuance (buybacks) of shares,-25000000.0,-603000000.0,-81000000.0,-311000000.0,-260000000.0,-337000000.0,-15000000.0,-931000000.0,0.0,264000000.0
Dividend payments,-58000000.0,-35000000.0,-35000000.0,-37000000.0,-32000000.0,-30000000.0,-30000000.0,-9000000.0,0.0,0.0
Financing Cash Flow,-180000000.0,-120000000.0,-88000000.0,-403000000.0,-254000000.0,-150000000.0,-55000000.0,-148000000.0,-144000000.0,32000000.0
Effect of forex changes on cash,-16000000.0,43000000.0,-15000000.0,-75000000.0,-118000000.0,-8000000.0,5000000.0,-37000000.0,42000000.0,28000000.0
Net cash flow / Change in cash,510000000.0,603000000.0,707000000.0,791000000.0,1121000000.0,1256000000.0,123000000.0,-122000000.0,160000000.0,162000000.0
Free Cash Flow,243000000.0,161000000.0,62000000.0,146000000.0,276000000.0,368000000.0,175000000.0,174000000.0,167000000.0,109000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,-0.0371
