Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,84600000.0,182900000.0,181000000.0,271700000.0,252700000.0,286100000.0,163792000.0,108132000.0,84179000.0,105480000.0
Stock-based compensation,20900000.0,39600000.0,34200000.0,33000000.0,33600000.0,31100000.0,35847000.0,19489000.0,21468000.0,15578000.0
Operating Cash Flow,439100000.0,620200000.0,861400000.0,739300000.0,1008400000.0,915300000.0,67960000.0,320226000.0,270376000.0,258369000.0
Capital Expenditure,48200000.0,70900000.0,117800000.0,134300000.0,129600000.0,170000000.0,94532000.0,73348000.0,59523000.0,-52929000.0
Acquisitions and disposals,-900000.0,-59500000.0,-25000000.0,-1913900000.0,-12300000.0,-92400000.0,470459000.0,-733105000.0,-0.0,1567000.0
Investment purchases and sales,-500000000.0,-200000000.0,0.0,-200000000.0,-1150000000.0,-715800000.0,-334159000.0,-12785000.0,-24712000.0,0.0
Investing Cash flow,-43200000.0,2630400000.0,-121800000.0,-1965500000.0,-128300000.0,-211200000.0,375577000.0,-808086000.0,-60313000.0,-54586000.0
Issuance (repayment) of debt,-675100000.0,-2009300000.0,-700000.0,-356600000.0,-16800000.0,-7400000.0,-1305339000.0,-832147000.0,-804713000.0,-148149000.0
Issuance (buybacks) of shares,-500000000.0,-200000000.0,0.0,-200000000.0,-1150000000.0,-715800000.0,-334159000.0,-12785000.0,-24712000.0,0.0
Dividend payments,-187200000.0,-251700000.0,-243600000.0,-231700000.0,-211400000.0,-194200000.0,-112397000.0,-79537000.0,-75465000.0,-70927000.0
Financing Cash Flow,-407900000.0,-3432600000.0,-600100000.0,1286300000.0,-995100000.0,-719100000.0,-232306000.0,503553000.0,-190591000.0,-209083000.0
Effect of forex changes on cash,-1400000.0,56800000.0,-27300000.0,-44200000.0,-30600000.0,18800000.0,33000.0,-11672000.0,-6812000.0,-648000.0
Net cash flow / Change in cash,-12000000.0,-125200000.0,112200000.0,15900000.0,-145600000.0,3800000.0,211264000.0,4021000.0,12660000.0,-5948000.0
Free Cash Flow,390900000.0,549300000.0,743600000.0,605000000.0,878800000.0,745300000.0,-26572000.0,246878000.0,210853000.0,205440000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.362
