Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,106615000.0,0.0,12822000.0,15232000.0,12299000.0,16437.0,17141.0,20312000.0,12649000.0,4887000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Cash and short-term investments,106615000.0,0.0,12822000.0,15232000.0,12299000.0,16437.0,17141.0,20312000.0,,
Receivables,126058000.0,7249000.0,9372000.0,8221000.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,232673000.0,7249000.0,22194000.0,23453000.0,12299000.0,16437.0,17141.0,20312000.0,,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332585000.0,1581521000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,7602000.0,6396000.0,6087000.0,8365000.0,0.0,0.0,0.0,0.0,,
Tax assets,3332000.0,25442000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,593476000.0,1289471000.0,1152715000.0,1083055000.0,953199000.0,926885.0,1118204.0,1215159000.0,,
Total assets,826149000.0,1296720000.0,1174909000.0,1106508000.0,965498000.0,943322.0,1135345.0,1235471000.0,1557275000.0,1806054000.0
Payables,25576000.0,39373000.0,56303000.0,44383000.0,52442000.0,73271.0,96314.0,110307000.0,100725000.0,105693000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,59480000.0,116705000.0,147683000.0,124859000.0,126851000.0,149419.0,169462.0,189057000.0,,
Long-term debt,286968000.0,898750000.0,845107000.0,797962000.0,-10429000.0,-11022.0,-13824.0,0.0,,
Total debt,286968000.0,898750000.0,845107000.0,797962000.0,-10429000.0,-11022.0,-13824.0,0.0,1251781000.0,1418929000.0
Deferred revenue,33904000.0,77332000.0,91380000.0,80476000.0,74409000.0,76148.0,73148.0,78750000.0,98504000.0,70083000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,290300000.0,924192000.0,845107000.0,797962000.0,-10429000.0,-11022.0,-13824.0,0.0,,
Total liabilities,567824000.0,1184646000.0,1053032000.0,983551000.0,785910000.0,808461.0,1050241.0,1179727000.0,1451010000.0,1594705000.0
Other comprehensive income,78495000,105948000,107320000,105671000,160357000,146541,138846,103901000,-786000.0,2186000.0
Retained earnings (deficit),179666000.0,5967000.0,14398000.0,17130000.0,19090000.0,-11795.0,-53071.0,-47486000.0,-47776000.0,46971000.0
Total shareholders equity,258325000.0,112074000.0,121877000.0,122957000.0,179588000.0,134861.0,85104.0,55744000.0,60617000.0,139377000.0
Investments,7602000.0,6396000.0,6087000.0,8365000.0,0.0,0.0,0.0,0.0,101105000.0,96293000.0
Net Debt,180353000.0,898750000.0,832285000.0,782730000.0,-22728000.0,-27459.0,-30965.0,-20312000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,218044000.0,143749000.0,60242000.0,60730000.0,669488000.0,670064.0,894603.0,990670000.0,,
