Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1415035000.0,2024125000.0,2364627000.0,2822545000.0,2207757000.0,568301000.0,801054000.0,648406000.0,626914000.0,323363000.0
Short-term investments,0.0,0.0,0.0,0.0,,,,,,
Cash and short-term investments,1415035000.0,2024125000.0,2364627000.0,2822545000.0,,,,,,
Receivables,40379000.0,73877000.0,64923000.0,106794000.0,160412000.0,5203000.0,6636000.0,16063000.0,49055000.0,48070000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13953000.0,121085000.0,102538000.0
Total current assets,4227000000.0,4645000000.0,5766000000.0,6259000000.0,,,,,,
Property Plant & Equipment Net,35236464000.0,33027616000.0,31609365000.0,32290549000.0,31998750000.0,8085947000.0,7261899000.0,7895874000.0,8061260000.0,5230437000.0
Goodwill and Intangible Assets,328570000.0,355512000.0,397101000.0,461006000.0,523709000.0,0.0,18100000.0,29677000.0,65413000.0,38175000.0
Long-term investments,935000000.0,871000000.0,752000000.0,450000000.0,,,,,,
Tax assets,138281000.0,151234000.0,215445000.0,161193000.0,190029000.0,121663000.0,131296000.0,91258000.0,94560000.0,80098000.0
Total non-current assets,,,,,,,,,,
Total assets,43208915000.0,42040144000.0,41620453000.0,43749499000.0,43867380000.0,9451141000.0,8633798000.0,9107632000.0,9600607000.0,6769501000.0
Payables,1009945000.0,1017374000.0,1132536000.0,1239199000.0,1195880000.0,164222000.0,740000.0,4142000.0,16045000.0,11832000.0
Short-term debt,4137981000.0,3177358000.0,0.0,21000.0,,,,,,
Total current liabilities,6690000000.0,5862000000.0,7567000000.0,4426000000.0,,,,,,
Long-term debt,22148000000.0,21053000000.0,22716000000.0,27300000000.0,,,,,,
Total debt,29507587000.0,28420739000.0,27716999000.0,29641863000.0,30402392000.0,6236892000.0,5803499000.0,6111165000.0,6566163000.0,4846664000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,39547000.0,47994000.0,60061000.0,33011000.0
Tax Liabilities,804598000.0,673948000.0,578979000.0,365380000.0,283863000.0,61842000.0,51570000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,,,,,,,,,,
Total liabilities,34328301000.0,33401330000.0,33038189000.0,35323690000.0,35924832000.0,7021909000.0,6510892000.0,6824315000.0,7383210000.0,5356169000.0
Other comprehensive income,-1824000.0,14274000.0,-1769000.0,-6307000.0,-6895000.0,-9890000.0,-14401000.0,-8513000.0,5005000.0,0.0
Retained earnings (deficit),6591674000.0,5580257000.0,4509007000.0,3472132000.0,2310486000.0,1500039000.0,1207629000.0,1043974000.0,871750000.0,664177000.0
Total shareholders equity,8828048000.0,8579710000.0,8524447000.0,8348963000.0,7863777000.0,2425372000.0,2122038000.0,2277236000.0,2211350000.0,1258009000.0
Investments,1003286000.0,995689000.0,755882000.0,469198000.0,347091000.0,31995000.0,203368000.0,135423000.0,173762000.0,238917000.0
Net Debt,24870946000.0,,,,,,,,,
Other Assets,2771586000.0,,,,,,,,,
Other Liabilities,1542074000.0,1667268000.0,6434464000.0,3186780000.0,,,,,,
