Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,31213000.0,14472000.0,10264000.0,29096000.0,56430000.0,54485000.0,82240000.0,107283000.0,165854000.0,83909000.0
Short-term investments,88914000.0,17971000.0,6800000.0,3402000.0,50955000.0,37844000.0,42721000.0,87721000.0,48168000.0,27157000.0
Cash and short-term investments,120127000.0,32443000.0,17064000.0,32498000.0,107385000.0,92329000.0,124961000.0,195004000.0,214022000.0,111066000.0
Receivables,10000.0,24000.0,31000.0,492000.0,13000.0,183000.0,0.0,0.0,838000.0,201801000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,123991000.0,39109000.0,37521000.0,68698000.0,108141000.0,93606000.0,127743000.0,198693000.0,218079000.0,314429000.0
Property Plant & Equipment Net,386000.0,276000.0,444000.0,698000.0,428000.0,682000.0,1639000.0,0.0,6072000.0,4783000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,97000.0,115000.0,132000.0,149000.0,167000.0
Long-term investments,0.0,0.0,0.0,0.0,3418000.0,51448000.0,59966000.0,54266000.0,38487000.0,0.0
Tax assets,0.0,0.0,0.0,0.0,101000.0,191000.0,360000.0,0.0,0.0,0.0
Total non-current assets,929000.0,404000.0,569000.0,823000.0,3858000.0,52267000.0,61836000.0,59433000.0,44708000.0,4950000.0
Total assets,124920000.0,39513000.0,38090000.0,69521000.0,111999000.0,145873000.0,189579000.0,258126000.0,262787000.0,319379000.0
Payables,1248000.0,747000.0,837000.0,939000.0,405000.0,1296000.0,2056000.0,3489000.0,4721000.0,17275000.0
Short-term debt,0.0,5085000.0,19403000.0,33743000.0,0.0,853000.0,851000.0,1241000.0,1710000.0,1442000.0
Total current liabilities,4801000.0,8739000.0,21965000.0,37756000.0,2914000.0,10979000.0,11349000.0,78611000.0,98657000.0,101227000.0
Long-term debt,174000.0,0.0,7000.0,48000.0,0.0,283000.0,1136000.0,1986000.0,1349000.0,1966000.0
Total debt,174000.0,5085000.0,19410000.0,33791000.0,0.0,1136000.0,1987000.0,3227000.0,3059000.0,3408000.0
Deferred revenue,0.0,212000.0,283000.0,438000.0,0.0,0.0,2357000.0,57714000.0,152644000.0,224438000.0
Tax Liabilities,1573000.0,1475000.0,1539000.0,1314000.0,1317000.0,1476000.0,1474000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,348000.0,0.0,54000.0,340000.0,0.0,283000.0,2315000.0,5227000.0,72283000.0,149161000.0
Total liabilities,4975000.0,8739000.0,22019000.0,38096000.0,2914000.0,11262000.0,13664000.0,83838000.0,170940000.0,250388000.0
Other comprehensive income,323279000,204262000,164053000,162450000,422303000,415123000,409608000,401149000,225000.0,0.0
Retained earnings (deficit),-203342000.0,-173494000.0,-147982000.0,-131037000.0,-313256000.0,-280633000.0,-233928000.0,-226930000.0,-218401000.0,-229300000.0
Total shareholders equity,119945000.0,30774000.0,16071000.0,31425000.0,109085000.0,134611000.0,175915000.0,174288000.0,91847000.0,68991000.0
Investments,88914000.0,17971000.0,6800000.0,3402000.0,54373000.0,89292000.0,102687000.0,141987000.0,86655000.0,27157000.0
Net Debt,-31039000.0,-9387000.0,9146000.0,4695000.0,-56430000.0,-53349000.0,-80253000.0,-104056000.0,-210963000.0,-107658000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219000.0,1562000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92226000.0,82510000.0
