Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,53200000.0,51900000.0,58600000.0,62600000.0,48200000.0,31400000.0,28200000.0,48800000.0,28100000.0,26600000.0
Stock-based compensation,12500000.0,10600000.0,8900000.0,3800000.0,4700000.0,4300000.0,6900000.0,5300000.0,3300000.0,2500000.0
Operating Cash Flow,78300000.0,101800000.0,119500000.0,127700000.0,35500000.0,117600000.0,77800000.0,76900000.0,105300000.0,112300000.0
Capital Expenditure,109700000.0,67500000.0,49900000.0,40700000.0,83800000.0,72900000.0,28900000.0,33200000.0,29900000.0,-18000000.0
Acquisitions and disposals,-264000000.0,-0.0,-0.0,-15300000.0,-496500000.0,-2300000.0,-14000000.0,-600000.0,-35500000.0,-2800000.0
Investment purchases and sales,-31800000.0,-5200000.0,-300000.0,-300000.0,-2000000.0,-17500000.0,-8100000.0,-300000.0,-900000.0,0.0
Investing Cash flow,-376400000.0,-56500000.0,-53700000.0,-33600000.0,-580000000.0,-72300000.0,-39900000.0,-44700000.0,-63400000.0,-20800000.0
Issuance (repayment) of debt,-20300000.0,-546700000.0,-31700000.0,-40700000.0,-11100000.0,-0.0,-0.0,-1000000.0,-200000.0,-78900000.0
Issuance (buybacks) of shares,-28900000.0,-2500000.0,100000.0,-300000.0,-1300000.0,-17300000.0,-6600000.0,0.0,-800000.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-8700000.0,-20400000.0,-21100000.0,-19500000.0,-18200000.0,-23100000.0,-18000000.0
Financing Cash Flow,282800000.0,-5900000.0,-62700000.0,-123400000.0,516100000.0,-30300000.0,-27300000.0,-13300000.0,-64300000.0,-96900000.0
Effect of forex changes on cash,-4400000.0,100000.0,-4100000.0,7500000.0,-2700000.0,500000.0,2000000.0,-100000.0,-700000.0,700000.0
Net cash flow / Change in cash,-19700000.0,39500000.0,-1000000.0,-29300000.0,-31100000.0,15500000.0,12600000.0,18800000.0,-23100000.0,-4700000.0
Free Cash Flow,-31400000.0,34300000.0,69600000.0,87000000.0,-48300000.0,44700000.0,48900000.0,43700000.0,75400000.0,94300000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4376
