Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,31228000.0,134558000.0,58686000.0,63660000.0,50992000.0,122554000.0,104646000.0,91697000.0,44077000.0,38346000.0
Short-term investments,91436000.0,72784000.0,72446000.0,71491000.0,113107000.0,98490000.0,125094000.0,96187000.0,,
Cash and short-term investments,122664000.0,207342000.0,131132000.0,135151000.0,164099000.0,221044000.0,229740000.0,187884000.0,,
Receivables,2019000.0,2023000.0,1583000.0,3647000.0,345000.0,319000.0,2247000.0,2256000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,124683000.0,209365000.0,132715000.0,138798000.0,164444000.0,221363000.0,231987000.0,190140000.0,,
Property Plant & Equipment Net,5056000.0,2970000.0,5427000.0,5983000.0,7075000.0,7830000.0,8597000.0,9573000.0,11040000.0,12076000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228000.0
Long-term investments,91436000.0,72784000.0,72446000.0,71491000.0,113107000.0,98490000.0,125094000.0,96187000.0,,
Tax assets,170000.0,340000.0,0.0,23700000.0,23400000.0,24100000.0,22100000.0,0.0,0.0,14321000.0
Total non-current assets,439030000.0,484545000.0,555146000.0,602930000.0,511942000.0,418475000.0,406290000.0,451090000.0,,
Total assets,563713000.0,693910000.0,687861000.0,741728000.0,676386000.0,639838000.0,638277000.0,641230000.0,709215000.0,805474000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,1180000.0,0.0,0.0,0.0
Short-term debt,2571000.0,3939000.0,8527000.0,6144000.0,5355000.0,6140000.0,18403000.0,0.0,,
Total current liabilities,2571000.0,3939000.0,8527000.0,6144000.0,5355000.0,6140000.0,19583000.0,0.0,,
Long-term debt,8000000.0,25000000.0,30000000.0,50000000.0,65000000.0,52000000.0,58000000.0,43429000.0,,
Total debt,10571000.0,28939000.0,38527000.0,56144000.0,70355000.0,58140000.0,76403000.0,43429000.0,112641000.0,131557000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,480196000.0,586883000.0,579176000.0,606741000.0,527761000.0,509366000.0,495716000.0,532597000.0,560698000.0,603249000.0
Total non-current liabilities,9073000.0,25730000.0,30880000.0,50593000.0,64329000.0,52046000.0,58570000.0,43429000.0,,
Total liabilities,516577000.0,641939000.0,640463000.0,687513000.0,621407000.0,588300000.0,581542000.0,584611000.0,681498000.0,743788000.0
Other comprehensive income,100215000,100180000,100175000,100171000,100169000,100815000,100550000,101490000,-319000.0,198000.0
Retained earnings (deficit),-52201000.0,-45544000.0,-50898000.0,-45710000.0,-44206000.0,-44570000.0,-44439000.0,-45091000.0,-21464000.0,18806000.0
Total shareholders equity,47136000.0,51971000.0,47398000.0,54215000.0,54979000.0,51538000.0,56735000.0,56619000.0,23679000.0,61686000.0
Investments,182872000.0,145568000.0,144892000.0,142982000.0,226214000.0,196980000.0,250188000.0,192374000.0,640962000.0,717511000.0
Net Debt,-20657000.0,-105619000.0,-20159000.0,-7516000.0,19363000.0,-64414000.0,-28243000.0,-48268000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,504933000.0,612270000.0,601056000.0,630776000.0,551723000.0,530114000.0,503389000.0,541182000.0,,
