Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,6682000000.0,5933000000.0,6721000000.0,5747000000.0,5137000000.0,3599000000.0,2052000000.0,3734000000.0,3067000000.0,2501000000.0
Short-term investments,1696000000.0,1849000000.0,1614000000.0,991000000.0,1168000000.0,2696000000.0,2951000000.0,1215000000.0,831000000.0,824000000.0
Cash and short-term investments,8378000000.0,7782000000.0,8335000000.0,6738000000.0,6305000000.0,6295000000.0,5003000000.0,4949000000.0,3898000000.0,3325000000.0
Receivables,2276000000.0,1969000000.0,1416000000.0,1079000000.0,1109000000.0,966000000.0,925000000.0,808000000.0,650000000.0,536000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,16171000000.0,13797000000.0,13228000000.0,10985000000.0,10997000000.0,10950000000.0,9357000000.0,7741000000.0,6454000000.0,5003000000.0
Property Plant & Equipment Net,921000000.0,829000000.0,733000000.0,675000000.0,615000000.0,526000000.0,472000000.0,449000000.0,439000000.0,449000000.0
Goodwill and Intangible Assets,3895000000.0,4155000000.0,2478000000.0,2694000000.0,2236000000.0,1794000000.0,1764000000.0,1679000000.0,1207000000.0,724000000.0
Long-term investments,337000000.0,249000000.0,132000000.0,166000000.0,245000000.0,11000000.0,32000000.0,70000000.0,106000000.0,518000000.0
Tax assets,570000000.0,250000000.0,307000000.0,317000000.0,96000000.0,70000000.0,60000000.0,88000000.0,5000000.0,508000000.0
Total non-current assets,8689000000.0,7532000000.0,5447000000.0,5284000000.0,4332000000.0,3292000000.0,3105000000.0,2952000000.0,2383000000.0,2467000000.0
Total assets,24860000000.0,21329000000.0,18675000000.0,16269000000.0,15329000000.0,14242000000.0,12462000000.0,10693000000.0,8837000000.0,7470000000.0
Payables,537000000.0,933000000.0,609000000.0,472000000.0,419000000.0,338000000.0,357000000.0,360000000.0,272000000.0,290000000.0
Short-term debt,500000000.0,792000000.0,620000000.0,564000000.0,501000000.0,363000000.0,234000000.0,138000000.0,129000000.0,0.0
Total current liabilities,11593000000.0,8793000000.0,7206000000.0,6269000000.0,6222000000.0,6032000000.0,4906000000.0,4217000000.0,3143000000.0,3167000000.0
Long-term debt,5834000000.0,5424000000.0,5180000000.0,3287000000.0,1494000000.0,0.0,2000000.0,4000000.0,5000000.0,22000000.0
Total debt,6334000000.0,6216000000.0,5800000000.0,3851000000.0,1995000000.0,363000000.0,236000000.0,142000000.0,134000000.0,22000000.0
Deferred revenue,101000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,158000000.0,194000000.0,161000000.0,143000000.0,105000000.0,95000000.0,94000000.0,82000000.0,79000000.0,80000000.0
Deposit Liabilities,1080000000.0,1085000000.0,991000000.0,895000000.0,950000000.0,911000000.0,777000000.0,636000000.0,493000000.0,446000000.0
Total non-current liabilities,7778000000.0,6968000000.0,5785000000.0,3938000000.0,2283000000.0,715000000.0,629000000.0,603000000.0,479000000.0,791000000.0
Total liabilities,19465000000.0,15861000000.0,13019000000.0,10241000000.0,8539000000.0,6758000000.0,5545000000.0,4825000000.0,3632000000.0,3958000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125000000,2194999999.9999,194000000.0
Retained earnings (deficit),27283000000.0,22364000000.0,19418000000.0,16222000000.0,13169000000.0,10121000000.0,7354000000.0,4745000000.0,2915000000.0,1148000000.0
Total shareholders equity,5395000000.0,5468000000.0,5656000000.0,6028000000.0,6790000000.0,7484000000.0,6917000000.0,5868000000.0,5205000000.0,3504000000.0
Investments,2033000000.0,2098000000.0,1746000000.0,1157000000.0,1413000000.0,2707000000.0,2983000000.0,1285000000.0,937000000.0,1342000000.0
Net Debt,-348000000.0,283000000.0,-921000000.0,-1896000000.0,-3142000000.0,-3236000000.0,-1816000000.0,-3592000000.0,-2933000000.0,-3303000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142000000.0
Other Liabilities,94000000.0,100000000.0,28000000.0,34000000.0,34000000.0,11000000.0,10000000.0,5000000.0,10000000.0,2877000000.0
