Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,84524000.0,62311000.0,51713000.0,55473000.0,46444000.0,130225000.0,68278000.0,81897000.0,155645000.0,83750000.0
Short-term investments,0.0,0.0,7101000.0,11301000.0,254854000.0,203480000.0,94010000.0,211654000.0,98091000.0,142647000.0
Cash and short-term investments,84524000.0,62311000.0,58814000.0,66774000.0,301298000.0,333705000.0,162288000.0,293551000.0,253736000.0,226397000.0
Receivables,14977000.0,10694000.0,10209000.0,7884000.0,30988000.0,48081000.0,0.0,25019000.0,20374000.0,31419000.0
Inventories,0.0,0.0,0.0,0.0,29246000.0,28826000.0,0.0,0.0,0.0,0.0
Total current assets,131068000.0,99397000.0,97847000.0,340675000.0,378304000.0,428678000.0,162288000.0,321070000.0,292434000.0,260342000.0
Property Plant & Equipment Net,12389000.0,9831000.0,10836000.0,11308000.0,15942000.0,16108000.0,7533000.0,5277000.0,7304000.0,12315000.0
Goodwill and Intangible Assets,843288000.0,877242000.0,910919000.0,945254000.0,473577000.0,527021000.0,363105000.0,46130000.0,48725000.0,45272000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,34797000.0,38035000.0,29810000.0,41315000.0,22969000.0,22581000.0,19825000.0,19102000.0,306000.0,0.0
Total non-current assets,866657000.0,902274000.0,924812000.0,958873000.0,494410000.0,549352000.0,423005000.0,74069000.0,60286000.0,61874000.0
Total assets,997725000.0,1001671000.0,1022659000.0,1299548000.0,872714000.0,978030000.0,585293000.0,395139000.0,352720000.0,322216000.0
Payables,3798000.0,4413000.0,4536000.0,4689000.0,37755000.0,61268000.0,0.0,28947000.0,2699000.0,6736000.0
Short-term debt,19026000.0,0.0,2560000.0,31631000.0,7914000.0,7903000.0,13280000.0,10250000.0,0.0,0.0
Total current liabilities,48280000.0,51756000.0,54367000.0,166104000.0,75058000.0,289373000.0,32368000.0,39197000.0,49994000.0,40867000.0
Long-term debt,260390000.0,338081000.0,248221000.0,353850000.0,85835000.0,113193000.0,69278000.0,0.0,0.0,0.0
Total debt,279416000.0,338081000.0,250781000.0,385481000.0,93749000.0,121096000.0,82558000.0,10250000.0,0.0,0.0
Deferred revenue,10257000.0,9953000.0,12156000.0,11521000.0,7884000.0,7510000.0,0.0,0.0,0.0,0.0
Tax Liabilities,22590000.0,22625000.0,22919000.0,21741000.0,18403000.0,18537000.0,19088000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,316905000.0,390495000.0,535577000.0,656122000.0,318631000.0,174587000.0,102155000.0,837000.0,955000.0,1514000.0
Total liabilities,390130000.0,460284000.0,605640000.0,837264000.0,393689000.0,463960000.0,169843000.0,40034000.0,50949000.0,42381000.0
Other comprehensive income,1569725000,1555560000,1510152000,1490405000,1467658000,1466043000,1392098000,1353971000,-2000.0,1340000.0
Retained earnings (deficit),-961689000.0,-1014174000.0,-1092756000.0,-1027598000.0,-987524000.0,-951977000.0,-976376000.0,-998902000.0,-1020496000.0,-1025176000.0
Total shareholders equity,607595000.0,541387000.0,417019000.0,462284000.0,479025000.0,514070000.0,415450000.0,355105000.0,301771000.0,279835000.0
Investments,0.0,0.0,7101000.0,11301000.0,254854000.0,203480000.0,94010000.0,211654000.0,98091000.0,142647000.0
Net Debt,194892000.0,275770000.0,199068000.0,330008000.0,47305000.0,-9129000.0,14280000.0,-71647000.0,-253736000.0,-226397000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18324000.0,2526000.0
Other Liabilities,24945000.0,18033000.0,15696000.0,15038000.0,0.0,0.0,35320000.0,0.0,47295000.0,34131000.0
