Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2207000000.0,2282000000.0,2224000000.0,2084000000.0,1923000000.0,1867000000.0,1858000000.0,1782000000.0,1792000000.0,1747000000.0
Stock-based compensation,634000000.0,584000000.0,591000000.0,574000000.0,536000000.0,513000000.0,547000000.0,524000000.0,519000000.0,430000000.0
Operating Cash Flow,12711000000.0,1479000000.0,6473000000.0,7430000000.0,5726000000.0,7304000000.0,7216000000.0,7073000000.0,3835000000.0,5285000000.0
Capital Expenditure,6283000000.0,5227000000.0,2965000000.0,2379000000.0,2328000000.0,2065000000.0,2153000000.0,2005000000.0,1389000000.0,-1542000000.0
Acquisitions and disposals,-2000000.0,-134000000.0,-547000000.0,-1904000000.0,-88000000.0,-22000000.0,-100000000.0,-0.0,-0.0,-9000000.0
Investment purchases and sales,-1984000000.0,-3447000000.0,-7494000000.0,-10117000000.0,-6220000000.0,-3838000000.0,-3978000000.0,-7568000000.0,-787000000.0,-11000000.0
Investing Cash flow,-6330000000.0,-4975000000.0,-2566000000.0,-5309000000.0,-2801000000.0,-2159000000.0,-1335000000.0,-2537000000.0,-654000000.0,-1248000000.0
Issuance (repayment) of debt,-2887000000.0,-3939000000.0,-3805000000.0,-2724000000.0,-1694000000.0,-1875000000.0,-16000000.0,-191000000.0,-468000000.0,-522000000.0
Issuance (buybacks) of shares,-771000000.0,-1566000000.0,-2433000000.0,-2453000000.0,-2421000000.0,-3347000000.0,-1320000000.0,-2375000000.0,-599000000.0,-412000000.0
Dividend payments,-3011000000.0,-2771000000.0,-2643000000.0,-2525000000.0,-2366000000.0,-2260000000.0,-2130000000.0,-1997000000.0,-1818000000.0,-1751000000.0
Financing Cash Flow,-5692000000.0,3287000000.0,-3140000000.0,-1565000000.0,-5161000000.0,-7807000000.0,-1817000000.0,-4862000000.0,-1346000000.0,-3045000000.0
Effect of forex changes on cash,-91000000.0,53000000.0,-21000000.0,-117000000.0,-138000000.0,-45000000.0,229000000.0,-10000000.0,-7000000.0,43000000.0
Net cash flow / Change in cash,598000000.0,-156000000.0,746000000.0,439000000.0,-2374000000.0,-2662000000.0,4293000000.0,-336000000.0,1828000000.0,1035000000.0
Free Cash Flow,6428000000.0,-3748000000.0,3508000000.0,5051000000.0,3398000000.0,5239000000.0,5063000000.0,5068000000.0,2446000000.0,3743000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1303
