Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,64454000.0,95562000.0,110853000.0,106449000.0,90574000.0,92193000.0,107466000.0,144527000.0,180057000.0,190852000.0
Short-term investments,2074123000.0,1888933000.0,3265660000.0,3142760000.0,3170961000.0,3050137000.0,3044363000.0,2908008000.0,,
Cash and short-term investments,2138577000.0,1984495000.0,3376513000.0,3249209000.0,3261535000.0,3142330000.0,3151829000.0,3052535000.0,,
Receivables,346825000.0,328513000.0,306202000.0,276517000.0,249030000.0,218635000.0,188289000.0,172348000.0,172776000.0,170065000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2485402000.0,2313008000.0,3682715000.0,3525726000.0,3510565000.0,3360965000.0,3340118000.0,3224883000.0,,
Property Plant & Equipment Net,97194000.0,68992000.0,55524000.0,53241000.0,49247000.0,47218000.0,43090000.0,45644000.0,21554000.0,22278000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430000.0,0.0
Long-term investments,37077000.0,49352000.0,67639000.0,54151000.0,50424000.0,44946000.0,30028000.0,20574000.0,,
Tax assets,912000.0,6031000.0,15061000.0,127292000.0,0.0,1786000.0,16536000.0,26742000.0,17772000.0,28197000.0
Total non-current assets,331296000.0,1870423000.0,372043000.0,364650000.0,346124000.0,359707000.0,354535000.0,394041000.0,,
Total assets,2816698000.0,4183431000.0,4054758000.0,3890376000.0,3856689000.0,3720672000.0,3694653000.0,3618924000.0,3007439000.0,2902544000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,,
Total current liabilities,492918000.0,465391000.0,443873000.0,419974000.0,383737000.0,340464000.0,311650000.0,333991000.0,,
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000000.0,0.0,0.0
Deferred revenue,492918000.0,465391000.0,443873000.0,415057000.0,378725000.0,340464000.0,311650000.0,288991000.0,200341000.0,206010000.0
Tax Liabilities,0.0,0.0,0.0,4917000.0,5012000.0,0.0,0.0,0.0,19814000.0,11220000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,5953000.0,35588000.0,14653000.0,25759000.0,21915000.0,19628000.0,13624000.0,,
Total liabilities,1928323000.0,3210058000.0,3112874000.0,3011479000.0,3039274000.0,2937839000.0,2965476000.0,2922783000.0,2291015000.0,2229809000.0
Other comprehensive income,203350000,196334000,216482000,207426000,202676000,211574000,208536000,213045000,76978000.0,60647000.0
Retained earnings (deficit),715472000.0,608700000.0,616322000.0,591009000.0,523541000.0,484084000.0,425428000.0,400485000.0,415981000.0,384242000.0
Total shareholders equity,888375000.0,973373000.0,941884000.0,878897000.0,817415000.0,782833000.0,729177000.0,696141000.0,716424000.0,672735000.0
Investments,2111200000.0,1938285000.0,3333299000.0,3196911000.0,3221385000.0,3095083000.0,3074391000.0,2928582000.0,2482898000.0,2351841000.0
Net Debt,-64454000.0,-95562000.0,-110853000.0,-106449000.0,-90574000.0,-92193000.0,-107466000.0,-99527000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1435405000.0,2738714000.0,2633413000.0,2576852000.0,2629778000.0,2575460000.0,2634198000.0,2575168000.0,,
