Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Cash and cash equivalents,4308000.0,6284000.0,17591000.0,16282000.0,24315000.0,28710000.0,35179000.0,4953000.0,0.0,76605000.0,4515000.0
Short-term investments,56123000.0,38054000.0,5511000.0,56763000.0,59727000.0,66799000.0,58035000.0,42682000.0,0.0,,
Cash and short-term investments,60431000.0,44338000.0,23102000.0,73045000.0,84042000.0,95509000.0,93214000.0,47635000.0,0.0,,
Receivables,0.0,4313000.0,819000.0,1050000.0,1422000.0,1026000.0,1169000.0,2042000.0,0.0,3528000.0,2573000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,60431000.0,48651000.0,23921000.0,74095000.0,85464000.0,96535000.0,94383000.0,49677000.0,0.0,,
Property Plant & Equipment Net,120000.0,100000.0,124000.0,196000.0,480000.0,756000.0,1106000.0,821000.0,0.0,338000.0,538000.0
Goodwill and Intangible Assets,1410000.0,1410000.0,1410000.0,1410000.0,2770000.0,2770000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,5190000.0,10745000.0,3704000.0,48289000.0,36668000.0,32352000.0,35758000.0,18596000.0,0.0,,
Tax assets,9631000.0,10940000.0,12696000.0,14903000.0,12279000.0,6786000.0,10443000.0,10410000.0,0.0,18958000.0,71799000.0
Total non-current assets,30254000.0,37664000.0,177617000.0,180913000.0,151908000.0,120603000.0,113464000.0,183487000.0,0.0,,
Total assets,90685000.0,86315000.0,201538000.0,255008000.0,237372000.0,217138000.0,207847000.0,233164000.0,0.0,259164000.0,290756000.0
Payables,941000.0,2281000.0,1835000.0,1638000.0,3394000.0,3126000.0,2274000.0,1535000.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,4000.0,423000.0,461000.0,35760000.0,61463000.0,0.0,,
Total current liabilities,1516000.0,2281000.0,1835000.0,2135000.0,3817000.0,3587000.0,38034000.0,63284000.0,0.0,,
Long-term debt,0.0,0.0,70300000.0,57282000.0,47000000.0,12700000.0,0.0,0.0,0.0,,
Total debt,0.0,0.0,70300000.0,57286000.0,47423000.0,13161000.0,35760000.0,61463000.0,0.0,94869000.0,130868000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286000.0,0.0,0.0,0.0
Tax Liabilities,575000.0,0.0,0.0,493000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,70300000.0,57282000.0,47000000.0,12700000.0,0.0,0.0,0.0,,
Total liabilities,1516000.0,2281000.0,86731000.0,73225000.0,56052000.0,35882000.0,38246000.0,64674000.0,0.0,97266000.0,133320000.0
Other comprehensive income,586000,1423000,919000,54109000,62263000,62389000,61115000,60798000,0.0,9000.0,46000.0
Retained earnings (deficit),88172000.0,82441000.0,113736000.0,126738000.0,120611000.0,118595000.0,109011000.0,107303000.0,0.0,89026000.0,87058000.0
Total shareholders equity,89169000.0,84034000.0,114807000.0,181783000.0,181320000.0,181256000.0,169601000.0,168490000.0,0.0,161898000.0,157436000.0
Investments,61313000.0,48799000.0,9215000.0,105052000.0,96395000.0,99151000.0,93793000.0,61278000.0,0.0,147031000.0,208261000.0
Net Debt,-4308000.0,-6284000.0,52709000.0,41004000.0,23108000.0,-15549000.0,581000.0,56510000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,0.0,0.0,14596000.0,13808000.0,5235000.0,19595000.0,212000.0,1390000.0,0.0,,
