Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,71238000.0,41182000.0,22140000.0,16659000.0,25062000.0,38751000.0,21454000.0,22399000.0,0.0,95992000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,71238000.0,41182000.0,22140000.0,16659000.0,25062000.0,38751000.0,21454000.0,22399000.0,0.0,
Receivables,8565000.0,9170000.0,8428000.0,18475000.0,10145000.0,9238000.0,14122000.0,5324000.0,0.0,5381000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,79803000.0,50352000.0,30568000.0,35134000.0,35207000.0,47989000.0,35576000.0,27723000.0,0.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057805000.0,0.0,2080660000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Tax assets,65000.0,84000.0,166000.0,202000.0,241000.0,283000.0,328000.0,378000.0,0.0,0.0
Total non-current assets,6959043000.0,6847018000.0,5835345000.0,5990813000.0,5799541000.0,5550051000.0,5083386000.0,2980859000.0,0.0,
Total assets,7038846000.0,6897370000.0,5865913000.0,6025947000.0,5834748000.0,5598040000.0,5118962000.0,3008582000.0,0.0,2234981000.0
Payables,88767000.0,53741000.0,76614000.0,71988000.0,70629000.0,65088000.0,56046000.0,36884000.0,0.0,26543000.0
Short-term debt,0.0,0.0,0.0,250000000.0,0.0,87750000.0,104000000.0,116000000.0,0.0,
Total current liabilities,88767000.0,53741000.0,76614000.0,321988000.0,70629000.0,152838000.0,160046000.0,152884000.0,0.0,
Long-term debt,3027599000.0,3024519000.0,2125297000.0,2967980000.0,0.0,87750000.0,104000000.0,116000000.0,0.0,
Total debt,3027599000.0,3024519000.0,2125297000.0,3217980000.0,0.0,175500000.0,208000000.0,232000000.0,0.0,1223455000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3027599000.0,3024519000.0,2125297000.0,2967980000.0,0.0,87750000.0,104000000.0,116000000.0,0.0,
Total liabilities,3557795000.0,3412385000.0,2420928000.0,3255751000.0,3225194000.0,2973139000.0,2470581000.0,1633366000.0,0.0,1295485000.0
Other comprehensive income,4455148000,4323966000,4117867000,3325403000,3102540000,3017631000,3001520000,1664416000,0.0,-4356000.0
Retained earnings (deficit),-971070000.0,-837644000.0,-670137000.0,-550501000.0,-487986000.0,-392338000.0,-347521000.0,-286565000.0,0.0,-189165000.0
Total shareholders equity,3481051000.0,3484985000.0,3444985000.0,2770196000.0,2609554000.0,2624901000.0,2648381000.0,1375216000.0,0.0,899030000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,2956361000.0,2983337000.0,2103157000.0,3201321000.0,-25062000.0,136749000.0,186546000.0,209601000.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,441429000.0,334125000.0,219017000.0,-34217000.0,3154565000.0,2732551000.0,2206535000.0,1364482000.0,0.0,
