Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1247000000.0,728000000.0,985000000.0,1775000000.0,655000000.0,579000000.0,615000000.0,614000000.0,772000000.0,669000000.0
Short-term investments,1.00968e+11,1.02444e+11,99094000000.0,66251000000.0,62904000000.0,49254000000.0,47306000000.0,55676000000.0,51407000000.0,
Cash and short-term investments,1.02215e+11,1.03172e+11,1.00079e+11,68026000000.0,63559000000.0,49833000000.0,47921000000.0,56290000000.0,52179000000.0,
Receivables,10075000000.0,9334000000.0,8970000000.0,5323000000.0,5426000000.0,5026000000.0,4147000000.0,4387000000.0,4233000000.0,5192000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1.1229e+11,1.12506e+11,1.09049e+11,73349000000.0,68985000000.0,54859000000.0,52068000000.0,60677000000.0,56412000000.0,
Property Plant & Equipment Net,1700000000.0,1300000000.0,1200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goodwill and Intangible Assets,21414000000.0,22054000000.0,22095000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3931000000.0
Long-term investments,678000000.0,662000000.0,666000000.0,653000000.0,504000000.0,0.0,0.0,380000000.0,360000000.0,
Tax assets,0.0,0.0,0.0,318000000.0,295000000.0,616000000.0,453000000.0,612000000.0,769000000.0,1154000000.0
Total non-current assets,55481000000.0,54516000000.0,50737000000.0,29017000000.0,29263000000.0,39651000000.0,40477000000.0,26828000000.0,26943000000.0,
Total assets,1.67771e+11,1.67022e+11,1.59786e+11,1.02366e+11,98248000000.0,94510000000.0,92545000000.0,87505000000.0,83355000000.0,77980000000.0
Payables,10472000000.0,9545000000.0,8617000000.0,6205000000.0,5726000000.0,4810000000.0,5377000000.0,3948000000.0,2958000000.0,7384000000.0
Short-term debt,509000000.0,1013000000.0,500000000.0,1404000000.0,2552000000.0,1901000000.0,1401000000.0,1251000000.0,1300000000.0,
Total current liabilities,26513000000.0,25787000000.0,23913000000.0,16064000000.0,16523000000.0,14277000000.0,13662000000.0,11692000000.0,10704000000.0,
Long-term debt,12087000000.0,11556000000.0,12610000000.0,9447000000.0,3357000000.0,3807000000.0,3360000000.0,3360000000.0,3358000000.0,
Total debt,12596000000.0,12569000000.0,13110000000.0,10851000000.0,5909000000.0,5708000000.0,4761000000.0,4611000000.0,4658000000.0,3628000000.0
Deferred revenue,15532000000.0,15216000000.0,14779000000.0,8439000000.0,8222000000.0,7539000000.0,6864000000.0,6334000000.0,6330000000.0,6067000000.0
Tax Liabilities,0.0,13000000.0,17000000.0,16000000.0,23000000.0,27000000.0,20000000.0,159000000.0,116000000.0,111000000.0
Deposit Liabilities,97000000.0,100000000.0,108000000.0,110000000.0,120000000.0,131000000.0,283000000.0,663000000.0,421000000.0,332000000.0
Total non-current liabilities,12391000000.0,12255000000.0,13598000000.0,11333000000.0,5356000000.0,5582000000.0,5247000000.0,5042000000.0,4805000000.0,
Total liabilities,1.17459e+11,1.1585e+11,1.11511e+11,73231000000.0,68661000000.0,65685000000.0,65014000000.0,62989000000.0,60381000000.0,58313000000.0
Other comprehensive income,9939000000,12034000000,13855000000,2559000000,3697000000,4983000000,5020000000,4999000000,5293000000,823000000.0
Retained earnings (deficit),31700000000.0,27474000000.0,23613000000.0,19478000000.0,16644000000.0,13791000000.0,10033000000.0,7511000000.0,5926000000.0,2818000000.0
Total shareholders equity,50312000000.0,51172000000.0,48275000000.0,29135000000.0,29587000000.0,28825000000.0,27531000000.0,24516000000.0,22974000000.0,19667000000.0
Investments,1.01646e+11,1.03106e+11,99760000000.0,66904000000.0,63408000000.0,49254000000.0,47306000000.0,56056000000.0,51767000000.0,46948000000.0
Net Debt,11349000000.0,11841000000.0,12125000000.0,9076000000.0,5254000000.0,5129000000.0,4146000000.0,3997000000.0,3886000000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,78555000000.0,77808000000.0,74000000000.0,45834000000.0,46782000000.0,45826000000.0,46105000000.0,46255000000.0,44872000000.0,
