Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,696000000.0,661000000.0,640000000.0,595000000.0,475043029.2599,531015037.594,542253521.1268,479452054.7945,490471414.2427,460877862.5954
Stock-based compensation,75000000.0,35000000.0,51000000.0,66000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,2712000000.0,2182000000.0,2089000000.0,2459000000.0,1827022375.2151,1832706766.9173,1336016096.5795,500978473.5812,503510531.5948,430343511.4504
Capital Expenditure,1551000000.0,1340000000.0,1182000000.0,1522000000.0,-1202237521.5146,-1093045112.782,-1009054325.9557,-1010763209.3933,-638916750.2508,-349236641.2214
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,203098106.7126,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,-1103000000.0,-381000000.0,-1210000000.0,-2787000000.0,0.0,-386278195.4887,0.0,0.0,0.0,0.0
Investing Cash flow,-1458000000.0,-1295000000.0,-1069000000.0,-1078000000.0,-999139414.8021,-1500939849.6241,-1017102615.6942,-1021526418.7867,-636910732.1966,-342557251.9084
Issuance (repayment) of debt,-753000000.0,-32000000.0,-38000000.0,-505000000.0,506024096.3855,-52631578.9474,-6036217.3038,375733855.1859,-249749247.7432,100190839.6947
Issuance (buybacks) of shares,-1079000000.0,-336000000.0,-1189000000.0,-2744000000.0,-1710843373.494,78007518.797,199195171.0262,28375733.8552,32096288.8666,490458015.2672
Dividend payments,-348000000.0,-310000000.0,-255000000.0,-226000000.0,-209982788.296,-229323308.2707,-224346076.4588,-188845401.1742,-174523570.7121,-155534351.145
Financing Cash Flow,-1542000000.0,-700000000.0,-1493000000.0,-957000000.0,-1402753872.6334,-206766917.2932,-30181086.5191,212328767.1233,-168505516.5496,467557251.9084
Effect of forex changes on cash,11000000.0,-13000000.0,-13000000.0,45000000.0,6024096.3855,9398496.2406,-1006036.2173,978473.5812,-17051153.4604,-19083969.4656
Net cash flow / Change in cash,-277000000.0,174000000.0,-486000000.0,424000000.0,-568846815.8348,134398496.2406,287726358.1489,-307240704.501,-318956870.6118,536259541.9847
Free Cash Flow,1161000000.0,842000000.0,907000000.0,937000000.0,624784853.7005,739661654.1353,326961770.6237,-509784735.8121,-135406218.656,81106870.229
Net Cash/Marketcap,0.0,0.0,0.0,0.0,-0.1902,-0.1613,-0.2507,-0.4152,-0.3611,-0.5127
