Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,398000000.0,372000000.0,363000000.0,320000000.0,294000000.0,270000000.0,264000000.0,246900000.0,230500000.0,219200000.0
Stock-based compensation,47000000.0,55000000.0,26000000.0,25000000.0,6000000.0,32000000.0,10000000.0,16500000.0,0.0,12900000.0
Operating Cash Flow,1195000000.0,1590000000.0,1386000000.0,1584000000.0,1030000000.0,981000000.0,753000000.0,696000000.0,553700000.0,292500000.0
Capital Expenditure,960000000.0,1026000000.0,678000000.0,831000000.0,694000000.0,566000000.0,518000000.0,387400000.0,183000000.0,-438400000.0
Acquisitions and disposals,-0.0,-0.0,-1951000000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,232000000.0,-256000000.0,-191000000.0,-657000000.0,-205000000.0,-288000000.0,-142000000.0,-7300000.0,-136100000.0,-217600000.0
Investing Cash flow,-631000000.0,-1132000000.0,-2622000000.0,-930000000.0,-541000000.0,-698000000.0,-645000000.0,-403300000.0,-295200000.0,-657400000.0
Issuance (repayment) of debt,-807000000.0,-397000000.0,-249000000.0,-116000000.0,-119000000.0,-161000000.0,-275000000.0,-333500000.0,-321000000.0,14000000.0
Issuance (buybacks) of shares,-50000000.0,-75000000.0,-193000000.0,-505000000.0,-321000000.0,-135000000.0,-29000000.0,-60100000.0,-8600000.0,-10800000.0
Dividend payments,-158000000.0,-148000000.0,-136000000.0,-102000000.0,-68000000.0,-28000000.0,-0.0,-0.0,-0.0,0.0
Financing Cash Flow,-647000000.0,-592000000.0,1491000000.0,-688000000.0,-462000000.0,-325000000.0,-88000000.0,-280000000.0,-333200000.0,246000000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,105000000.0,-134000000.0,255000000.0,-34000000.0,27000000.0,-42000000.0,20000000.0,12700000.0,-74700000.0,-118900000.0
Free Cash Flow,235000000.0,564000000.0,708000000.0,753000000.0,336000000.0,415000000.0,235000000.0,308600000.0,370700000.0,-145900000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5442
