Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,84923000.0,11882000.0,43642000.0,35353000.0,69346000.0,163414000.0,38356000.0,18204000.0,0.0,279678000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,84923000.0,11882000.0,43642000.0,35353000.0,69346000.0,163414000.0,38356000.0,18204000.0,0.0,
Receivables,14217000.0,11230000.0,13994000.0,14343000.0,15481000.0,13900000.0,8988000.0,8192000.0,0.0,101584000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,99140000.0,23112000.0,57636000.0,49696000.0,84827000.0,177314000.0,47344000.0,26396000.0,0.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446650000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,350981000.0,288456000.0,245078000.0,218454000.0,208832000.0,0.0,169021000.0,174687000.0,0.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,6835254000.0,6416645000.0,5935177000.0,6507933000.0,6540709000.0,6598246000.0,5130627000.0,4963277000.0,0.0,
Total assets,6934394000.0,6439757000.0,5992813000.0,6557629000.0,6625536000.0,6775560000.0,5177971000.0,4989673000.0,0.0,5228943000.0
Payables,65591000.0,79605000.0,65914000.0,51382000.0,52043000.0,70406000.0,31058000.0,23418000.0,0.0,86597000.0
Short-term debt,411846000.0,358939000.0,0.0,259000000.0,167000000.0,0.0,92000000.0,139400000.0,0.0,
Total current liabilities,514537000.0,438544000.0,65914000.0,310382000.0,219043000.0,70406000.0,123058000.0,162818000.0,0.0,
Long-term debt,411846000.0,358939000.0,0.0,259000000.0,167000000.0,3253519000.0,2657398000.0,2222862000.0,0.0,
Total debt,823692000.0,717878000.0,0.0,518000000.0,334000000.0,3253519000.0,2749398000.0,2362262000.0,0.0,2456875000.0
Deferred revenue,37100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,411846000.0,358939000.0,0.0,259000000.0,167000000.0,3253519000.0,2657398000.0,2222862000.0,0.0,
Total liabilities,3604533000.0,3352399000.0,2989422000.0,3604701000.0,3597864000.0,3739716000.0,3086959000.0,2886079000.0,0.0,2745774000.0
Other comprehensive income,3440199000,3162805000,3115306000,2988566000,3040026000,3016212000,2085093000,2104335000,0.0,2339000.0
Retained earnings (deficit),-55243000.0,-37797000.0,-56031000.0,-17893000.0,-6252000.0,9742000.0,2900000.0,-429000.0,0.0,-337911000.0
Total shareholders equity,3329861000.0,3087358000.0,3003391000.0,2952928000.0,3027672000.0,3035844000.0,2091012000.0,2103594000.0,0.0,2122295000.0
Investments,350981000.0,288456000.0,245078000.0,218454000.0,208832000.0,0.0,169021000.0,174687000.0,0.0,175584000.0
Net Debt,738769000.0,705996000.0,-43642000.0,482647000.0,264654000.0,3090105000.0,2711042000.0,2344058000.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,2678150000.0,2554916000.0,2923508000.0,3035319000.0,3211821000.0,415791000.0,306503000.0,500399000.0,0.0,
