Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,474277777.7778,407426551.4533,411298363.0952,349001446.1316,386925129.0878,326081766.9173,320908450.7042,253030332.681,202129388.1645,237333969.4656
Stock-based compensation,44997037.037,48373134.3284,51514136.9048,54397686.1894,58349397.5904,57185150.3759,47388329.9799,37834637.9648,34680040.1204,17362595.4198
Operating Cash Flow,604452592.5926,466532600.1571,379122023.8095,321336225.5965,681571428.5714,662617481.203,499577464.7887,437467710.3718,422549648.9468,219767175.5725
Capital Expenditure,-383862222.2222,-251727415.5538,-253669642.8571,-372926970.3543,-781798623.0637,-526825187.9699,-562094567.4044,-529998043.0528,-433931795.3862,-337979007.6336
Acquisitions and disposals,-204672592.5926,-21710133.5428,0.0,0.0,-151617039.5869,-14564849.6241,-198982897.3843,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64318956.8706,124117366.4122
Investing Cash flow,-547430370.3704,-273117831.8932,-262819940.4762,-391712219.812,-922774526.6781,-580573308.2707,-744389336.0161,-535935420.7436,-360908726.1785,-215417938.9313
Issuance (repayment) of debt,172052592.5926,-49971720.3456,-19831101.1905,98405639.9132,169007745.2668,326394736.8421,266996981.8913,69041095.8904,143129388.1645,-35355916.0305
Issuance (buybacks) of shares,0.0,0.0,0.0,0.0,0.0,0.0,36558350.1006,304388454.0117,40946840.5216,229177480.916
Dividend payments,-244588148.1481,-157167321.2883,-77918898.8095,-92216196.6739,-164076592.0826,-158570488.7218,-188615694.165,-201990215.2642,-188508525.5767,-157076335.8779
Financing Cash Flow,-72535555.5556,-207139041.6339,-97750000.0,6189443.2393,4931153.1842,167824248.1203,114939637.827,171439334.638,-4432296.8907,36745229.0076
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807240.7045,-11276830.4915,-10717557.2519
Net cash flow / Change in cash,-14631111.1111,-12736842.1053,15698660.7143,-56926247.2885,-231629948.3649,270144736.8421,-133181086.5191,72164383.5616,45931795.3862,30376908.3969
Free Cash Flow,220590370.3704,214805184.6033,125452380.9524,-51590744.7578,-100227194.4923,135792293.2331,-62517102.6157,-92530332.681,-11382146.4393,-118211832.0611
Net Cash/Marketcap,,,,,,,,,,
