Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,0.0,38000000.0,173200000.0,56600000.0,70200000.0,45300000.0,227000000.0,42000000.0,216800000.0,461700000.0
Short-term investments,9600000.0,26200000.0,28500000.0,200000.0,1500000.0,2300000.0,73200000.0,216500000.0,225700000.0,0.0
Cash and short-term investments,9600000.0,64200000.0,201700000.0,56800000.0,71700000.0,47600000.0,227000000.0,42000000.0,216800000.0,461700000.0
Receivables,635800000.0,517800000.0,442000000.0,444900000.0,644300000.0,525200000.0,473900000.0,564200000.0,482800000.0,463100000.0
Inventories,1419900000.0,1147800000.0,1113900000.0,1226300000.0,1172100000.0,586600000.0,609200000.0,418700000.0,448700000.0,416700000.0
Total current assets,2201300000.0,1833900000.0,1823700000.0,1806200000.0,2025700000.0,1273200000.0,1442700000.0,1274400000.0,1404100000.0,1630100000.0
Property Plant & Equipment Net,1911600000.0,1986200000.0,2014400000.0,2086500000.0,2213200000.0,1880100000.0,2012300000.0,2170200000.0,2033200000.0,1976000000.0
Goodwill and Intangible Assets,0.0,306700000.0,0.0,0.0,0.0,0.0,0.0,0.0,37300000.0,37300000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57000000.0,107700000.0
Tax assets,122700000.0,272200000.0,315200000.0,341300000.0,67700000.0,69600000.0,88200000.0,716500000.0,581500000.0,738600000.0
Total non-current assets,2314400000.0,2462200000.0,2212300000.0,2278200000.0,2832800000.0,2332500000.0,2460400000.0,1005300000.0,751300000.0,2644600000.0
Total assets,4515700000.0,4296100000.0,4036000000.0,4084400000.0,4858500000.0,3605700000.0,3903100000.0,4449900000.0,4188600000.0,4274700000.0
Payables,801000000.0,690400000.0,589900000.0,703400000.0,803100000.0,601800000.0,538300000.0,583600000.0,553100000.0,438900000.0
Short-term debt,335000000.0,0.0,25200000.0,550000000.0,0.0,800000.0,700000.0,700000.0,700000.0,700000.0
Total current liabilities,1128600000.0,1001000000.0,865300000.0,1042600000.0,1125200000.0,831400000.0,812400000.0,1137100000.0,844500000.0,740700000.0
Long-term debt,1993700000.0,2110100000.0,1816600000.0,2354100000.0,2452500000.0,1506200000.0,1411200000.0,650000000.0,650600000.0,605800000.0
Total debt,2328700000.0,2110100000.0,1841800000.0,2904100000.0,2452500000.0,1507000000.0,1411900000.0,650700000.0,651300000.0,606500000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,87200000.0,89400000.0,124200000.0,130300000.0,59900000.0,53800000.0,54000000.0,8500000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,2146700000.0,2505000000.0,2227000000.0,2769100000.0,2951300000.0,1986100000.0,1593200000.0,2935600000.0,2703000000.0,2653900000.0
Total liabilities,4415800000.0,4512100000.0,4308200000.0,5062000000.0,5351000000.0,3826700000.0,3994100000.0,4072700000.0,3543900000.0,3394600000.0
Other comprehensive income,2888500000,2879400000,2853000000,2264800000,2258100000,1905200000,0.0,0.0,1739300000,167900000.0
Retained earnings (deficit),-2691800000.0,-3058600000.0,-3064800000.0,-3057000000.0,-2548000000.0,-2451100000.0,-91000000.0,377200000.0,-1188400000.0,-1037500000.0
Total shareholders equity,99900000.0,-216000000.0,-272200000.0,-977600000.0,-492500000.0,-221000000.0,-91000000.0,377200000.0,644700000.0,880800000.0
Investments,9600000.0,26200000.0,28500000.0,200000.0,1500000.0,2300000.0,73200000.0,216500000.0,282700000.0,107700000.0
Net Debt,2328700000.0,2072100000.0,1668600000.0,2847500000.0,2382300000.0,1461700000.0,1184900000.0,608700000.0,434500000.0,144800000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2170200000.0,2033200000.0,288600000.0
Other Liabilities,1140500000.0,1006100000.0,1215900000.0,1250300000.0,1274500000.0,1009200000.0,1588500000.0,0.0,-3600000.0,301100000.0
