Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,21955000.0,27780000.0,61364000.0,99931000.0,15501000.0,14371000.0,16642000.0,18507000.0,59974000.0,64386000.0
Short-term investments,73338000.0,70020000.0,39073000.0,257000.0,13072000.0,19550000.0,9497000.0,11706000.0,0.0,0.0
Cash and short-term investments,95293000.0,97800000.0,100437000.0,100188000.0,28573000.0,33921000.0,26139000.0,30213000.0,59974000.0,64386000.0
Receivables,10212000.0,12465000.0,11759000.0,11590000.0,10941000.0,15222000.0,13240000.0,6498000.0,11927000.0,18227000.0
Inventories,7138000.0,5514000.0,4550000.0,6503000.0,8204000.0,4955000.0,5135000.0,7824000.0,9772000.0,10359000.0
Total current assets,119648000.0,126196000.0,122369000.0,123531000.0,53241000.0,51873000.0,60859000.0,56670000.0,88198000.0,96179000.0
Property Plant & Equipment Net,14619000.0,13393000.0,8643000.0,10622000.0,13211000.0,13903000.0,15967000.0,16170000.0,22314000.0,16958000.0
Goodwill and Intangible Assets,13430000.0,14069000.0,14690000.0,15321000.0,15956000.0,16798000.0,17719000.0,19781000.0,21142000.0,23777000.0
Long-term investments,1269000.0,0.0,0.0,0.0,267000.0,0.0,4773000.0,11198000.0,2244000.0,5555000.0
Tax assets,18318000.0,7902000.0,1270000.0,938000.0,240000.0,698000.0,500000.0,460000.0,2097000.0,1913000.0
Total non-current assets,60193000.0,35548000.0,26694000.0,28268000.0,32700000.0,50062000.0,43695000.0,54043000.0,45719000.0,46790000.0
Total assets,179841000.0,161744000.0,149063000.0,151799000.0,85941000.0,101935000.0,104554000.0,110713000.0,133917000.0,142969000.0
Payables,1439000.0,4091000.0,1505000.0,1865000.0,1817000.0,1209000.0,2154000.0,1506000.0,1429000.0,1952000.0
Short-term debt,0.0,11000.0,11000.0,10000.0,2254000.0,1503000.0,18000.0,85000.0,288000.0,468000.0
Total current liabilities,27132000.0,19833000.0,17158000.0,16024000.0,11522000.0,10682000.0,12856000.0,9879000.0,10347000.0,17495000.0
Long-term debt,0.0,16000.0,27000.0,38000.0,866000.0,1077000.0,1200000.0,18000.0,229000.0,615000.0
Total debt,0.0,27000.0,38000.0,48000.0,3120000.0,2580000.0,1218000.0,103000.0,517000.0,1083000.0
Deferred revenue,16270000.0,5611000.0,6201000.0,5878000.0,519000.0,779000.0,918000.0,859000.0,2498000.0,4628000.0
Tax Liabilities,0.0,432000.0,16000.0,2000.0,4000.0,22000.0,39000.0,21000.0,330000.0,350000.0
Deposit Liabilities,706000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,26539000.0,59022000.0,66218000.0,71398000.0,5367000.0,3982000.0,4311000.0,2824000.0,2770000.0,4505000.0
Total liabilities,66463000.0,79213000.0,83930000.0,88140000.0,16023000.0,15020000.0,17173000.0,13759000.0,13117000.0,22000000.0
Other comprehensive income,127918000,128520000,123466000,122974000,117605000,115932000,113185000,114504000,-80000.0,-66000.0
Retained earnings (deficit),-14466000.0,-45922000.0,-58272000.0,-59306000.0,-47668000.0,-28963000.0,-25857000.0,-17603000.0,8840000.0,12448000.0
Total shareholders equity,113378000.0,82531000.0,65133000.0,63659000.0,69918000.0,86915000.0,87381000.0,96954000.0,120800000.0,120969000.0
Investments,74607000.0,70020000.0,39073000.0,257000.0,13339000.0,19550000.0,14270000.0,22904000.0,2244000.0,5555000.0
Net Debt,-21955000.0,-27753000.0,-61326000.0,-99883000.0,-12381000.0,-11791000.0,-15424000.0,-18404000.0,-59457000.0,-63303000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6525000.0,3207000.0
Other Liabilities,12792000.0,358000.0,554000.0,718000.0,0.0,356000.0,6000.0,1056000.0,8630000.0,15075000.0
