Date,2019-03-03,2018-02-25,2017-02-26,2016-02-28,2015-03-01,2014-03-02,2013-03-03,2012-02-26,2011-02-27,2010-02-28
Cash and cash equivalents,71007000.0,18254000.0,102438000.0,97757000.0,141538000.0,133150000.0,186117000.0,129503000.0,112195000.0,134030000.0
Short-term investments,80617000.0,89977000.0,136152000.0,139668000.0,130595000.0,137206000.0,89099000.0,139282000.0,138249000.0,103810000.0
Cash and short-term investments,151624000.0,108231000.0,238590000.0,237425000.0,272133000.0,270356000.0,275216000.0,268785000.0,250444000.0,237840000.0
Receivables,9352000.0,19762000.0,17238000.0,22583000.0,21431000.0,22881000.0,25878000.0,23533000.0,29822000.0,31698000.0
Inventories,5267000.0,11156000.0,11105000.0,10214000.0,14439000.0,13871000.0,12918000.0,15823000.0,12888000.0,11973000.0
Total current assets,167933000.0,141268000.0,269130000.0,272185000.0,313259000.0,311240000.0,320674000.0,311590000.0,296959000.0,282678000.0
Property Plant & Equipment Net,10791000.0,16532000.0,18638000.0,21512000.0,26537000.0,29674000.0,32187000.0,38695000.0,41292000.0,44905000.0
Goodwill and Intangible Assets,9811000.0,9818000.0,9825000.0,9833000.0,9840000.0,9847000.0,9854000.0,7661000.0,6568000.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1869000.0,624000.0,268000.0,584000.0,3934000.0,598000.0,5771000.0,0.0,0.0,0.0
Total non-current assets,20918000.0,27755000.0,39448000.0,42592000.0,37423000.0,65853000.0,48984000.0,54398000.0,56849000.0,60426000.0
Total assets,188851000.0,169023000.0,308578000.0,314777000.0,350682000.0,377093000.0,369658000.0,365988000.0,353808000.0,343104000.0
Payables,3169000.0,4025000.0,4183000.0,6155000.0,6882000.0,6109000.0,6485000.0,8427000.0,9944000.0,10201000.0
Short-term debt,0.0,0.0,3500000.0,3000000.0,10000000.0,10000000.0,52000000.0,0.0,0.0,0.0
Total current liabilities,11155000.0,12227000.0,14123000.0,16678000.0,29724000.0,24243000.0,16678000.0,21441000.0,25253000.0,21642000.0
Long-term debt,0.0,0.0,68500000.0,72000000.0,84000000.0,94000000.0,52000000.0,0.0,0.0,0.0
Total debt,0.0,0.0,72000000.0,75000000.0,94000000.0,104000000.0,104000000.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,5066000.0,2821000.0,3023000.0,2943000.0,4141000.0,2995000.0,4177000.0,4198000.0,7272000.0,5538000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,18685000.0,1171000.0,111629000.0,117232000.0,139359000.0,152307000.0,53058000.0,1336000.0,3247000.0,5364000.0
Total liabilities,29840000.0,33762000.0,125752000.0,133910000.0,169083000.0,176550000.0,69736000.0,22777000.0,28500000.0,27006000.0
Other comprehensive income,159542000,154133000,152592000,151378000,161987000,161583000,158696000,157114000,1983000.0,1616000.0
Retained earnings (deficit),-2605000.0,-21099000.0,27112000.0,25922000.0,16048000.0,35651000.0,138514000.0,181941000.0,166795000.0,163077000.0
Total shareholders equity,159011000.0,135261000.0,182826000.0,180867000.0,181599000.0,200543000.0,299922000.0,343211000.0,325308000.0,316098000.0
Investments,80617000.0,89977000.0,136152000.0,139668000.0,130595000.0,137206000.0,89099000.0,139282000.0,138249000.0,103810000.0
Net Debt,-71007000.0,-18254000.0,-30438000.0,-22757000.0,-47538000.0,-29150000.0,-82117000.0,-129503000.0,-250444000.0,-237840000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3805000.0,1167000.0
Other Liabilities,0.0,20364000.0,0.0,0.0,0.0,0.0,0.0,0.0,15309000.0,11441000.0
