Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,21453000000.0,19505000000.0,15705000000.0,11147000000.0,10654000000.0,8477000000.0,8252000000.0,0.0,0.0,6206000000.0
Short-term investments,66115000000.0,68137000000.0,66284000000.0,61997000000.0,56069000000.0,40935000000.0,40139000000.0,0.0,0.0,
Cash and short-term investments,87568000000.0,87642000000.0,81989000000.0,73144000000.0,66723000000.0,49412000000.0,48391000000.0,0.0,0.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,87568000000.0,87642000000.0,81989000000.0,73144000000.0,66723000000.0,49412000000.0,48391000000.0,0.0,0.0,
Property Plant & Equipment Net,2457000000.0,2432000000.0,2443000000.0,2513000000.0,2618000000.0,2606000000.0,2670000000.0,0.0,0.0,2263000000.0
Goodwill and Intangible Assets,12761000000.0,12662000000.0,12647000000.0,12711000000.0,12551000000.0,12734000000.0,11849000000.0,0.0,0.0,12417000000.0
Long-term investments,86000000.0,9157000000.0,7800000000.0,9426000000.0,10775000000.0,8371000000.0,3630000000.0,0.0,0.0,
Tax assets,809000000.0,473000000.0,0.0,0.0,-1727000000.0,-1305000000.0,-1320000000.0,0.0,0.0,0.0
Total non-current assets,3.79806e+11,3.74398e+11,3.63975e+11,3.48709e+11,3.35806e+11,3.14609e+11,3.05464e+11,0.0,0.0,
Total assets,4.67374e+11,4.6204e+11,4.45964e+11,4.21853e+11,4.02529e+11,3.64021e+11,3.53855e+11,0.0,0.0,281176000000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,14139000000.0,16651000000.0,13963000000.0,27877000000.0,29893000000.0,27608000000.0,26302000000.0,0.0,0.0,
Total current liabilities,14474000000.0,16938000000.0,14265000000.0,28120000000.0,30160000000.0,27872000000.0,26604000000.0,0.0,0.0,
Long-term debt,41340000000.0,32259000000.0,33323000000.0,32078000000.0,32260000000.0,20049000000.0,25516000000.0,0.0,0.0,
Total debt,55479000000.0,48910000000.0,47286000000.0,59955000000.0,62153000000.0,47657000000.0,51818000000.0,0.0,0.0,63892000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,335000000.0,287000000.0,302000000.0,243000000.0,267000000.0,264000000.0,302000000.0,0.0,0.0,0.0
Deposit Liabilities,3.45475e+11,3.47215e+11,3.3459e+11,3.004e+11,2.82733e+11,2.62123e+11,2.49183e+11,0.0,0.0,183242000000.0
Total non-current liabilities,45607000000.0,36148000000.0,33802000000.0,33556000000.0,37571000000.0,24990000000.0,30325000000.0,0.0,0.0,
Total liabilities,4.16345e+11,4.13e+11,3.98666e+11,3.75722e+11,3.5905e+11,3.22908e+11,3.14857e+11,0.0,0.0,254515000000.0
Other comprehensive income,0.0,0.0,0.0,752000000,1824000000,3496000000,5180000000,0.0,0.0,-1484000000.0
Retained earnings (deficit),59065000000.0,54142000000.0,50151000000.0,46377000000.0,42530000000.0,38667000000.0,34720000000.0,0.0,0.0,24116000000.0
Total shareholders equity,51029000000.0,49040000000.0,47298000000.0,46131000000.0,43479000000.0,41113000000.0,38998000000.0,0.0,0.0,25963000000.0
Investments,66201000000.0,77294000000.0,74084000000.0,71423000000.0,66844000000.0,49306000000.0,43769000000.0,0.0,0.0,239216000000.0
Net Debt,34026000000.0,29405000000.0,31581000000.0,48808000000.0,51499000000.0,39180000000.0,43566000000.0,0.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,3.56264e+11,3.59914e+11,3.50599e+11,3.14046e+11,2.91319e+11,2.70046e+11,2.57928e+11,0.0,0.0,
