Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,74132000.0,70137000.0,120442000.0,48623000.0,50095000.0,78006000.0,61818000.0,63036000.0,42645000.0,66234000.0
Short-term investments,560479000.0,558329000.0,530083000.0,507582000.0,,425044000.0,380188000.0,406471000.0,,
Cash and short-term investments,634611000.0,628466000.0,650525000.0,556205000.0,,503050000.0,442006000.0,469507000.0,,
Receivables,8587000.0,7682000.0,6354000.0,5808000.0,0.0,4990000.0,5095000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,643198000.0,636148000.0,656879000.0,562013000.0,,508040000.0,447101000.0,469507000.0,,
Property Plant & Equipment Net,29500000.0,29388000.0,28893000.0,21990000.0,21853000.0,20393000.0,21830000.0,20721000.0,21094000.0,21749000.0
Goodwill and Intangible Assets,33812000.0,33591000.0,11071000.0,7838000.0,7972000.0,5544000.0,5544000.0,5544000.0,5544000.0,5544000.0
Long-term investments,1693000.0,8995000.0,41355000.0,1996000.0,,26664000.0,19739000.0,20231000.0,,
Tax assets,8654000.0,6527000.0,9512000.0,12283000.0,0.0,2787000.0,3775000.0,0.0,0.0,0.0
Total non-current assets,1879304000.0,1704150000.0,1375994000.0,1234524000.0,,902209000.0,990802000.0,865898000.0,,
Total assets,2522502000.0,2340298000.0,2032873000.0,1796537000.0,1637320000.0,1410249000.0,1437903000.0,1335405000.0,1286571000.0,1335549000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,56100000.0,21900000.0,65000000.0,75300000.0,,0.0,36650000.0,17120000.0,,
Total current liabilities,56100000.0,21900000.0,65000000.0,72200000.0,,0.0,36650000.0,17120000.0,,
Long-term debt,95446000.0,0.0,0.0,2000000.0,,0.0,5000000.0,15000000.0,,
Total debt,151546000.0,21900000.0,65000000.0,77300000.0,62379000.0,0.0,41650000.0,32120000.0,60578000.0,60928000.0
Deferred revenue,0.0,0.0,0.0,-3100000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2116340000.0,1988386000.0,1695471000.0,1464628000.0,1366695000.0,1174179000.0,1174034000.0,1086268000.0,1052274000.0,1125432000.0
Total non-current liabilities,102981000.0,8404000.0,9839000.0,9039000.0,,4897000.0,12088000.0,15000000.0,,
Total liabilities,2249478000.0,2084356000.0,1826995000.0,1606197000.0,1450229000.0,1228575000.0,1264011000.0,1166841000.0,1126974000.0,1201069000.0
Other comprehensive income,3066000,2937000,2832000,2689000,4307000.0,2648000,2660000,2221000,898000.0,2719000.0
Retained earnings (deficit),164117000.0,144197000.0,132180000.0,122701000.0,116026000.0,112817000.0,103128000.0,98174000.0,93570000.0,89142000.0
Total shareholders equity,273024000.0,255942000.0,205878000.0,190340000.0,187091000.0,181674000.0,173892000.0,168564000.0,159597000.0,134480000.0
Investments,562172000.0,567324000.0,571438000.0,509578000.0,1472939000.0,451708000.0,399927000.0,426702000.0,1116245000.0,1138419000.0
Net Debt,77414000.0,-48237000.0,-55442000.0,28677000.0,,-78006000.0,-20168000.0,-30916000.0,,
Other Assets,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,
Other Liabilities,2090397000.0,2054052000.0,1752156000.0,1524958000.0,,1223678000.0,1215273000.0,1134721000.0,,
