Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,576000000.0,551000000.0,1132000000.0,1280000000.0,1372000000.0,0.0,0.0,1481000000.0,1451000000.0,1311000000.0
Stock-based compensation,50000000.0,54000000.0,86000000.0,92000000.0,87000000.0,0.0,0.0,83000000.0,84000000.0,87000000.0
Operating Cash Flow,217000000.0,701000000.0,870000000.0,1582000000.0,1674000000.0,0.0,0.0,2193000000.0,2261000000.0,1365000000.0
Capital Expenditure,768000000.0,596000000.0,1125000000.0,1180000000.0,1219000000.0,0.0,0.0,1287000000.0,1015000000.0,-1622000000.0
Acquisitions and disposals,-0.0,-0.0,10000000.0,97000000.0,-2385000000.0,-0.0,-0.0,-240000000.0,-72000000.0,47000000.0
Investment purchases and sales,0.0,-2000000.0,-52000000.0,0.0,0.0,0.0,0.0,-374000000.0,-352000000.0,850000000.0
Investing Cash flow,565000000.0,540000000.0,-165000000.0,-1099000000.0,-3484000000.0,0.0,0.0,-1852000000.0,-1272000000.0,-721000000.0
Issuance (repayment) of debt,-1103000000.0,-1634000000.0,-2734000000.0,-2030000000.0,-1723000000.0,-0.0,-0.0,-1194000000.0,-1757000000.0,-951000000.0
Issuance (buybacks) of shares,-2277000000.0,-2150000000.0,-1863000000.0,-1919000000.0,-1877000000.0,0.0,0.0,-1939000000.0,-1543000000.0,876000000.0
Dividend payments,-117000000.0,-109000000.0,-159000000.0,-223000000.0,-161000000.0,-0.0,-0.0,-131000000.0,-125000000.0,-228000000.0
Financing Cash Flow,-649000000.0,-963000000.0,-754000000.0,-441000000.0,2250000000.0,0.0,0.0,62000000.0,-952000000.0,37000000.0
Effect of forex changes on cash,-4000000.0,9000000.0,-7000000.0,-39000000.0,-24000000.0,0.0,0.0,-7000000.0,25000000.0,38000000.0
Net cash flow / Change in cash,2282000000.0,287000000.0,-56000000.0,42000000.0,440000000.0,0.0,0.0,396000000.0,62000000.0,719000000.0
Free Cash Flow,-551000000.0,105000000.0,-255000000.0,402000000.0,455000000.0,0.0,0.0,906000000.0,1246000000.0,-257000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7082
