Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,209474000.0,350945000.0,123950000.0,255530000.0,433663000.0,207801000.0,218680000.0,139359000.0,0.0,197411000.0
Short-term investments,21378000.0,57722000.0,60000.0,79655000.0,96206000.0,90789000.0,105054000.0,38513000.0,0.0,31381000.0
Cash and short-term investments,230852000.0,408667000.0,124010000.0,335185000.0,529869000.0,298590000.0,323734000.0,177872000.0,0.0,228792000.0
Receivables,221615000.0,234195000.0,199871000.0,114680000.0,91699000.0,67245000.0,37285000.0,19071000.0,0.0,11928000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,460331000.0,620427000.0,347999000.0,482805000.0,646183000.0,389025000.0,377499000.0,212897000.0,0.0,256453000.0
Property Plant & Equipment Net,98813000.0,79773000.0,68094000.0,57442000.0,38217000.0,31200000.0,19599000.0,14438000.0,0.0,13366000.0
Goodwill and Intangible Assets,1565402000.0,1353938000.0,1296565000.0,825177000.0,653231000.0,468337000.0,417680000.0,289010000.0,0.0,120349000.0
Long-term investments,83828000.0,57722000.0,0.0,78563000.0,60508000.0,47351000.0,19841000.0,43077000.0,0.0,14887000.0
Tax assets,68737000.0,0.0,0.0,7218000.0,0.0,1845000.0,1852000.0,3160000.0,0.0,11374000.0
Total non-current assets,2100499000.0,1832666000.0,1714329000.0,1310063000.0,1059019000.0,764764000.0,617671000.0,438274000.0,0.0,157548000.0
Total assets,2560830000.0,2453093000.0,2062328000.0,1792868000.0,1705202000.0,1153789000.0,995170000.0,651171000.0,0.0,414001000.0
Payables,166521000.0,169837000.0,178071000.0,114384000.0,95310000.0,69570000.0,39874000.0,24070000.0,0.0,15941000.0
Short-term debt,318000.0,0.0,64000.0,214000.0,258000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,307322000.0,265102000.0,454089000.0,196654000.0,159367000.0,114892000.0,78927000.0,57798000.0,0.0,28915000.0
Long-term debt,1013129000.0,1001944000.0,0.0,601186000.0,593350000.0,245670000.0,245194000.0,0.0,0.0,0.0
Total debt,1013447000.0,1001944000.0,64000.0,601400000.0,593608000.0,245670000.0,245194000.0,0.0,0.0,0.0
Deferred revenue,127568000.0,95255000.0,80384000.0,76104000.0,63457000.0,36326000.0,30493000.0,26695000.0,0.0,11411000.0
Tax Liabilities,12915000.0,0.0,16753000.0,5589000.0,0.0,1569000.0,3037000.0,1494000.0,0.0,48383000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1146445000.0,1071689000.0,45420000.0,669941000.0,687908000.0,294150000.0,280753000.0,14444000.0,0.0,48914000.0
Total liabilities,1525086000.0,1432788000.0,1147792000.0,902660000.0,884967000.0,447371000.0,400475000.0,96796000.0,0.0,77829000.0
Other comprehensive income,311667000,325854000,308329000,292064000,273304000,216872000,169542000,84703000,0.0,-975000.0
Retained earnings (deficit),769575000.0,723062000.0,660382000.0,626789000.0,553584000.0,484850000.0,424790000.0,472595000.0,0.0,301670000.0
Total shareholders equity,1035744000.0,1020305000.0,914536000.0,890208000.0,820235000.0,706418000.0,594695000.0,554375000.0,0.0,336172000.0
Investments,105206000.0,115444000.0,60000.0,158218000.0,156714000.0,138140000.0,124895000.0,81590000.0,0.0,46268000.0
Net Debt,803973000.0,650999000.0,-123886000.0,345870000.0,159945000.0,37869000.0,26514000.0,-139359000.0,0.0,-228792000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15733000.0
Other Liabilities,71319000.0,95997000.0,648283000.0,36065000.0,37692000.0,38329000.0,40795000.0,24554000.0,0.0,12974000.0
