Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,382000000.0,141600000.0,229600000.0,149800000.0,269500000.0,1026800000.0,304600000.0,380600000.0,432300000.0,708800000.0
Short-term investments,51200000.0,0.0,0.0,0.0,0.0,6100000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,382000000.0,141600000.0,229600000.0,149800000.0,269500000.0,1026800000.0,304600000.0,380600000.0,432300000.0,708800000.0
Receivables,527800000.0,545300000.0,452100000.0,400300000.0,603600000.0,528200000.0,613300000.0,709100000.0,545400000.0,392000000.0
Inventories,1211100000.0,1176100000.0,1037000000.0,1271600000.0,1472800000.0,1322100000.0,1536600000.0,1384300000.0,1024500000.0,825500000.0
Total current assets,2246700000.0,1915700000.0,1766500000.0,1867600000.0,2482100000.0,2950800000.0,2510600000.0,2569500000.0,2115100000.0,1997600000.0
Property Plant & Equipment Net,2475000000.0,2495700000.0,2498900000.0,2928200000.0,2961800000.0,2874100000.0,2559900000.0,2368800000.0,1989300000.0,1907900000.0
Goodwill and Intangible Assets,534700000.0,531400000.0,641900000.0,651400000.0,780400000.0,727900000.0,740100000.0,737700000.0,206800000.0,207800000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,478800000.0,468900000.0,681700000.0,722800000.0,62200000.0,0.0,71500000.0,0.0,0.0,63100000.0
Total non-current assets,3255100000.0,3269700000.0,3403500000.0,3884100000.0,4100500000.0,3947700000.0,3737200000.0,3477400000.0,2378500000.0,2348400000.0
Total assets,5501800000.0,5185400000.0,5170000000.0,5751700000.0,6582600000.0,6898500000.0,6247800000.0,6046900000.0,4493600000.0,4346000000.0
Payables,498800000.0,420100000.0,294300000.0,380800000.0,556700000.0,471800000.0,499900000.0,490700000.0,394100000.0,308600000.0
Short-term debt,6600000.0,10100000.0,105100000.0,3900000.0,17800000.0,419900000.0,17100000.0,27300000.0,141400000.0,33500000.0
Total current liabilities,836900000.0,712600000.0,708700000.0,686500000.0,959900000.0,1211000000.0,871500000.0,861800000.0,791000000.0,624600000.0
Long-term debt,1535500000.0,1530600000.0,1771900000.0,1491800000.0,1509100000.0,1527400000.0,1463000000.0,1482000000.0,921900000.0,1037600000.0
Total debt,1542100000.0,1540700000.0,1877000000.0,1495700000.0,1526900000.0,1947300000.0,1480100000.0,1509300000.0,1063300000.0,1071100000.0
Deferred revenue,71400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,14700000.0,14700000.0,17800000.0,15000000.0,73400000.0,72800000.0,29200000.0,29700000.0,17100000.0,23700000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1624900000.0,1613500000.0,1870900000.0,1675700000.0,1746200000.0,1882200000.0,1572900000.0,1616500000.0,1091100000.0,1631800000.0
Total liabilities,3616100000.0,3446000000.0,3814800000.0,3668900000.0,3984200000.0,4004300000.0,3768200000.0,3571600000.0,2452800000.0,2256400000.0
Other comprehensive income,1584800000,1570200000,1160800000,1140400000,1119900000,1106300000,1070400000,1044400000,470900000,-673500000.0
Retained earnings (deficit),1422000000.0,1184300000.0,1277100000.0,1945900000.0,2398900000.0,2490100000.0,2427600000.0,2361500000.0,2224800000.0,2230500000.0
Total shareholders equity,1885700000.0,1739400000.0,1355200000.0,2082800000.0,2598400000.0,2894200000.0,2479600000.0,2475300000.0,2040800000.0,2012200000.0
Investments,51200000.0,0.0,0.0,0.0,0.0,6100000.0,0.0,0.0,0.0,0.0
Net Debt,1160100000.0,1399100000.0,1647400000.0,1345900000.0,1257400000.0,920500000.0,1175500000.0,1128700000.0,631000000.0,362300000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71300000.0
Other Liabilities,1154300000.0,1119900000.0,1235200000.0,1306700000.0,1278100000.0,911100000.0,1323800000.0,1093300000.0,570700000.0,282500000.0
