Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2745000000.0,2079000000.0,2880000000.0,4470000000.0,10598000000.0,53528000000.0,3093000000.0,13362000000.0,6668000000.0,2009000000.0
Short-term investments,405000000.0,0.0,0.0,0.0,0.0,601000000.0,470000000.0,592000000.0,545000000.0,490000000.0
Cash and short-term investments,3150000000.0,2079000000.0,2880000000.0,4470000000.0,10598000000.0,53528000000.0,3093000000.0,13954000000.0,7213000000.0,2499000000.0
Receivables,25102000000.0,23493000000.0,17513000000.0,13457000000.0,13993000000.0,12439000000.0,12576000000.0,11776000000.0,11781000000.0,12573000000.0
Inventories,1336000000.0,1034000000.0,1202000000.0,1252000000.0,1153000000.0,1020000000.0,1075000000.0,940000000.0,1131000000.0,1426000000.0
Total current assets,34636000000.0,29913000000.0,26395000000.0,22280000000.0,29623000000.0,70994000000.0,21235000000.0,30939000000.0,22348000000.0,21745000000.0
Property Plant & Equipment Net,89286000000.0,88568000000.0,84751000000.0,83541000000.0,89947000000.0,88956000000.0,88642000000.0,88434000000.0,87711000000.0,91985000000.0
Goodwill and Intangible Assets,34389000000.0,39419000000.0,36102000000.0,33669000000.0,30367000000.0,30434000000.0,30072000000.0,29235000000.0,27818000000.0,101303000000.0
Long-term investments,0.0,1039000000.0,0.0,0.0,0.0,0.0,0.0,3448000000.0,3497000000.0,3118000000.0
Tax assets,7888000000.0,8995000000.0,13930000000.0,15409000000.0,16011000000.0,12565000000.0,17678000000.0,17089000000.0,13184000000.0,0.0
Total non-current assets,2.30193e+11,2.2723e+11,2.17785e+11,2.2236e+11,2.03085e+11,2.03104e+11,2.03987e+11,1.99522e+11,1.97657e+11,205162000000.0
Total assets,2.64829e+11,2.57143e+11,2.4418e+11,2.4464e+11,2.32708e+11,2.74098e+11,2.25222e+11,2.30461e+11,2.20005e+11,226907000000.0
Payables,22501000000.0,21232000000.0,19593000000.0,19362000000.0,16680000000.0,16453000000.0,16182000000.0,14689000000.0,15702000000.0,15223000000.0
Short-term debt,7190000000.0,3453000000.0,2645000000.0,6489000000.0,2735000000.0,3933000000.0,4369000000.0,4849000000.0,7542000000.0,7205000000.0
Total current liabilities,37930000000.0,33037000000.0,30340000000.0,35052000000.0,28064000000.0,27050000000.0,26956000000.0,30761000000.0,30597000000.0,29136000000.0
Long-term debt,1.05873e+11,1.13642e+11,1.05433e+11,1.03705e+11,1.10536e+11,89658000000.0,47618000000.0,50303000000.0,45252000000.0,55051000000.0
Total debt,1.13063e+11,1.17095e+11,1.08078e+11,1.10194e+11,1.13271e+11,93591000000.0,51987000000.0,55152000000.0,52794000000.0,62256000000.0
Deferred revenue,4207000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1483000000.0,1483000000.0,1516000000.0,2054000000.0,1457000000.0,1556000000.0,1196000000.0,1078000000.0,1157000000.0,19190000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1.72189e+11,1.79419e+11,1.63636e+11,1.6083e+11,1.57688e+11,1.2395e+11,78387000000.0,80835000000.0,74332000000.0,113628000000.0
Total liabilities,2.10119e+11,2.12456e+11,2.20148e+11,2.26798e+11,2.19032e+11,1.78682e+11,1.39689e+11,1.44553e+11,1.33093e+11,142764000000.0
Other comprehensive income,8369000000,5969000000,5876000000,5622000000,9694000000,90979000000,86735000000,83163000000,81198000000,-1372000000.0
Retained earnings (deficit),43542000000.0,35635000000.0,15059000000.0,11246000000.0,2447000000.0,1782000000.0,-3734000000.0,1179000000.0,4368000000.0,7260000000.0
Total shareholders equity,54710000000.0,44687000000.0,24032000000.0,17842000000.0,13676000000.0,95416000000.0,85533000000.0,85908000000.0,86912000000.0,41382000000.0
Investments,405000000.0,1039000000.0,0.0,0.0,0.0,601000000.0,470000000.0,4040000000.0,4042000000.0,3608000000.0
Net Debt,1.10318e+11,1.15016e+11,1.05198e+11,1.05724e+11,1.02673e+11,40063000000.0,48894000000.0,41790000000.0,46126000000.0,59757000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5247000000.0
Other Liabilities,0.0,0.0,26172000000.0,30916000000.0,33280000000.0,27682000000.0,34346000000.0,32957000000.0,28164000000.0,6708000000.0
