Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4231000000.0,260000000.0,341000000.0,264000000.0,298000000.0,208000000.0,646000000.0,220000000.0,199000000.0,740000000.0
Short-term investments,540000000.0,960000000.0,953000000.0,805000000.0,930000000.0,767000000.0,540000000.0,386000000.0,367000000.0,300000000.0
Cash and short-term investments,4771000000.0,1220000000.0,1294000000.0,1069000000.0,1228000000.0,975000000.0,1186000000.0,606000000.0,566000000.0,1040000000.0
Receivables,1190000000.0,1000000000.0,740000000.0,593000000.0,837000000.0,851000000.0,768000000.0,773000000.0,835000000.0,1275000000.0
Inventories,200000000.0,175000000.0,181000000.0,347000000.0,379000000.0,285000000.0,322000000.0,353000000.0,375000000.0,327000000.0
Total current assets,7025000000.0,3395000000.0,2923000000.0,2689000000.0,3268000000.0,2658000000.0,2874000000.0,2337000000.0,2582000000.0,2904000000.0
Property Plant & Equipment Net,14044000000.0,13057000000.0,12307000000.0,11537000000.0,10502000000.0,9593000000.0,13597000000.0,12402000000.0,11732000000.0,10788000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696000000.0
Long-term investments,363000000.0,363000000.0,363000000.0,363000000.0,363000000.0,4518000000.0,405000000.0,472000000.0,468000000.0,463000000.0
Tax assets,5000000.0,0.0,30000000.0,172000000.0,190000000.0,0.0,7000000.0,0.0,138000000.0,0.0
Total non-current assets,19984000000.0,19341000000.0,18906000000.0,18645000000.0,19932000000.0,9619000000.0,6400000000.0,6964000000.0,5797000000.0,16869000000.0
Total assets,27009000000.0,22736000000.0,21829000000.0,21334000000.0,23200000000.0,21870000000.0,22871000000.0,21703000000.0,20111000000.0,19773000000.0
Payables,1240000000.0,963000000.0,657000000.0,483000000.0,716000000.0,689000000.0,561000000.0,560000000.0,667000000.0,648000000.0
Short-term debt,0.0,39000000.0,35000000.0,40000000.0,53000000.0,43000000.0,38000000.0,62000000.0,53000000.0,1159000000.0
Total current liabilities,3302000000.0,3069000000.0,3080000000.0,2467000000.0,3475000000.0,3019000000.0,3575000000.0,2593000000.0,2620000000.0,3038000000.0
Long-term debt,8682000000.0,8195000000.0,7532000000.0,7901000000.0,8009000000.0,7817000000.0,8357000000.0,8641000000.0,9001000000.0,9119000000.0
Total debt,8682000000.0,8234000000.0,7567000000.0,7941000000.0,8062000000.0,7860000000.0,8395000000.0,8703000000.0,9054000000.0,10278000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,204000000.0,181000000.0,172000000.0,158000000.0,161000000.0,184000000.0,160000000.0,207000000.0,156000000.0,3346000000.0
Deposit Liabilities,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,12323000000.0,11726000000.0,13073000000.0,13221000000.0,13017000000.0,6705000000.0,6638000000.0,6247000000.0,5292000000.0,14096000000.0
Total liabilities,18951000000.0,18048000000.0,18369000000.0,17873000000.0,18652000000.0,17541000000.0,18570000000.0,17481000000.0,16913000000.0,17134000000.0
Other comprehensive income,7812000000,4209000000,4195000000,3461000000,4548000000,4329000000,4301000000,4222000000,3198000000,0.0
Retained earnings (deficit),349000000.0,543000000.0,-668000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-912000000.0
Total shareholders equity,8058000000.0,4688000000.0,3460000000.0,3461000000.0,4548000000.0,4329000000.0,4301000000.0,4222000000.0,3198000000.0,2639000000.0
Investments,903000000.0,1323000000.0,1316000000.0,1168000000.0,1293000000.0,5285000000.0,945000000.0,858000000.0,835000000.0,763000000.0
Net Debt,4451000000.0,7974000000.0,7226000000.0,7677000000.0,7764000000.0,7652000000.0,7749000000.0,8483000000.0,8855000000.0,9238000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,9593000000.0,13597000000.0,12402000000.0,11732000000.0,262000000.0
Other Liabilities,3326000000.0,3253000000.0,2216000000.0,2185000000.0,2160000000.0,7817000000.0,8357000000.0,8641000000.0,9001000000.0,1231000000.0
