Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,343856000.0,447046000.0,807316000.0,264080000.0,350692000.0,491129000.0,100810000.0,176072000.0,0.0,206077000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,343856000.0,447046000.0,807316000.0,264080000.0,350692000.0,491129000.0,100810000.0,176072000.0,0.0,
Receivables,107141000.0,85118000.0,110918000.0,89611000.0,103445000.0,128196000.0,171084000.0,147999000.0,0.0,155958000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,450997000.0,532164000.0,918234000.0,353691000.0,454137000.0,619325000.0,271894000.0,324071000.0,0.0,
Property Plant & Equipment Net,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923086000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,106664000.0,0.0,0.0,2857755000.0,0.0,
Tax assets,26479000.0,24674000.0,27192000.0,26112000.0,20981000.0,44609000.0,58662000.0,0.0,0.0,0.0
Total non-current assets,37966667000.0,28948911000.0,29331698000.0,31041076000.0,25364086000.0,23952982000.0,27038251000.0,27399841000.0,0.0,
Total assets,38417664000.0,29481075000.0,30249932000.0,31394767000.0,25818223000.0,24572307000.0,27310145000.0,27723912000.0,0.0,6841958000.0
Payables,760515000.0,702804000.0,556179000.0,712725000.0,627999000.0,641011000.0,611770000.0,639490000.0,0.0,238718000.0
Short-term debt,51000000.0,1200000000.0,35000000.0,0.0,0.0,725500000.0,888900000.0,-934900000.0,0.0,
Total current liabilities,821603000.0,1918558000.0,612808000.0,745186000.0,628255000.0,1367829000.0,1508613000.0,-295410000.0,0.0,
Long-term debt,11089815000.0,9412631000.0,10608294000.0,11626831000.0,9380199000.0,9011000000.0,11791000000.0,0.0,0.0,
Total debt,11140815000.0,10612631000.0,10643294000.0,11626831000.0,9380199000.0,9736500000.0,12679900000.0,-934900000.0,0.0,3212596000.0
Deferred revenue,10088000.0,15754000.0,21629000.0,29197000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,3264000.0,256000.0,1318000.0,7943000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53283000.0
Total non-current liabilities,11149581000.0,9469619000.0,10687100000.0,11716154000.0,9478237000.0,9220159000.0,11308912000.0,634790000.0,0.0,
Total liabilities,16119571000.0,13849917000.0,15258851000.0,16726832000.0,11842714000.0,10861149000.0,14241128000.0,14003660000.0,0.0,3550638000.0
Other comprehensive income,25754935000,19431955000,19533274000,19380602000,18545244000,18074509000,16994055000,0.0,0.0,3816000.0
Retained earnings (deficit),-2378467000.0,-2904461000.0,-3610007000.0,-3926483000.0,-3974493000.0,-3932664000.0,-3696093000.0,14455474000.0,0.0,-29008000.0
Total shareholders equity,22298093000.0,15631158000.0,14991081000.0,14667935000.0,13975509000.0,13711158000.0,13069017000.0,13720252000.0,0.0,2940016000.0
Investments,0.0,0.0,0.0,0.0,106664000.0,0.0,0.0,2857755000.0,0.0,462130000.0
Net Debt,10796959000.0,10165585000.0,9835978000.0,11362751000.0,9029507000.0,9245371000.0,12579090000.0,-1110972000.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,4148387000.0,2461740000.0,3958943000.0,4265492000.0,1736222000.0,273161000.0,1423603000.0,13664280000.0,0.0,
