Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,279515000.0,258871000.0,217306000.0,171115000.0,132059000.0,107923000.0,88106000.0,75191000.0,66873000.0,64301000.0
Stock-based compensation,15066000.0,12695000.0,9557000.0,7108000.0,4879000.0,3199000.0,1463000.0,1609000.0,1593000.0,2566000.0
Operating Cash Flow,363114000.0,261750000.0,238693000.0,182263000.0,133320000.0,114683000.0,87251000.0,63521000.0,58349000.0,59761000.0
Capital Expenditure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46971000.0,-44692000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,500000.0,-50000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3859000.0,5257000.0
Investing Cash flow,-733743000.0,-401642000.0,-1614512000.0,-413184000.0,-550705000.0,-352412000.0,-375219000.0,-159538000.0,-42612000.0,-39485000.0
Issuance (repayment) of debt,-298754000.0,-124427000.0,-231912000.0,-225677000.0,-95269000.0,-269400000.0,-89004000.0,-137330000.0,13156000.0,29992000.0
Issuance (buybacks) of shares,-50311000.0,-10127000.0,-8164000.0,-45086000.0,-73759000.0,257007000.0,271126000.0,52509000.0,30128000.0,1505000.0
Dividend payments,-0.0,-0.0,-700000.0,-800000.0,-0.0,-0.0,-0.0,-0.0,-53779000.0,-52462000.0
Financing Cash Flow,409905000.0,141557000.0,1338970000.0,192548000.0,496091000.0,212974000.0,311619000.0,93454000.0,-11813000.0,-21942000.0
Effect of forex changes on cash,-523000.0,298000.0,-73000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,38753000.0,1963000.0,-36922000.0,-38373000.0,78706000.0,-24755000.0,23651000.0,-2563000.0,3924000.0,-1666000.0
Free Cash Flow,363114000.0,261750000.0,238693000.0,182263000.0,133320000.0,114683000.0,87251000.0,63521000.0,11378000.0,15069000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4271,-0.4271
