Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,542800000.0,524400000.0,634100000.0,1459300000.0,1083300000.0,1080600000.0,884300000.0,0.0,0.0,691700000.0
Short-term investments,0.0,0.0,0.0,164600000.0,612500000.0,727000000.0,671600000.0,0.0,0.0,66400000.0
Cash and short-term investments,542800000.0,524400000.0,634100000.0,1623900000.0,1695800000.0,1807600000.0,1555900000.0,0.0,0.0,758100000.0
Receivables,1275800000.0,1494600000.0,1604400000.0,1446500000.0,912100000.0,936600000.0,884600000.0,0.0,0.0,751400000.0
Inventories,2256500000.0,2081800000.0,1959400000.0,2254100000.0,1169000000.0,1074500000.0,995300000.0,0.0,0.0,913200000.0
Total current assets,4427400000.0,4515300000.0,4663600000.0,5862900000.0,4289000000.0,4197700000.0,3708700000.0,0.0,0.0,2738000000.0
Property Plant & Equipment Net,2015400000.0,2038600000.0,2037900000.0,2062600000.0,1288800000.0,1224700000.0,1210700000.0,0.0,0.0,1221700000.0
Goodwill and Intangible Assets,17279000000.0,19021800000.0,19429300000.0,18680500000.0,3117700000.0,3318900000.0,3312500000.0,0.0,0.0,3641500000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,511200000.0,673500000.0,832700000.0,822900000.0,318400000.0,271900000.0,196600000.0,0.0,0.0,209900000.0
Total non-current assets,19699400000.0,21449200000.0,22020800000.0,21356600000.0,5345700000.0,5382900000.0,5303700000.0,0.0,0.0,5047500000.0
Total assets,24126800000.0,25964500000.0,26684400000.0,27219500000.0,9634700000.0,9580600000.0,9012400000.0,0.0,0.0,7785500000.0
Payables,362600000.0,330200000.0,364500000.0,284800000.0,167100000.0,146300000.0,184100000.0,0.0,0.0,134600000.0
Short-term debt,525000000.0,1225000000.0,575600000.0,1185900000.0,798500000.0,500000.0,100100000.0,0.0,0.0,0.0
Total current liabilities,2421300000.0,3020200000.0,2381500000.0,1617900000.0,1038000000.0,1031600000.0,866000000.0,0.0,0.0,690700000.0
Long-term debt,8413700000.0,8917500000.0,10665800000.0,11556300000.0,1425500000.0,1672300000.0,1720800000.0,0.0,0.0,1127600000.0
Total debt,8938700000.0,10142500000.0,11241400000.0,12742200000.0,2224000000.0,1672800000.0,1820900000.0,0.0,0.0,1127600000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,142400000.0,165200000.0,183500000.0,147200000.0,72400000.0,221200000.0,22800000.0,0.0,0.0,57500000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,9763200000.0,10464800000.0,14633000000.0,15712200000.0,2392500000.0,2520800000.0,2476700000.0,0.0,0.0,1456100000.0
Total liabilities,12855500000.0,14228700000.0,17015500000.0,17331600000.0,3113900000.0,3283300000.0,3151500000.0,0.0,0.0,2146800000.0
Other comprehensive income,1964400000,1793100000,1632700000,1866200000,0.0,0.0,0.0,0.0,0.0,358600000.0
Retained earnings (deficit),9491200000.0,10022800000.0,8467100000.0,8347700000.0,8285200000.0,7712700000.0,7085900000.0,0.0,0.0,5102500000.0
Total shareholders equity,11271300000.0,11735800000.0,9668900000.0,9887900000.0,6520800000.0,6297300000.0,5860900000.0,0.0,0.0,5638700000.0
Investments,0.0,0.0,0.0,164600000.0,612500000.0,727000000.0,671600000.0,0.0,0.0,66400000.0
Net Debt,8395900000.0,9618100000.0,10607300000.0,11282900000.0,1140700000.0,592200000.0,936600000.0,0.0,0.0,369500000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315300000.0
Other Liabilities,671000000.0,743700000.0,1000000.0,1500000.0,-316600000.0,-269100000.0,-191200000.0,0.0,0.0,556100000.0
