Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,65296000.0,45671000.0,46108000.0,50303000.0,53418000.0,61804000.0,71418000.0,72814000.0,41866000.0,34394000.0
Stock-based compensation,19358000.0,21049000.0,22715000.0,21130000.0,16655000.0,14796000.0,13431000.0,12152000.0,11191000.0,12487000.0
Operating Cash Flow,143341000.0,127195000.0,84186000.0,136959000.0,83651000.0,126634000.0,127477000.0,60959000.0,121309000.0,153059000.0
Capital Expenditure,57104000.0,28942000.0,14263000.0,18845000.0,25985000.0,30076000.0,33221000.0,22197000.0,-14277000.0,-40313000.0
Acquisitions and disposals,-144791000.0,-0.0,-0.0,-1300000.0,-0.0,-2926000.0,-19085000.0,-0.0,-259502000.0,-6738000.0
Investment purchases and sales,-34726000.0,-30649000.0,-25196000.0,-65027000.0,-25138000.0,-15478000.0,-16558000.0,-14365000.0,13102000.0,6241000.0
Investing Cash flow,-88798000.0,-25809000.0,-47516000.0,-21436000.0,-26314000.0,-129451000.0,-77614000.0,-25678000.0,-275282000.0,-40810000.0
Issuance (repayment) of debt,-125625000.0,-15000000.0,-7500000.0,-127500000.0,-15000000.0,-15000000.0,-190000000.0,-70149000.0,219043000.0,-26714000.0
Issuance (buybacks) of shares,-32415000.0,-28873000.0,-23649000.0,-63480000.0,-23744000.0,-13887000.0,-14662000.0,-12879000.0,-32625000.0,-5085000.0
Dividend payments,-27979000.0,-26850000.0,-24110000.0,-22238000.0,-20530000.0,-14454000.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-37509000.0,-105494000.0,-42950000.0,-64604000.0,-58311000.0,-45387000.0,-58395000.0,-83992000.0,186408000.0,-32646000.0
Effect of forex changes on cash,-2659000.0,4095000.0,4626000.0,-4714000.0,-2898000.0,-2857000.0,-1728000.0,-2414000.0,1934000.0,0.0
Net cash flow / Change in cash,17034000.0,-4108000.0,-6280000.0,50919000.0,-974000.0,-51061000.0,-10260000.0,-51125000.0,34369000.0,79603000.0
Free Cash Flow,86237000.0,98253000.0,69923000.0,118114000.0,57666000.0,96558000.0,94256000.0,38762000.0,107032000.0,112746000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2465,0.061
