Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2433000000.0,2140000000.0,1962000000.0,1863000000.0,1907000000.0,1821000000.0,1524000000.0,1347000000.0,1356000000.0,1258000000.0
Stock-based compensation,251000000.0,192000000.0,152000000.0,158000000.0,240000000.0,275000000.0,210000000.0,229000000.0,154000000.0,153000000.0
Operating Cash Flow,6322000000.0,5631000000.0,6412000000.0,6698000000.0,7336000000.0,7505000000.0,6605000000.0,6590000000.0,5906000000.0,5353000000.0
Capital Expenditure,1902000000.0,2014000000.0,1699000000.0,1652000000.0,1711000000.0,1688000000.0,1389000000.0,983000000.0,865000000.0,-826000000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-545000000.0
Investment purchases and sales,-325000000.0,-1453000000.0,-2254000000.0,-10000000000.0,-1500000000.0,-1200000000.0,0.0,-2175000000.0,-2200000000.0,0.0
Investing Cash flow,-16973000000.0,-3019000000.0,-2509000000.0,-2527000000.0,-2305000000.0,-1464000000.0,-18795000000.0,-707000000.0,-3187000000.0,-1104000000.0
Issuance (repayment) of debt,-2520000000.0,-1604000000.0,-2452000000.0,-1764000000.0,-305000000.0,-2862000000.0,-842000000.0,-616000000.0,-1751000000.0,-1737000000.0
Issuance (buybacks) of shares,-325000000.0,-1453000000.0,-2254000000.0,-8900000000.0,-1500000000.0,-1200000000.0,0.0,-2175000000.0,-2200000000.0,-1100000000.0
Dividend payments,-2170000000.0,-2074000000.0,-2069000000.0,-2184000000.0,-2048000000.0,-1908000000.0,-1752000000.0,-1602000000.0,-1482000000.0,-1356000000.0
Financing Cash Flow,7965000000.0,-993000000.0,-1188000000.0,-10776000000.0,-4259000000.0,-5940000000.0,8021000000.0,-4005000000.0,-3153000000.0,-4191000000.0
Effect of forex changes on cash,-120000000.0,210000000.0,-120000000.0,-174000000.0,-156000000.0,-41000000.0,30000000.0,-1000000.0,68000000.0,64000000.0
Net cash flow / Change in cash,6152000000.0,8985000000.0,7157000000.0,7075000000.0,616000000.0,-217000000.0,-1124000000.0,1877000000.0,-366000000.0,122000000.0
Free Cash Flow,4420000000.0,3617000000.0,4713000000.0,5046000000.0,5625000000.0,5817000000.0,5216000000.0,5607000000.0,5041000000.0,4527000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0814
