Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,119642836.4689,100087212.8174,102001295.8963,160295023.8792,140621569.2606,116250082.4266,57637748.5568,35150697.9695,96766060.6061,151974805.9177
Short-term investments,11525036.1795,2856711.0036,8503959.6832,24801725.466,23224572.1666,21235410.4847,30380211.6742,31830425.1269,3090606.0606,0.0
Cash and short-term investments,131167872.6484,102943923.821,110505255.5795,185096749.3452,163846141.4272,137485492.9113,88017960.231,66981123.0964,99856666.6667,151974805.9177
Receivables,12571345.8755,19944377.2672,27298632.1094,33624094.9006,42784953.1805,53441147.3788,33917094.2912,38735564.7208,25665000.0,16307016.259
Inventories,485672.9378,949818.6215,852843.7725,600369.7427,482079.4317,3250412.1332,1392078.2553,216370.5584,0.0,0.0
Total current assets,177813603.4732,167946795.6469,172045500.36,231261284.856,236306425.5731,214310913.2872,136807729.3137,116379600.2538,137032727.2727,183464479.2735
Property Plant & Equipment Net,176455716.3531,119947249.0931,111639740.8207,141552149.1296,121033742.3313,246055555.5556,244214239.8974,169527760.1523,137475151.5152,83937600.7031
Goodwill and Intangible Assets,90016642.547,1178808.948,2474874.0101,6694346.0176,9887471.7469,67545004.9456,70461353.4317,20466053.2995,67617575.7576,66721546.7995
Long-term investments,62422720.6946,122185459.4921,44555507.5594,55778462.4865,74580884.7272,84122980.5473,64485888.39,19006027.9188,12295151.5152,647575.802
Tax assets,0.0,0.0,0.0,4855338.1605,3348240.2325,4677382.1299,5564945.4779,4196541.8782,3541363.6364,3349641.1308
Total non-current assets,485774529.6671,355842503.023,292836141.1087,322365429.0556,241467549.2412,460525387.4052,450944034.6376,263291402.2843,266458787.8788,174506078.8047
Total assets,663588133.1404,523789298.6699,464881641.4687,553626713.9116,477773974.8143,674836300.6924,587751763.9513,379671002.5381,403491515.1515,357970558.0782
Payables,32989290.8828,53738210.399,293448.5241,124480.0493,171779.1411,29550609.9571,21376042.3348,344225.8883,1565454.5455,1655925.0037
Short-term debt,63760926.1939,107219014.5103,92873146.1483,141238638.1143,91759928.9635,125498516.3205,92474823.6049,15238102.7919,22346666.6667,10629705.5808
Total current liabilities,125942836.4689,167498639.6614,136941540.6767,232205515.3289,124284630.2874,193646389.7132,137834028.2232,34370558.3756,40780606.0606,24845905.9616
Long-term debt,72000868.3068,67727025.393,66850251.9798,92243568.0173,54161930.9009,53573030.0033,48252245.0289,17243020.3046,7638484.8485,13034861.579
Total debt,135761794.5007,174946039.9033,159723398.1281,233482206.1316,145921859.8644,179071546.3238,140727068.6337,32481123.0964,29985151.5152,23664567.1598
Deferred revenue,0.0,0.0,0.0,234478.5087,167581.5305,2582921.2001,3042815.9076,2080425.1269,3121363.6364,2283433.4261
Tax Liabilities,24516353.1114,12026451.0278,10623758.0994,18182098.2899,17372618.6632,24673755.3577,20539288.0051,6311230.9645,8008030.303,5853083.3455
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774242.4242,146477.2228
Total non-current liabilities,208574240.2315,202887091.8984,150579409.6472,100532583.5773,62876170.4876,79983679.5252,74691629.2495,21998413.7056,13948030.303,17649626.4831
Total liabilities,334517076.7004,370385731.5599,287520950.324,332738098.9062,187160800.7749,273630069.2384,212525657.4727,56368972.0812,54728636.3636,42495532.4447
Other comprehensive income,-12825036.1795,-7167170.4958,-12666378.6897,-7175165.6139,-3011139.8127,-2519452.6871,-2718890.3143,-2791085.0254,-2247727.2727,-584004.6873
Retained earnings (deficit),-178435745.2967,-132919135.4293,-86133333.3333,-51814666.4613,-41657248.9506,-63165512.6937,-75217286.7223,-95159581.2183,-58315606.0606,-75330745.5691
Total shareholders equity,63302749.6382,141180320.4353,167916198.7041,214377753.813,290208104.6174,349817507.4184,325783515.0738,306868654.8223,334104696.9697,315475025.6335
Investments,73947756.8741,125042170.4958,53059467.2426,80580187.9525,97805456.8938,105358391.032,94866100.0641,50836453.0457,15385757.5758,647575.802
Net Debt,8849191.5367,74858827.0859,,,,,,,,
Other Assets,34421187.2263,46908864.5392,12443786.0115,,,,,,,
Other Liabilities,29192619.3922,6541414.7521,43774946.0043,90842397.1653,32352922.1828,38597263.4356,23983162.2835,18788229.6954,16868484.8484,12560275.3771
