Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1482000000.0,1363400000.0,1516500000.0,1555700000.0,1644500000.0,1585100000.0,1488500000.0,1415000000.0,1276200000.0,1216200000.0
Stock-based compensation,125100000.0,117500000.0,131300000.0,110000000.0,112800000.0,89100000.0,93400000.0,86200000.0,83100000.0,112900000.0
Operating Cash Flow,6966700000.0,5551200000.0,6059600000.0,6539100000.0,6730300000.0,7120700000.0,6966100000.0,7150100000.0,6341600000.0,5751000000.0
Capital Expenditure,101700000.0,77000000.0,109500000.0,140600000.0,170500000.0,181000000.0,158500000.0,186400000.0,183400000.0,-1952100000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,260300000.0
Investment purchases and sales,-5207700000.0,-4685700000.0,-11171000000.0,-6099200000.0,-3198600000.0,-1777800000.0,-2615100000.0,-3363100000.0,-2698500000.0,144900000.0
Investing Cash flow,-2614900000.0,826000000.0,-981600000.0,-1420000000.0,-2304900000.0,-2615100000.0,-3167300000.0,-2570900000.0,-2056000000.0,-1655300000.0
Issuance (repayment) of debt,-1759600000.0,-1649400000.0,-822900000.0,-1054500000.0,-548100000.0,-695400000.0,-962800000.0,-624000000.0,-1147500000.0,219300000.0
Issuance (buybacks) of shares,-5207700000.0,-4685700000.0,-11171000000.0,-6099200000.0,-3198600000.0,-1777800000.0,-2615100000.0,-3363100000.0,-2698500000.0,-2465300000.0
Dividend payments,-3255900000.0,-3089200000.0,-3058200000.0,-3230300000.0,-3216100000.0,-3114600000.0,-2896600000.0,-2609700000.0,-2408100000.0,-2235500000.0
Financing Cash Flow,-5949600000.0,-5310800000.0,-11262400000.0,735300000.0,-4618300000.0,-4043000000.0,-3849800000.0,-4533000000.0,-3728700000.0,-4421000000.0
Effect of forex changes on cash,-159800000.0,264000000.0,-103700000.0,-246800000.0,-527900000.0,58700000.0,51400000.0,-97500000.0,34100000.0,57900000.0
Net cash flow / Change in cash,-1597800000.0,1066400000.0,-6288100000.0,5607600000.0,-720800000.0,462600000.0,400000.0,-51300000.0,591000000.0,-267400000.0
Free Cash Flow,6865000000.0,5474200000.0,5950100000.0,6398500000.0,6559800000.0,6939700000.0,6807600000.0,6963700000.0,6158200000.0,3798900000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1303
