Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,18147000.0,6821000.0,12570000.0,15153000.0,10401000.0,12175000.0,7946000.0,12058000.0,7535000.0,13479000.0
Short-term investments,8700000.0,515456000.0,507079000.0,307804000.0,484820000.0,431556000.0,375973000.0,0.0,0.0,0.0
Cash and short-term investments,26847000.0,522277000.0,519649000.0,322957000.0,495221000.0,443731000.0,383919000.0,12058000.0,7535000.0,13479000.0
Receivables,57928000.0,79116000.0,77253000.0,68415000.0,62503000.0,55115000.0,51895000.0,48837000.0,105210000.0,85067000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,98316000.0,112986000.0,118821000.0,111176000.0,101878000.0,93579000.0,81091000.0,81497000.0,65469000.0,58785000.0
Property Plant & Equipment Net,112716000.0,114090000.0,118281000.0,116127000.0,100391000.0,85007000.0,79740000.0,73777000.0,349709000.0,275684000.0
Goodwill and Intangible Assets,86283000.0,88106000.0,135874000.0,137060000.0,127826000.0,48034000.0,42392000.0,36439000.0,18153000.0,480000.0
Long-term investments,0.0,0.0,0.0,181546000.0,0.0,0.0,0.0,0.0,568008000.0,400105000.0
Tax assets,86000.0,84000.0,64000.0,181000.0,40000.0,42000.0,381000.0,415000.0,605000.0,451000.0
Total non-current assets,1570785000.0,1643096000.0,1668192000.0,1583181000.0,1597586000.0,1379750000.0,1262634000.0,1167628000.0,1080123000.0,796516000.0
Total assets,1669101000.0,1756082000.0,1787013000.0,1694357000.0,1699464000.0,1473329000.0,1343725000.0,1249125000.0,1145592000.0,855301000.0
Payables,59035000.0,43023000.0,35547000.0,29989000.0,35382000.0,37269000.0,28973000.0,26428000.0,23444000.0,26574000.0
Short-term debt,798000.0,1002000.0,1775000.0,2440000.0,2251000.0,2916000.0,2175000.0,1487000.0,1386000.0,378000.0
Total current liabilities,61800000.0,45806000.0,38893000.0,33932000.0,38852000.0,41697000.0,32981000.0,29547000.0,26864000.0,28781000.0
Long-term debt,320248000.0,317693000.0,300351000.0,316399000.0,285378000.0,289016000.0,252774000.0,193835000.0,219008000.0,182821000.0
Total debt,321046000.0,318695000.0,302126000.0,318839000.0,287629000.0,291932000.0,254949000.0,195322000.0,220394000.0,183199000.0
Deferred revenue,23422000.0,0.0,0.0,9208000.0,8939000.0,9295000.0,33525000.0,0.0,386465000.0,259323000.0
Tax Liabilities,3100000.0,2900000.0,2200000.0,0.0,0.0,0.0,0.0,0.0,18331000.0,4676000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1283317000.0,1278652000.0,1223986000.0,1171075000.0,947786000.0,884535000.0,767380000.0,655511000.0,990537000.0,714583000.0
Total liabilities,1675679000.0,1664386000.0,1596659000.0,1512811000.0,1490702000.0,1365809000.0,1208543000.0,1068846000.0,1017401000.0,743364000.0
Other comprehensive income,0.0,91696000,190354000,181546000,208762000,107520000,135182000,180279000,0.0,0.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total shareholders equity,-6578000.0,91696000.0,190354000.0,181546000.0,208762000.0,107520000.0,135182000.0,180279000.0,128191000.0,111937000.0
Investments,8700000.0,515456000.0,507079000.0,489350000.0,484820000.0,431556000.0,375973000.0,0.0,568008000.0,400105000.0
Net Debt,302899000.0,311874000.0,289556000.0,303686000.0,277228000.0,279757000.0,247003000.0,183264000.0,212859000.0,169720000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47276000.0,-39761000.0
Other Liabilities,330562000.0,339928000.0,333780000.0,307804000.0,504064000.0,439577000.0,408182000.0,383788000.0,2034000.0,1829000.0
