Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,273635000.0,269195000.0,158568000.0,198894000.0,113795000.0,232147000.0,218809000.0,330546000.0,70269000.0,74806000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,273635000.0,269195000.0,158568000.0,198894000.0,113795000.0,232147000.0,218809000.0,330546000.0,70269000.0,74806000.0
Receivables,197506000.0,172214000.0,174940000.0,166806000.0,215116000.0,194432000.0,179878000.0,156927000.0,149957000.0,128277000.0
Inventories,128102000.0,108919000.0,111754000.0,85286000.0,117106000.0,108389000.0,95321000.0,96147000.0,57170000.0,57902000.0
Total current assets,660834000.0,689452000.0,568160000.0,539382000.0,519248000.0,552759000.0,528360000.0,629854000.0,300684000.0,278759000.0
Property Plant & Equipment Net,1480439000.0,831377000.0,814867000.0,696889000.0,991581000.0,790520000.0,880897000.0,759696000.0,751992000.0,682878000.0
Goodwill and Intangible Assets,27909000.0,17192000.0,17252000.0,16661000.0,23778000.0,27341000.0,32880000.0,36755000.0,28653000.0,21859000.0
Long-term investments,40725000.0,42342000.0,44581000.0,4796000.0,9427000.0,13326000.0,30033000.0,32182000.0,27688000.0,27752000.0
Tax assets,16191000.0,30808000.0,25043000.0,68744000.0,42072000.0,48368000.0,35391000.0,37081000.0,47056000.0,15656000.0
Total non-current assets,1616538000.0,955637000.0,928237000.0,816012000.0,1126916000.0,1158717000.0,1249595000.0,1070841000.0,1019760000.0,960958000.0
Total assets,2277372000.0,1645089000.0,1496397000.0,1355394000.0,1646164000.0,1711476000.0,1777955000.0,1700695000.0,1320444000.0,1239717000.0
Payables,106437000.0,99250000.0,93585000.0,55642000.0,85491000.0,95916000.0,104260000.0,122438000.0,81021000.0,68920000.0
Short-term debt,143632000.0,154898000.0,205092000.0,239688000.0,207182000.0,147967000.0,184884000.0,157296000.0,138800000.0,103647000.0
Total current liabilities,277846000.0,282408000.0,332477000.0,323769000.0,332257000.0,280638000.0,314295000.0,296221000.0,238013000.0,190305000.0
Long-term debt,718484000.0,663060000.0,430304000.0,483651000.0,491324000.0,512164000.0,354249000.0,203409000.0,250672000.0,203134000.0
Total debt,862116000.0,817958000.0,635396000.0,723339000.0,698506000.0,660131000.0,539133000.0,360705000.0,389472000.0,306781000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,169569000.0,10960000.0,16076000.0,16598000.0,39711000.0,57933000.0,75576000.0,93861000.0,92066000.0,77810000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,891381000.0,679662000.0,451616000.0,504206000.0,536680000.0,576489000.0,437617000.0,309605000.0,359329000.0,292256000.0
Total liabilities,1169227000.0,962070000.0,784093000.0,827975000.0,868937000.0,857127000.0,751912000.0,605826000.0,597342000.0,482561000.0
Other comprehensive income,-666037000.0,-552604000.0,-533120000.0,-568316000.0,-397560000.0,-311807000.0,-182929000.0,-99202000.0,11273000.0,2516000.0
Retained earnings (deficit),237188000.0,106209000.0,92997000.0,48795000.0,54242000.0,43018000.0,67647000.0,57497000.0,257000.0,44161000.0
Total shareholders equity,1063636000.0,673880000.0,700334000.0,520084000.0,769638000.0,854304000.0,1025978000.0,1079876000.0,708532000.0,741934000.0
Investments,40725000.0,42342000.0,44581000.0,4796000.0,9427000.0,13326000.0,30033000.0,32182000.0,27688000.0,27752000.0
Net Debt,588481000.0,,,,,,,,,
Other Assets,61757000.0,,,,,,,,,
Other Liabilities,27777000.0,28260000.0,33800000.0,28439000.0,39584000.0,36755000.0,25151000.0,16487000.0,18192000.0,17738000.0
