Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,257000.0,391000.0,620764.0,804737.0,954058.0,1868190.0,533627.0,417005.0,1637807.0,148486.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150793.0,365786.0,0.0
Cash and short-term investments,257000.0,391000.0,620764.0,804737.0,954058.0,1868190.0,533627.0,567798.0,2003593.0,148486.0
Receivables,10729000.0,11761000.0,4814276.0,7037419.0,14679858.0,11685866.0,7791342.0,4505254.0,4101331.0,2131592.0
Inventories,514000.0,576000.0,407379.0,308297.0,390081.0,315004.0,273103.0,549432.0,300527.0,309927.0
Total current assets,13530000.0,13653000.0,7037068.0,9823360.0,19475754.0,15129379.0,9553558.0,6402945.0,7375954.0,3416742.0
Property Plant & Equipment Net,33057000.0,29417000.0,34617961.0,36494661.0,37789004.0,17425828.0,15020890.0,15171870.0,14452298.0,16452812.0
Goodwill and Intangible Assets,0.0,0.0,0.0,301087.0,301087.0,301087.0,331087.0,481087.0,721087.0,961087.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,85000.0,57000.0,223847.0,237411.0,1776035.0,336561.0,153466.0,187170.0,654982.0,467627.0
Total non-current assets,35491000.0,30597000.0,35332928.0,37368778.0,38806927.0,18292869.0,16303468.0,15717727.0,15244922.0,17413899.0
Total assets,49021000.0,44250000.0,42369996.0,47192138.0,58282681.0,33422248.0,25857026.0,22120672.0,22620876.0,20830641.0
Payables,3391000.0,5465000.0,3682599.0,3039859.0,5462268.0,3102912.0,3585785.0,2954687.0,2066353.0,1476066.0
Short-term debt,149000.0,182000.0,318499.0,314263.0,340520.0,2562141.0,2236343.0,3867658.0,4157122.0,2471919.0
Total current liabilities,7452000.0,5647000.0,4001098.0,3354122.0,5812683.0,6955618.0,7997228.0,9085572.0,6223475.0,3747990.0
Long-term debt,2144000.0,2481000.0,304373.0,590505.0,801968.0,11200048.0,10570928.0,8020435.0,10357675.0,11192516.0
Total debt,2293000.0,2663000.0,622872.0,904768.0,1142488.0,13762189.0,12807271.0,11888093.0,14514797.0,13664435.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,1278599.0,0.0,0.0,1434282.0,2468984.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,36967000.0,30378000.0,23953452.0,25951200.0,34428686.0,13621514.0,11043450.0,9907726.0,11791957.0,14002228.0
Total liabilities,44419000.0,36025000.0,27954550.0,29305322.0,40241369.0,20577132.0,19040678.0,18993298.0,18015432.0,17750218.0
Other comprehensive income,21797000,19571000,18867702,13852563,12751389,11568033,9864363,6112674,156738.0,0.0
Retained earnings (deficit),-17466000.0,-11601000.0,-4707593.0,3843619.0,5104641.0,1098900.0,-3202337.0,-3117267.0,-1150011.0,0.0
Total shareholders equity,4602000.0,8225000.0,14415446.0,17886816.0,18041312.0,12845116.0,6816348.0,3127374.0,4605444.0,3080423.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150793.0,365786.0,0.0
Net Debt,2036000.0,2272000.0,2108.0,100031.0,188430.0,11893999.0,12273644.0,11471088.0,12511204.0,13515949.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970503.0,826737.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199995.0
