Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,488000000.0,551000000.0,222000000.0,126000000.0,128000000.0,168000000.0,211000000.0,128000000.0,172943000.0,161807000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183806000.0,0.0
Cash and short-term investments,488000000.0,551000000.0,222000000.0,126000000.0,128000000.0,168000000.0,211000000.0,128000000.0,172943000.0,161807000.0
Receivables,2398000000.0,2557000000.0,2017000000.0,1943000000.0,1988000000.0,1977000000.0,1917000000.0,1952000000.0,712814000.0,685589000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32717000.0,35755000.0
Total current assets,3820000000.0,4194000000.0,5162000000.0,2650000000.0,3576000000.0,3907000000.0,3613000000.0,3523000000.0,1143129000.0,1123591000.0
Property Plant & Equipment Net,26408000000.0,26852000000.0,17039000000.0,18069000000.0,18433000000.0,18646000000.0,19032000000.0,19436000000.0,8754476000.0,9097139000.0
Goodwill and Intangible Assets,36942000000.0,30634000000.0,19685000000.0,20780000000.0,22402000000.0,22476000000.0,23527000000.0,23963000000.0,10260640000.0,11382575000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99462000.0,0.0
Tax assets,131000000.0,4757000000.0,2740000000.0,2901000000.0,880000000.0,1165000000.0,891000000.0,1026000000.0,81341000.0,199003000.0
Total non-current assets,66436000000.0,71417000000.0,41855000000.0,44954000000.0,46571000000.0,47880000000.0,50407000000.0,33180000000.0,12140493000.0,21439138000.0
Total assets,70256000000.0,75611000000.0,47017000000.0,47604000000.0,50147000000.0,51787000000.0,54020000000.0,56139000000.0,22038098000.0,22562729000.0
Payables,1933000000.0,1555000000.0,1179000000.0,968000000.0,1226000000.0,1111000000.0,1207000000.0,1399000000.0,299619000.0,394687000.0
Short-term debt,652000000.0,443000000.0,1503000000.0,1503000000.0,550000000.0,785000000.0,1205000000.0,480000000.0,11583000.0,500065000.0
Total current liabilities,5531000000.0,4857000000.0,5349000000.0,4604000000.0,3918000000.0,4409000000.0,4595000000.0,4019000000.0,1011042000.0,1707195000.0
Long-term debt,35409000000.0,37283000000.0,18185000000.0,18722000000.0,20121000000.0,20181000000.0,19400000000.0,21356000000.0,7316004000.0,7253653000.0
Total debt,36061000000.0,37726000000.0,19688000000.0,20225000000.0,20671000000.0,20966000000.0,20605000000.0,21836000000.0,7327587000.0,7753718000.0
Deferred revenue,832000000.0,0.0,0.0,0.0,726000000.0,737000000.0,642000000.0,580000000.0,190443000.0,182374000.0
Tax Liabilities,337000000.0,370000000.0,301000000.0,318000000.0,309000000.0,339000000.0,356000000.0,383000000.0,124155000.0,2355322000.0
Deposit Liabilities,0.0,892000000.0,672000000.0,743000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,41438000000.0,42085000000.0,22742000000.0,23429000000.0,25398000000.0,26138000000.0,23044000000.0,25179000000.0,9832461000.0,11388735000.0
Total liabilities,50428000000.0,52120000000.0,33618000000.0,33544000000.0,35124000000.0,34596000000.0,34731000000.0,35312000000.0,12390939000.0,13095930000.0
Other comprehensive income,22852000000,23314000000,14970000000,15178000000,16324000000,17343000000,19079000000,18901000000,6180895000,-85306000.0
Retained earnings (deficit),-1643000000.0,1103000000.0,-1000000.0,272000000.0,147000000.0,66000000.0,1285000000.0,2319000000.0,3302469000.0,3232769000.0
Total shareholders equity,19828000000.0,23491000000.0,13399000000.0,14060000000.0,15023000000.0,17191000000.0,19289000000.0,20827000000.0,9647159000.0,9460939000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283268000.0,0.0
Net Debt,35573000000.0,37175000000.0,19466000000.0,20099000000.0,20543000000.0,20798000000.0,20394000000.0,21708000000.0,7154644000.0,7591911000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19436000000.0,8754476000.0,240440000.0
Other Liabilities,3459000000.0,5178000000.0,5527000000.0,5511000000.0,5808000000.0,4049000000.0,7092000000.0,6114000000.0,1547436000.0,812443000.0
