Date,2018-12-31,2017-12-31,2016-12-30,2015-12-25,2014-12-26,2013-12-27,2012-12-28,2011-12-30,2010-12-31,2009-12-25
Cash and cash equivalents,858000000.0,401000000.0,603000000.0,628000000.0,669000000.0,592000000.0,784000000.0,783000000.0,1292000000.0,1029000000.0
Short-term investments,253000000.0,18000000.0,417000000.0,810000000.0,292000000.0,487000000.0,587000000.0,523000000.0,54000000.0,61000000.0
Cash and short-term investments,1111000000.0,419000000.0,1020000000.0,1438000000.0,961000000.0,1079000000.0,1371000000.0,1306000000.0,1346000000.0,1090000000.0
Receivables,1010000000.0,970000000.0,938000000.0,982000000.0,1129000000.0,1052000000.0,962000000.0,1129000000.0,993000000.0,995000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203000000.0
Total current assets,2565000000.0,1915000000.0,2487000000.0,2966000000.0,2572000000.0,2602000000.0,2801000000.0,2935000000.0,2855000000.0,2570000000.0
Property Plant & Equipment Net,31998000000.0,31764000000.0,31150000000.0,30174000000.0,28584000000.0,27291000000.0,26050000000.0,24974000000.0,23799000000.0,23064000000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,943000000.0,907000000.0,840000000.0,803000000.0,779000000.0,752000000.0,695000000.0,678000000.0,461000000.0,1088000000.0
Tax assets,754000000.0,880000000.0,622000000.0,126000000.0,141000000.0,155000000.0,119000000.0,182000000.0,192000000.0,158000000.0
Total non-current assets,34164000000.0,33824000000.0,32927000000.0,32073000000.0,30481000000.0,29180000000.0,27770000000.0,26538000000.0,25286000000.0,24317000000.0
Total assets,36729000000.0,35739000000.0,35414000000.0,35039000000.0,33053000000.0,31782000000.0,30571000000.0,29473000000.0,28141000000.0,26887000000.0
Payables,949000000.0,847000000.0,806000000.0,764000000.0,845000000.0,957000000.0,1014000000.0,1147000000.0,1046000000.0,967000000.0
Short-term debt,18000000.0,19000000.0,331000000.0,20000000.0,228000000.0,533000000.0,780000000.0,507000000.0,613000000.0,113000000.0
Total current liabilities,1915000000.0,1894000000.0,2040000000.0,1952000000.0,2107000000.0,2424000000.0,2627000000.0,2687000000.0,2537000000.0,1865000000.0
Long-term debt,14739000000.0,11790000000.0,10962000000.0,10683000000.0,9514000000.0,9022000000.0,9052000000.0,8734000000.0,8051000000.0,7895000000.0
Total debt,14757000000.0,11809000000.0,11293000000.0,10703000000.0,9742000000.0,9555000000.0,9832000000.0,9241000000.0,8664000000.0,8008000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,106000000.0,157000000.0,129000000.0,108000000.0,163000000.0,91000000.0,85000000.0,129000000.0,85000000.0,6640000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,22023000000.0,18858000000.0,21421000000.0,21150000000.0,19494000000.0,18554000000.0,18605000000.0,18049000000.0,16562000000.0,16254000000.0
Total liabilities,24149000000.0,21018000000.0,23720000000.0,23371000000.0,21877000000.0,21278000000.0,21569000000.0,21005000000.0,19441000000.0,18119000000.0
Other comprehensive income,266000000,233000000,153000000,129000000,116000000,82000000,42000000,19000000,14000000,-809000000.0
Retained earnings (deficit),12157000000.0,14084000000.0,11253000000.0,11238000000.0,10734000000.0,9936000000.0,8876000000.0,8275000000.0,9087000000.0,9090000000.0
Total shareholders equity,12580000000.0,14721000000.0,11694000000.0,11668000000.0,11176000000.0,10504000000.0,9002000000.0,8468000000.0,8700000000.0,8768000000.0
Investments,1196000000.0,925000000.0,1257000000.0,1613000000.0,1071000000.0,1239000000.0,1282000000.0,1201000000.0,515000000.0,1149000000.0
Net Debt,13899000000.0,11408000000.0,10690000000.0,10075000000.0,9073000000.0,8963000000.0,9048000000.0,8458000000.0,7372000000.0,6918000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282000000.0
Other Liabilities,211000000.0,266000000.0,259000000.0,269000000.0,276000000.0,300000000.0,337000000.0,269000000.0,342000000.0,785000000.0
