Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,100652809.0,19857833.0,28701824.0,112711028.0,99713929.0,91309754.0,32017490.0,49256930.0,6332053.0,14496313.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14999350.0,4999300.0
Cash and short-term investments,100652809.0,19857833.0,28701824.0,112711028.0,99713929.0,91309754.0,32017490.0,49256930.0,21331403.0,19495613.0
Receivables,1959133.0,1802107.0,3154370.0,3676730.0,491632.0,982023.0,970288.0,2637103.0,3002144.0,2405861.0
Inventories,2908210.0,2983249.0,26209964.0,12447088.0,19044477.0,20515349.0,17641922.0,0.0,0.0,0.0
Total current assets,121289845.0,37364493.0,69159474.0,129458829.0,129804671.0,123941842.0,84946176.0,52978703.0,24702564.0,23486546.0
Property Plant & Equipment Net,171274.0,138640.0,299477.0,449825.0,831936.0,1382073.0,987869.0,818992.0,1150257.0,1225656.0
Goodwill and Intangible Assets,898334.0,898334.0,898334.0,898334.0,898334.0,898334.0,898334.0,898334.0,898334.0,898334.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,11733385.0,2431963.0,26838215.0,19154448.0,0.0,42940624.0,10209278.0,35149031.0,0.0,0.0
Total non-current assets,82153896.0,107305886.0,91822503.0,56274107.0,36580664.0,69882392.0,20889954.0,37401774.0,2329239.0,2428741.0
Total assets,203443741.0,144670379.0,160981977.0,185732936.0,166385335.0,193824234.0,105836130.0,90380477.0,27031803.0,25915287.0
Payables,1688488.0,1328867.0,2517072.0,3944476.0,3384310.0,5064380.0,10189917.0,2278316.0,2884259.0,3458013.0
Short-term debt,0.0,0.0,0.0,0.0,1989948.0,1968826.0,954738.0,0.0,0.0,0.0
Total current liabilities,11337405.0,6810446.0,13829233.0,7333084.0,7460253.0,12189024.0,15762297.0,6922777.0,4263180.0,9028580.0
Long-term debt,75547597.0,71050324.0,66553053.0,0.0,0.0,1989948.0,3955262.0,0.0,0.0,0.0
Total debt,75547597.0,71050324.0,66553053.0,0.0,1989948.0,3958774.0,4910000.0,0.0,0.0,0.0
Deferred revenue,4159946.0,1255318.0,367400000.0,0.0,0.0,0.0,0.0,0.0,0.0,1570234.0
Tax Liabilities,5700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,87280982.0,448691809.0,434323024.0,255524014.0,5982267.0,174596045.0,94522609.0,41001110.0,10699835.0,9733870.0
Total liabilities,100529054.0,467808670.0,448400246.0,470161486.0,412887812.0,176848766.0,77593128.0,48694411.0,14963015.0,18762450.0
Other comprehensive income,218697872,214229581,213714154,177008371,175483180,173498028,167588374,150551211,4067.0,0.0
Retained earnings (deficit),-115791261.0,-537375776.0,-501140292.0,-461442332.0,-421991008.0,-156527870.0,-139350536.0,-108870309.0,-122464485.0,-94269146.0
Total shareholders equity,102914687.0,-323138291.0,-287418269.0,-284428550.0,-246502477.0,16975468.0,28243002.0,41686066.0,12068788.0,7152837.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14999350.0,4999300.0
Net Debt,-25105212.0,51192491.0,37851229.0,-112711028.0,-97723981.0,-87350980.0,-27107490.0,-49256930.0,-21331403.0,-19495613.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369017.0,1585072.0
Other Liabilities,1910667.0,12306415.0,247989.0,207304388.0,399445292.0,0.0,0.0,770524.0,1378921.0,5570567.0
