Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,95393000.0,80569000.0,52149000.0,46898000.0,30465000.0,23858000.0,31555000.0,35589000.0,51747000.0,77181000.0
Short-term investments,5153029000.0,4643942000.0,4462430000.0,4298686000.0,3629299000.0,120553000.0,40696000.0,1261703000.0,,
Cash and short-term investments,5248422000.0,4724511000.0,4514579000.0,4345584000.0,3659764000.0,144411000.0,72251000.0,1297292000.0,,
Receivables,78652000.0,72558000.0,77631000.0,61734000.0,85792000.0,75106000.0,87519000.0,102647000.0,361346000.0,782755000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,5327074000.0,4797069000.0,4592210000.0,4407318000.0,3745556000.0,219517000.0,159770000.0,1399939000.0,,
Property Plant & Equipment Net,37090000.0,87042000.0,70665000.0,46802000.0,27248000.0,10516000.0,7456000.0,11044000.0,13024000.0,16197000.0
Goodwill and Intangible Assets,0.0,64212000.0,276228000.0,289417000.0,288240000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,334000.0,1200000.0,1700000.0,11200000.0,78400000.0,9100000.0,8400000.0,,
Tax assets,131643000.0,229567000.0,411798000.0,577945000.0,700201000.0,17902000.0,0.0,15975000.0,27531000.0,440948000.0
Total non-current assets,987578000.0,1103812000.0,1270964000.0,1234782000.0,3114407000.0,5402174000.0,5743430000.0,5256826000.0,,
Total assets,6314652000.0,5900881000.0,5863174000.0,5642100000.0,6859963000.0,5621691000.0,5903200000.0,6656765000.0,7620887000.0,8057158000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,325270000.0,349726000.0,258791000.0,391205000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,334254000.0,316498000.0,,
Total current liabilities,739357000.0,819538000.0,812122000.0,804300000.0,777304000.0,919971000.0,1440906000.0,1441396000.0,,
Long-term debt,1030348000.0,1027074000.0,1069537000.0,1219454000.0,1209926000.0,930072000.0,663571000.0,818584000.0,,
Total debt,1030348000.0,1027074000.0,1069537000.0,1219454000.0,1209926000.0,930072000.0,997825000.0,1135082000.0,1484902000.0,994302000.0
Deferred revenue,739357000.0,723938000.0,681222000.0,680300000.0,644504000.0,768871000.0,648682000.0,637372000.0,686364000.0,823621000.0
Tax Liabilities,0.0,95600000.0,130900000.0,124000000.0,132800000.0,151100000.0,132700000.0,137800000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1161991000.0,1256641000.0,1481335000.0,1797399000.0,1910127000.0,1036762000.0,746239000.0,933361000.0,,
Total liabilities,2825937000.0,2900843000.0,2990888000.0,3145169000.0,4762903000.0,4682046000.0,5166875000.0,5474474000.0,6761107000.0,6052164000.0
Other comprehensive income,1829863000,1860387000,1886559000,1823442000,1638552000,1454297000,1075320000,1074513000,-6524000.0,-71008000.0
Retained earnings (deficit),1719541000.0,1116333000.0,997890000.0,691742000.0,406814000.0,-552226000.0,-355241000.0,96227000.0,-204926000.0,1602143000.0
Total shareholders equity,3488715000.0,3000038000.0,2872286000.0,2496931000.0,2097060000.0,939645000.0,736325000.0,1182291000.0,859780000.0,2004994000.0
Investments,5153029000.0,4644276000.0,4463630000.0,4300386000.0,3640499000.0,198953000.0,49796000.0,1270103000.0,6655095000.0,6327209000.0
Net Debt,934955000.0,946505000.0,1017388000.0,1172556000.0,1179461000.0,906214000.0,966270000.0,1099493000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,924589000.0,824664000.0,697431000.0,543470000.0,2075472000.0,2725313000.0,2979730000.0,3099717000.0,,
