Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,61000000.0,22000000.0,32000000.0,39000000.0,1307000000.0,58000000.0,194000000.0,0.0,0.0,1140000000.0
Short-term investments,288000000.0,47000000.0,54000000.0,43000000.0,0.0,177000000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,349000000.0,69000000.0,86000000.0,82000000.0,1307000000.0,235000000.0,194000000.0,0.0,0.0,1140000000.0
Receivables,1931000000.0,1805000000.0,1700000000.0,1549000000.0,1587000000.0,1699000000.0,1737000000.0,0.0,0.0,1527000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000000.0
Total current assets,2645000000.0,2624000000.0,2376000000.0,2345000000.0,3641000000.0,2499000000.0,2423000000.0,0.0,0.0,3010000000.0
Property Plant & Equipment Net,11942000000.0,11559000000.0,10950000000.0,10665000000.0,10657000000.0,12344000000.0,12651000000.0,0.0,0.0,11541000000.0
Goodwill and Intangible Assets,7002000000.0,6794000000.0,6806000000.0,6461000000.0,6180000000.0,6599000000.0,6688000000.0,0.0,0.0,5870000000.0
Long-term investments,406000000.0,269000000.0,320000000.0,0.0,0.0,591000000.0,667000000.0,0.0,0.0,0.0
Tax assets,284000000.0,504000000.0,352000000.0,439000000.0,115000000.0,113000000.0,76000000.0,0.0,0.0,116000000.0
Total non-current assets,20005000000.0,19205000000.0,18483000000.0,18074000000.0,17771000000.0,20104000000.0,20674000000.0,0.0,0.0,18144000000.0
Total assets,22650000000.0,21829000000.0,20859000000.0,20419000000.0,21412000000.0,22603000000.0,23097000000.0,0.0,0.0,21154000000.0
Payables,1037000000.0,1040000000.0,799000000.0,721000000.0,740000000.0,744000000.0,842000000.0,0.0,0.0,567000000.0
Short-term debt,432000000.0,739000000.0,417000000.0,253000000.0,1090000000.0,726000000.0,743000000.0,0.0,212000000.0,749000000.0
Total current liabilities,3108000000.0,3262000000.0,2794000000.0,2510000000.0,3485000000.0,3014000000.0,3036000000.0,0.0,212000000.0,2901000000.0
Long-term debt,9594000000.0,8752000000.0,8893000000.0,8728000000.0,8345000000.0,9500000000.0,9173000000.0,0.0,0.0,8124000000.0
Total debt,10026000000.0,9491000000.0,9310000000.0,8981000000.0,9435000000.0,10226000000.0,9916000000.0,0.0,212000000.0,8873000000.0
Deferred revenue,522000000.0,503000000.0,493000000.0,472000000.0,475000000.0,475000000.0,465000000.0,0.0,0.0,457000000.0
Tax Liabilities,36000000.0,109000000.0,82000000.0,71000000.0,42000000.0,49000000.0,54000000.0,0.0,0.0,1509000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,11438000000.0,10755000000.0,11070000000.0,10958000000.0,10507000000.0,12069000000.0,11927000000.0,0.0,0.0,11662000000.0
Total liabilities,16375000000.0,15810000000.0,15562000000.0,15074000000.0,15546000000.0,16896000000.0,16743000000.0,0.0,212000000.0,14563000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208000000.0
Retained earnings (deficit),9797000000.0,8588000000.0,7388000000.0,6939000000.0,6888000000.0,6289000000.0,6879000000.0,0.0,0.0,6053000000.0
Total shareholders equity,6275000000.0,6019000000.0,5297000000.0,5345000000.0,5866000000.0,5707000000.0,6354000000.0,0.0,-212000000.0,6285000000.0
Investments,694000000.0,316000000.0,374000000.0,43000000.0,0.0,768000000.0,667000000.0,0.0,0.0,0.0
Net Debt,9965000000.0,9469000000.0,9278000000.0,8942000000.0,8128000000.0,10168000000.0,9722000000.0,0.0,212000000.0,7733000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233000000.0
Other Liabilities,1829000000.0,1793000000.0,1698000000.0,1606000000.0,1554000000.0,1813000000.0,1780000000.0,0.0,0.0,1585000000.0
