Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9611000.0,4200000.0,2621000.0,4489000.0,5942000.0,5781000.0,5777000.0,32623000.0,20523000.0,27588000.0
Short-term investments,414101000.0,447660000.0,477518000.0,427241000.0,474942000.0,498561000.0,557541000.0,534080000.0,,
Cash and short-term investments,423712000.0,451860000.0,480139000.0,431730000.0,480884000.0,504342000.0,563318000.0,566703000.0,,
Receivables,14736000.0,14732000.0,13871000.0,13736000.0,10898000.0,10409000.0,10292000.0,10422000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,438448000.0,466592000.0,494010000.0,445466000.0,491782000.0,514751000.0,573610000.0,577125000.0,,
Property Plant & Equipment Net,75773000.0,75969000.0,75043000.0,76202000.0,37770000.0,27682000.0,25609000.0,26260000.0,26518000.0,28969000.0
Goodwill and Intangible Assets,74575000.0,76700000.0,79825000.0,83689000.0,8259000.0,8806000.0,9469000.0,10247000.0,11143000.0,12172000.0
Long-term investments,1693000.0,5474000.0,1764000.0,2731000.0,381000.0,374000.0,16242000.0,4468000.0,,
Tax assets,8273000.0,6525000.0,6523000.0,947000.0,3078000.0,8194000.0,776000.0,3654000.0,6430000.0,5163000.0
Total non-current assets,2853032000.0,2745679000.0,2585565000.0,2534509000.0,1308520000.0,1240467000.0,1219209000.0,1118119000.0,,
Total assets,3291480000.0,3212271000.0,3079575000.0,2979975000.0,1800302000.0,1755218000.0,1792819000.0,1695244000.0,1581259000.0,1534783000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,23888000.0,23793000.0,23692000.0,23587000.0,15464000.0,15464000.0,15464000.0,15464000.0,,
Total current liabilities,23888000.0,23793000.0,23692000.0,23587000.0,15464000.0,15464000.0,15464000.0,15464000.0,,
Long-term debt,136000000.0,115000000.0,115000000.0,87000000.0,93000000.0,106900000.0,0.0,0.0,,
Total debt,159888000.0,138793000.0,138692000.0,110587000.0,108464000.0,122364000.0,15464000.0,15464000.0,192858000.0,190761000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,2612929000.0,2605319000.0,2480448000.0,2463521000.0,1408542000.0,1374942000.0,1399733000.0,1306642000.0,1219328000.0,1179868000.0
Total non-current liabilities,140954000.0,115011000.0,115084000.0,87113000.0,100632000.0,112088000.0,11320000.0,0.0,,
Total liabilities,2934413000.0,2871967000.0,2774119000.0,2683797000.0,1607571000.0,1577202000.0,1618887000.0,1538750000.0,1422793000.0,1382575000.0
Other comprehensive income,181314000,182365000,157901000,157156000,73592000,76804000,77067000,78021000,-1826000.0,-256000.0
Retained earnings (deficit),168951000.0,148078000.0,136975000.0,123901000.0,105127000.0,91473000.0,79995000.0,66299000.0,55619000.0,48079000.0
Total shareholders equity,357067000.0,340304000.0,305456000.0,296178000.0,192731000.0,178016000.0,173932000.0,156494000.0,158466000.0,152208000.0
Investments,415794000.0,453134000.0,479282000.0,429972000.0,475323000.0,498935000.0,573783000.0,538548000.0,1455427000.0,1408213000.0
Net Debt,150277000.0,134593000.0,136071000.0,106098000.0,102522000.0,116583000.0,9687000.0,-17159000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,2769571000.0,2733163000.0,2635343000.0,2573097000.0,1491475000.0,1449650000.0,1592103000.0,1523286000.0,,
