Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,7762000.0,22390000.0,14166000.0,12822000.0,27541000.0,14973000.0,35780000.0,51960000.0,47582000.0,18188000.0
Short-term investments,3637000.0,3812000.0,3307000.0,2988000.0,3447000.0,3801000.0,5809000.0,0.0,0.0,0.0
Cash and short-term investments,11399000.0,26202000.0,17473000.0,15810000.0,30988000.0,18774000.0,41589000.0,51960000.0,47582000.0,18188000.0
Receivables,1744000.0,2884000.0,630000.0,321000.0,1416000.0,2307000.0,6349000.0,14281000.0,1185000.0,0.0
Inventories,14342000.0,11636000.0,8946000.0,8753000.0,7295000.0,7468000.0,7533000.0,4243000.0,3063000.0,225000.0
Total current assets,31061000.0,42489000.0,29280000.0,32618000.0,47100000.0,45049000.0,58984000.0,89527000.0,57687000.0,20701000.0
Property Plant & Equipment Net,111242000.0,82599000.0,70059000.0,51637000.0,32348000.0,18127000.0,14050000.0,10318000.0,4849000.0,1726000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227000.0,227000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,7372000.0,6854000.0,17580000.0,21064000.0,25519000.0,27663000.0,31559000.0,19517000.0,5678000.0,2132000.0
Total non-current assets,119270000.0,90434000.0,89181000.0,73917000.0,64565000.0,46920000.0,46645000.0,30068000.0,5110000.0,1964000.0
Total assets,150331000.0,132923000.0,118461000.0,106535000.0,111665000.0,91969000.0,105629000.0,119595000.0,62797000.0,22665000.0
Payables,12429000.0,6904000.0,5383000.0,11600000.0,3892000.0,2873000.0,3013000.0,1691000.0,2449000.0,725000.0
Short-term debt,412000.0,382000.0,0.0,842000.0,1498000.0,1469000.0,0.0,0.0,0.0,0.0
Total current liabilities,17562000.0,15008000.0,8960000.0,14902000.0,17762000.0,11418000.0,13025000.0,30186000.0,6456000.0,725000.0
Long-term debt,831000.0,1218000.0,0.0,3100000.0,834000.0,2387000.0,0.0,0.0,0.0,0.0
Total debt,1243000.0,1600000.0,0.0,3942000.0,2332000.0,3856000.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,1944000.0,0.0,0.0,7907000.0,0.0,0.0,15987000.0,1640000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1662000.0,2436000.0,5615000.0,24164000.0,4725000.0,6360000.0,2121000.0,11118000.0,2495000.0,1992000.0
Total liabilities,23069000.0,20817000.0,11385000.0,17717000.0,21589000.0,16692000.0,15815000.0,32467000.0,8951000.0,2717000.0
Other comprehensive income,115708000,108700000,106150000,90882000,87210000,82160000,90939000,91053000,-760000.0,-974000.0
Retained earnings (deficit),12656000.0,4520000.0,2040000.0,-948000.0,3982000.0,-5766000.0,0.0,0.0,-97891000.0,-74818000.0
Total shareholders equity,127262000.0,112106000.0,107076000.0,88818000.0,90076000.0,75277000.0,89814000.0,87128000.0,53846000.0,19948000.0
Investments,3637000.0,3812000.0,3307000.0,2988000.0,3447000.0,3801000.0,5809000.0,0.0,0.0,0.0
Net Debt,-6519000.0,-20790000.0,-14166000.0,-8880000.0,-25209000.0,-11117000.0,-35780000.0,-51960000.0,-47582000.0,-18188000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5857000.0,2288000.0
Other Liabilities,3845000.0,3373000.0,0.0,0.0,0.0,0.0,669000.0,0.0,4007000.0,0.0
