Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,9287000000.0,7059000000.0,7843000000.0,5455000000.0,6959000000.0,6422000000.0,4634000000.0,3698000000.0,2650000000.0,2801000000.0
Short-term investments,1623000000.0,3758000000.0,0.0,0.0,894000000.0,1248000000.0,1158000000.0,460000000.0,0.0,381000000.0
Cash and short-term investments,9287000000.0,7059000000.0,7843000000.0,5455000000.0,6959000000.0,6422000000.0,4634000000.0,3698000000.0,2650000000.0,3182000000.0
Receivables,7508000000.0,8866000000.0,8449000000.0,7901000000.0,7788000000.0,7530000000.0,6940000000.0,7228000000.0,7068000000.0,6274000000.0
Inventories,4326000000.0,4613000000.0,4366000000.0,4420000000.0,4405000000.0,4293000000.0,4235000000.0,4264000000.0,3958000000.0,3446000000.0
Total current assets,24362000000.0,26002000000.0,23058000000.0,20053000000.0,22191000000.0,21164000000.0,17598000000.0,16134000000.0,15011000000.0,13936000000.0
Property Plant & Equipment Net,5296000000.0,5926000000.0,5793000000.0,5789000000.0,5383000000.0,5278000000.0,5001000000.0,4804000000.0,4840000000.0,4847000000.0
Goodwill and Intangible Assets,19685000000.0,22773000000.0,22341000000.0,20472000000.0,14996000000.0,15560000000.0,14874000000.0,14335000000.0,14171000000.0,12668000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,15000000.0,31000000.0,51000000.0,120000000.0,579000000.0
Tax assets,382000000.0,236000000.0,347000000.0,283000000.0,404000000.0,368000000.0,1889000000.0,2132000000.0,1218000000.0,3040000000.0
Total non-current assets,33411000000.0,33385000000.0,31088000000.0,29263000000.0,23260000000.0,24271000000.0,24255000000.0,23674000000.0,22823000000.0,22057000000.0
Total assets,57773000000.0,59387000000.0,54146000000.0,49316000000.0,45451000000.0,45435000000.0,41853000000.0,39808000000.0,37834000000.0,35993000000.0
Payables,5607000000.0,6584000000.0,5690000000.0,5580000000.0,5365000000.0,5174000000.0,4736000000.0,4738000000.0,4344000000.0,3633000000.0
Short-term debt,2872000000.0,1351000000.0,227000000.0,577000000.0,939000000.0,632000000.0,625000000.0,15000000.0,523000000.0,1361000000.0
Total current liabilities,18924000000.0,18861000000.0,16331000000.0,18371000000.0,14773000000.0,14181000000.0,13045000000.0,12275000000.0,11717000000.0,11147000000.0
Long-term debt,9756000000.0,12573000000.0,12182000000.0,5554000000.0,6046000000.0,6801000000.0,6395000000.0,6881000000.0,5755000000.0,6246000000.0
Total debt,12628000000.0,13924000000.0,12409000000.0,6131000000.0,6985000000.0,7433000000.0,7020000000.0,6896000000.0,6278000000.0,7607000000.0
Deferred revenue,2403000000.0,2198000000.0,2151000000.0,1863000000.0,0.0,221000000.0,0.0,0.0,0.0,0.0
Tax Liabilities,166000000.0,134000000.0,430000000.0,201000000.0,261000000.0,240000000.0,548000000.0,318000000.0,466000000.0,542000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,19135000000.0,21473000000.0,16859000000.0,10559000000.0,10657000000.0,11383000000.0,12983000000.0,13792000000.0,12390000000.0,15875000000.0
Total liabilities,39593000000.0,42111000000.0,34777000000.0,31033000000.0,27794000000.0,27968000000.0,28878000000.0,29002000000.0,27168000000.0,27022000000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-948000000.0
Retained earnings (deficit),33978000000.0,28255000000.0,28710000000.0,26147000000.0,23115000000.0,20383000000.0,17799000000.0,16083000000.0,15097000000.0,14023000000.0
Total shareholders equity,18180000000.0,17276000000.0,19369000000.0,18283000000.0,17657000000.0,17467000000.0,12975000000.0,10806000000.0,10666000000.0,8861000000.0
Investments,1623000000.0,3758000000.0,0.0,0.0,894000000.0,1263000000.0,1189000000.0,511000000.0,120000000.0,960000000.0
Net Debt,3341000000.0,6865000000.0,4566000000.0,676000000.0,26000000.0,1011000000.0,2386000000.0,3198000000.0,3628000000.0,4425000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034000000.0
Other Liabilities,1534000000.0,1777000000.0,1587000000.0,2103000000.0,2364000000.0,2404000000.0,2850000000.0,2935000000.0,3061000000.0,6153000000.0
