Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Cash and cash equivalents,249174000.0,156832000.0,316264000.0,104839000.0,172628000.0,115267000.0,104443000.0,67585000.0,49273000.0,198756000.0
Short-term investments,0.0,0.0,9457000.0,130785000.0,141748000.0,143190000.0,129413000.0,136023000.0,159539000.0,134885000.0
Cash and short-term investments,249174000.0,156832000.0,325721000.0,235624000.0,314376000.0,258457000.0,233856000.0,203608000.0,208812000.0,333641000.0
Receivables,64492000.0,60094000.0,53482000.0,44804000.0,33524000.0,27965000.0,29320000.0,24120000.0,21526000.0,9577000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,461284000.0,304101000.0,437274000.0,359760000.0,395828000.0,342055000.0,339318000.0,300062000.0,366511000.0,373170000.0
Property Plant & Equipment Net,51725000.0,53229000.0,37670000.0,39280000.0,35743000.0,38638000.0,40088000.0,38912000.0,38228000.0,38516000.0
Goodwill and Intangible Assets,1220762000.0,1149247000.0,663037000.0,662759000.0,663910000.0,664877000.0,666750000.0,659402000.0,642329000.0,635313000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,32825000.0,32355000.0,10543000.0,14922000.0,20368000.0,19101000.0,18857000.0,14090000.0,21925000.0,1129000.0
Total non-current assets,1418847000.0,1239582000.0,794136000.0,795347000.0,791375000.0,798464000.0,796479000.0,789999000.0,784345000.0,780334000.0
Total assets,1880131000.0,1543683000.0,1231410000.0,1155107000.0,1187203000.0,1140519000.0,1135797000.0,1090061000.0,1150856000.0,1153504000.0
Payables,69014000.0,56110000.0,47595000.0,54177000.0,43551000.0,34930000.0,36364000.0,45255000.0,41691000.0,86191000.0
Short-term debt,13575000.0,11205000.0,0.0,25500000.0,25500000.0,25500000.0,77917000.0,42500000.0,42500000.0,24532000.0
Total current liabilities,230713000.0,181180000.0,128849000.0,162538000.0,159208000.0,149321000.0,214205000.0,181134000.0,187356000.0,214352000.0
Long-term debt,107543000.0,135000000.0,170000000.0,165750000.0,191250000.0,216750000.0,198333000.0,276250000.0,318750000.0,361250000.0
Total debt,121118000.0,146205000.0,170000000.0,191250000.0,216750000.0,242250000.0,276250000.0,318750000.0,361250000.0,385782000.0
Deferred revenue,13752000.0,12916000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,396052000.0,322869000.0,311183000.0,365423000.0,370289000.0,377849000.0,339731000.0,404983000.0,420317000.0,445437000.0
Total liabilities,838851000.0,686562000.0,470195000.0,560281000.0,539387000.0,531025000.0,569678000.0,594629000.0,608897000.0,661705000.0
Other comprehensive income,110989000,79726000,62877000,64365000,97233000,102249000,0.0,0.0,0.0,0.0
Retained earnings (deficit),930351000.0,791823000.0,697359000.0,529749000.0,545785000.0,505394000.0,1022608000.0,984505000.0,1069913000.0,1036571000.0
Total shareholders equity,1041280000.0,857121000.0,761215000.0,594826000.0,647816000.0,609494000.0,566119000.0,495432000.0,541959000.0,491799000.0
Investments,0.0,0.0,9457000.0,130785000.0,141748000.0,143190000.0,129413000.0,136023000.0,159539000.0,134885000.0
Net Debt,-128056000.0,-10627000.0,-146264000.0,86411000.0,44122000.0,126983000.0,171807000.0,251165000.0,311977000.0,187026000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,212086000.0,182513000.0,30163000.0,32320000.0,9890000.0,3855000.0,15742000.0,8512000.0,1224000.0,1916000.0
